StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
15/08/2017 10:20:22.766,6884,48,24,0,FeedEvent_48_2017-08-15_10-20-22.766.avi,0.004828,6914,0.000500,TRUE,124.491,Started
15/08/2017 10:20:25.957,6980,12,6,0,FeedEvent_12_2017-08-15_10-20-25.957.avi,0.002100,7280,0.000061,TRUE,127.683,Started
15/08/2017 10:20:33.270,7200,12,6,0,FeedEvent_12_2017-08-15_10-20-33.270.avi,0.009436,5517,0.000061,TRUE,134.995,Started
15/08/2017 10:20:38.820,7367,12,6,0,FeedEvent_12_2017-08-15_10-20-38.820.avi,0.003573,765,0.000061,TRUE,140.546,Started
15/08/2017 10:20:39.618,7391,12,6,0,FeedEvent_12_2017-08-15_10-20-39.618.avi,0.002035,2759,0.000061,TRUE,141.344,Started
15/08/2017 10:20:35.796,7276,56,28,0,FeedEvent_56_2017-08-15_10-20-35.796.avi,0.004332,8675,0.000500,TRUE,137.522,Started
15/08/2017 10:20:44.505,7538,56,28,0,FeedEvent_56_2017-08-15_10-20-44.505.avi,0.002004,797,0.000500,TRUE,146.231,Started
15/08/2017 10:20:42.411,7475,12,6,0,FeedEvent_12_2017-08-15_10-20-42.411.avi,0.011861,4322,0.000061,TRUE,144.136,Started
15/08/2017 10:20:45.336,7563,56,28,0,FeedEvent_56_2017-08-15_10-20-45.336.avi,0.005260,1962,0.000500,TRUE,147.062,Started
15/08/2017 10:20:47.330,7623,56,28,0,FeedEvent_56_2017-08-15_10-20-47.330.avi,0.004474,1728,0.000500,TRUE,149.056,Started
15/08/2017 10:20:49.091,7676,56,28,0,FeedEvent_56_2017-08-15_10-20-49.091.avi,0.002432,831,0.000500,TRUE,150.817,Started
15/08/2017 10:20:49.955,7702,56,28,0,FeedEvent_56_2017-08-15_10-20-49.955.avi,0.002064,3623,0.000500,TRUE,151.681,Started
15/08/2017 10:20:47.064,7615,38,19,0,FeedEvent_38_2017-08-15_10-20-47.064.avi,0.071641,10569,0.000401,TRUE,148.790,Started
15/08/2017 10:20:58.365,7955,12,6,0,FeedEvent_12_2017-08-15_10-20-58.365.avi,0.001165,831,0.000061,TRUE,160.091,Started
15/08/2017 10:20:57.900,7941,38,19,0,FeedEvent_38_2017-08-15_10-20-57.900.avi,0.005287,2160,0.000401,TRUE,159.626,Started
15/08/2017 10:20:59.229,7981,12,6,0,FeedEvent_12_2017-08-15_10-20-59.229.avi,0.001418,1064,0.000061,TRUE,160.955,Started
15/08/2017 10:21:00.093,8007,38,19,0,FeedEvent_38_2017-08-15_10-21-00.093.avi,0.002124,1197,0.000401,TRUE,161.819,Started
15/08/2017 10:21:01.323,8044,38,19,0,FeedEvent_38_2017-08-15_10-21-01.323.avi,0.008549,2327,0.000401,TRUE,163.049,Started
15/08/2017 10:21:04.083,8127,50,25,0,FeedEvent_50_2017-08-15_10-21-04.083.avi,0.002358,6481,0.000500,TRUE,165.809,Started
15/08/2017 10:21:07.174,8220,52,26,0,FeedEvent_52_2017-08-15_10-21-07.174.avi,0.005187,6747,0.000188,TRUE,168.900,Started
15/08/2017 10:21:10.597,8323,50,25,0,FeedEvent_50_2017-08-15_10-21-10.597.avi,0.001318,4454,0.000500,TRUE,172.323,Started
15/08/2017 10:21:13.955,8424,52,26,0,FeedEvent_52_2017-08-15_10-21-13.955.avi,0.008796,2925,0.000188,TRUE,175.681,Started
15/08/2017 10:21:16.913,8513,52,26,0,FeedEvent_52_2017-08-15_10-21-16.913.avi,0.004773,1562,0.000188,TRUE,178.639,Started
15/08/2017 10:21:18.508,8561,52,26,0,FeedEvent_52_2017-08-15_10-21-18.508.avi,0.003519,1629,0.000188,TRUE,180.234,Started
15/08/2017 10:21:19.140,8580,8,4,0,FeedEvent_8_2017-08-15_10-21-19.140.avi,0.002166,2826,0.000500,TRUE,180.866,Started
15/08/2017 10:21:21.998,8666,8,4,0,FeedEvent_8_2017-08-15_10-21-21.998.avi,0.001796,1130,0.000500,TRUE,183.724,Started
15/08/2017 10:21:23.162,8701,8,4,0,FeedEvent_8_2017-08-15_10-21-23.162.avi,0.003265,1662,0.000500,TRUE,184.887,Started
15/08/2017 10:21:21.500,8651,12,6,0,FeedEvent_12_2017-08-15_10-21-21.500.avi,0.001472,3556,0.000061,TRUE,183.226,Started
15/08/2017 10:21:24.858,8752,8,4,0,FeedEvent_8_2017-08-15_10-21-24.858.avi,0.001027,1129,0.000500,TRUE,186.584,Started
15/08/2017 10:21:20.170,8611,52,26,0,FeedEvent_52_2017-08-15_10-21-20.170.avi,0.023597,7047,0.000188,TRUE,181.896,Started
15/08/2017 10:21:26.021,8787,8,4,0,FeedEvent_8_2017-08-15_10-21-26.021.avi,0.003746,2758,0.000500,TRUE,187.747,Started
15/08/2017 10:21:28.813,8871,8,4,0,FeedEvent_8_2017-08-15_10-21-28.813.avi,0.001407,1263,0.000500,TRUE,190.539,Started
15/08/2017 10:21:25.090,8759,12,6,0,FeedEvent_12_2017-08-15_10-21-25.090.avi,0.001188,5318,0.000061,TRUE,186.816,Started
15/08/2017 10:21:30.109,8910,8,4,0,FeedEvent_8_2017-08-15_10-21-30.109.avi,0.002282,1097,0.000500,TRUE,191.835,Started
15/08/2017 10:21:30.441,8920,12,6,0,FeedEvent_12_2017-08-15_10-21-30.441.avi,0.009321,2593,0.000061,TRUE,192.167,Started
15/08/2017 10:21:33.068,8999,12,6,0,FeedEvent_12_2017-08-15_10-21-33.068.avi,0.002868,1462,0.000061,TRUE,194.793,Started
15/08/2017 10:21:34.564,9044,12,6,0,FeedEvent_12_2017-08-15_10-21-34.564.avi,0.004251,1362,0.000061,TRUE,196.290,Started
15/08/2017 10:21:31.239,8944,8,4,0,FeedEvent_8_2017-08-15_10-21-31.239.avi,0.004947,6647,0.000500,TRUE,192.965,Started
15/08/2017 10:21:35.959,9086,12,6,0,FeedEvent_12_2017-08-15_10-21-35.959.avi,0.003009,2028,0.000061,TRUE,197.685,Started
15/08/2017 10:21:38.020,9148,12,6,0,FeedEvent_12_2017-08-15_10-21-38.020.avi,0.001081,1896,0.000061,TRUE,199.746,Started
15/08/2017 10:21:37.920,9145,8,4,0,FeedEvent_8_2017-08-15_10-21-37.920.avi,0.001054,3923,0.000500,TRUE,199.646,Started
15/08/2017 10:21:39.948,9206,12,6,0,FeedEvent_12_2017-08-15_10-21-39.948.avi,0.008185,3290,0.000061,TRUE,201.674,Started
15/08/2017 10:21:27.250,8824,52,26,0,FeedEvent_52_2017-08-15_10-21-27.250.avi,0.058789,16454,0.000188,TRUE,188.976,Started
15/08/2017 10:21:29.976,8906,22,11,0,FeedEvent_22_2017-08-15_10-21-29.976.avi,0.043896,18015,0.000448,TRUE,191.702,Started
15/08/2017 10:21:43.273,9306,12,6,0,FeedEvent_12_2017-08-15_10-21-43.273.avi,0.011404,6181,0.000061,TRUE,204.998,Started
15/08/2017 10:21:48.025,9449,22,11,0,FeedEvent_22_2017-08-15_10-21-48.025.avi,0.004893,2094,0.000448,TRUE,209.751,Started
15/08/2017 10:21:43.738,9320,52,26,0,FeedEvent_52_2017-08-15_10-21-43.738.avi,0.029144,7345,0.000188,TRUE,205.464,Started
15/08/2017 10:21:51.116,9542,52,26,0,FeedEvent_52_2017-08-15_10-21-51.116.avi,0.009766,4088,0.000188,TRUE,212.842,Started
15/08/2017 10:21:40.745,9230,20,10,0,FeedEvent_20_2017-08-15_10-21-40.745.avi,0.105808,14691,0.000500,TRUE,202.471,Started
15/08/2017 10:21:55.471,9673,20,10,0,FeedEvent_20_2017-08-15_10-21-55.471.avi,0.059004,3258,0.000500,TRUE,217.197,Started
15/08/2017 10:21:53.776,9622,8,4,0,FeedEvent_8_2017-08-15_10-21-53.776.avi,0.006128,4986,0.000500,TRUE,215.502,Started
15/08/2017 10:21:48.258,9456,18,9,0,FeedEvent_18_2017-08-15_10-21-48.258.avi,0.016581,10703,0.000000,TRUE,209.984,Started
15/08/2017 10:21:58.795,9773,8,4,0,FeedEvent_8_2017-08-15_10-21-58.795.avi,0.001207,2027,0.000500,TRUE,220.521,Started
15/08/2017 10:22:00.855,9835,8,4,0,FeedEvent_8_2017-08-15_10-22-00.855.avi,0.001599,2393,0.000500,TRUE,222.581,Started
15/08/2017 10:22:03.283,9908,8,4,0,FeedEvent_8_2017-08-15_10-22-03.283.avi,0.001536,531,0.000500,TRUE,225.008,Started
15/08/2017 10:21:55.238,9666,52,26,0,FeedEvent_52_2017-08-15_10-21-55.238.avi,0.023393,9740,0.000188,TRUE,216.964,Started
15/08/2017 10:22:03.848,9925,8,4,0,FeedEvent_8_2017-08-15_10-22-03.848.avi,0.002380,3789,0.000500,TRUE,225.574,Started
15/08/2017 10:22:05.011,9960,52,26,0,FeedEvent_52_2017-08-15_10-22-05.011.avi,0.007554,3058,0.000188,TRUE,226.737,Started
15/08/2017 10:22:07.670,10040,8,4,0,FeedEvent_8_2017-08-15_10-22-07.670.avi,0.001878,1163,0.000500,TRUE,229.396,Started
15/08/2017 10:22:08.102,10053,52,26,0,FeedEvent_52_2017-08-15_10-22-08.102.avi,0.003641,1629,0.000188,TRUE,229.828,Started
15/08/2017 10:22:09.764,10103,52,26,0,FeedEvent_52_2017-08-15_10-22-09.764.avi,0.004031,1695,0.000188,TRUE,231.490,Started
15/08/2017 10:22:11.492,10155,52,26,0,FeedEvent_52_2017-08-15_10-22-11.492.avi,0.002694,1163,0.000188,TRUE,233.218,Started
15/08/2017 10:22:12.689,10191,52,26,0,FeedEvent_52_2017-08-15_10-22-12.689.avi,0.001420,1097,0.000188,TRUE,234.414,Started
15/08/2017 10:22:13.819,10225,52,26,0,FeedEvent_52_2017-08-15_10-22-13.819.avi,0.003791,1496,0.000188,TRUE,235.545,Started
15/08/2017 10:21:50.152,9513,22,11,0,FeedEvent_22_2017-08-15_10-21-50.152.avi,0.069347,25262,0.000448,TRUE,211.878,Started
