StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
11/08/2017 13:20:31.492,60973,56,28,0,FeedEvent_56_2017-08-11_13-20-31.492.avi,0.001485,1562,0.000174,TRUE,1164.183,Started
11/08/2017 13:20:33.087,61021,56,28,0,FeedEvent_56_2017-08-11_13-20-33.087.avi,0.008104,6614,0.000174,TRUE,1165.779,Started
11/08/2017 13:20:39.734,61221,56,28,0,FeedEvent_56_2017-08-11_13-20-39.734.avi,0.001015,1431,0.000174,TRUE,1172.426,Started
11/08/2017 13:20:41.198,61265,56,28,0,FeedEvent_56_2017-08-11_13-20-41.198.avi,0.008084,3855,0.000174,TRUE,1173.889,Started
11/08/2017 13:20:45.087,61382,56,28,0,FeedEvent_56_2017-08-11_13-20-45.087.avi,0.004155,2625,0.000174,TRUE,1177.779,Started
11/08/2017 13:20:47.745,61462,56,28,0,FeedEvent_56_2017-08-11_13-20-47.745.avi,0.001272,1662,0.000174,TRUE,1180.437,Started
11/08/2017 13:20:49.441,61513,56,28,0,FeedEvent_56_2017-08-11_13-20-49.441.avi,0.013205,9207,0.000174,TRUE,1182.133,Started
11/08/2017 13:20:59.446,61814,18,9,0,FeedEvent_18_2017-08-11_13-20-59.446.avi,0.001136,2659,0.000081,TRUE,1192.138,Started
11/08/2017 13:20:58.681,61791,56,28,0,FeedEvent_56_2017-08-11_13-20-58.681.avi,0.001204,4786,0.000174,TRUE,1191.373,Started
11/08/2017 13:21:03.734,61943,56,28,0,FeedEvent_56_2017-08-11_13-21-03.734.avi,0.007373,3988,0.000174,TRUE,1196.426,Started
11/08/2017 13:21:07.756,62064,56,28,0,FeedEvent_56_2017-08-11_13-21-07.756.avi,0.001100,930,0.000174,TRUE,1200.448,Started
11/08/2017 13:20:14.506,60462,40,20,0,FeedEvent_40_2017-08-11_13-20-14.506.avi,0.154099,55009,0.000119,TRUE,1147.198,Started
11/08/2017 13:21:09.550,62118,40,20,0,FeedEvent_40_2017-08-11_13-21-09.550.avi,0.002033,1895,0.000119,TRUE,1202.242,Started
11/08/2017 13:21:11.479,62176,40,20,0,FeedEvent_40_2017-08-11_13-21-11.479.avi,0.001357,1895,0.000119,TRUE,1204.170,Started
11/08/2017 13:21:13.407,62234,40,20,0,FeedEvent_40_2017-08-11_13-21-13.407.avi,0.005788,4189,0.000119,TRUE,1206.099,Started
11/08/2017 13:20:30.095,60931,50,25,0,FeedEvent_50_2017-08-11_13-20-30.095.avi,0.139364,50023,0.000164,TRUE,1162.787,Started
11/08/2017 13:21:14.603,62270,18,9,0,FeedEvent_18_2017-08-11_13-21-14.603.avi,0.001297,7214,0.000081,TRUE,1207.295,Started
11/08/2017 13:21:17.628,62361,40,20,0,FeedEvent_40_2017-08-11_13-21-17.628.avi,0.001630,6847,0.000119,TRUE,1210.320,Started
11/08/2017 13:21:20.154,62437,50,25,0,FeedEvent_50_2017-08-11_13-21-20.154.avi,0.013321,6780,0.000164,TRUE,1212.846,Started
11/08/2017 13:21:26.968,62642,50,25,0,FeedEvent_50_2017-08-11_13-21-26.968.avi,0.006670,4786,0.000164,TRUE,1219.660,Started
11/08/2017 13:21:31.788,62787,50,25,0,FeedEvent_50_2017-08-11_13-21-31.788.avi,0.004719,3292,0.000164,TRUE,1224.479,Started
11/08/2017 13:21:35.112,62887,50,25,0,FeedEvent_50_2017-08-11_13-21-35.112.avi,0.002225,2061,0.000164,TRUE,1227.804,Started
11/08/2017 13:21:32.985,62823,18,9,0,FeedEvent_18_2017-08-11_13-21-32.985.avi,0.001150,4322,0.000081,TRUE,1225.677,Started
11/08/2017 13:21:37.206,62950,50,25,0,FeedEvent_50_2017-08-11_13-21-37.206.avi,0.005812,8807,0.000164,TRUE,1229.898,Started
11/08/2017 13:21:48.374,63286,18,9,0,FeedEvent_18_2017-08-11_13-21-48.374.avi,0.001046,9573,0.000081,TRUE,1241.066,Started
11/08/2017 13:21:57.981,63575,18,9,0,FeedEvent_18_2017-08-11_13-21-57.981.avi,0.001134,9638,0.000081,TRUE,1250.673,Started
11/08/2017 13:22:18.190,64183,18,9,0,FeedEvent_18_2017-08-11_13-22-18.190.avi,0.001370,9041,0.000081,TRUE,1270.882,Started
11/08/2017 13:22:33.979,64658,24,12,0,FeedEvent_24_2017-08-11_13-22-33.979.avi,0.273349,6282,0.006202,TRUE,1286.671,Started
11/08/2017 13:22:40.294,64848,24,12,0,FeedEvent_24_2017-08-11_13-22-40.294.avi,0.086547,898,0.006202,TRUE,1292.986,Started
11/08/2017 13:22:39.197,64815,18,9,0,FeedEvent_18_2017-08-11_13-22-39.197.avi,0.001203,9939,0.000081,TRUE,1291.889,Started
11/08/2017 13:23:12.139,65806,18,9,0,FeedEvent_18_2017-08-11_13-23-12.139.avi,0.001138,6415,0.000081,TRUE,1324.830,Started
11/08/2017 13:23:54.552,67082,18,9,0,FeedEvent_18_2017-08-11_13-23-54.552.avi,0.001014,11599,0.000081,TRUE,1367.244,Started
11/08/2017 13:25:53.251,70653,42,21,0,FeedEvent_42_2017-08-11_13-25-53.251.avi,0.010006,12531,0.000116,TRUE,1485.943,Started
11/08/2017 13:26:10.967,71186,18,9,0,FeedEvent_18_2017-08-11_13-26-10.967.avi,0.001364,7978,0.000081,TRUE,1503.658,Started
11/08/2017 13:26:05.815,71031,42,21,0,FeedEvent_42_2017-08-11_13-26-05.815.avi,0.095332,21671,0.000116,TRUE,1498.507,Started
11/08/2017 13:26:27.520,71684,42,21,0,FeedEvent_42_2017-08-11_13-26-27.520.avi,0.002003,2592,0.000116,TRUE,1520.212,Started
11/08/2017 13:26:27.819,71693,6,3,0,FeedEvent_6_2017-08-11_13-26-27.819.avi,0.002003,5086,0.000053,TRUE,1520.511,Started
11/08/2017 13:26:30.146,71763,42,21,0,FeedEvent_42_2017-08-11_13-26-30.146.avi,0.001255,3790,0.000116,TRUE,1522.838,Started
11/08/2017 13:26:47.962,72299,6,3,0,FeedEvent_6_2017-08-11_13-26-47.962.avi,0.001341,2161,0.000053,TRUE,1540.654,Started
11/08/2017 13:26:44.905,72207,42,21,0,FeedEvent_42_2017-08-11_13-26-44.905.avi,0.049471,15322,0.000116,TRUE,1537.597,Started
11/08/2017 13:27:00.261,72669,42,21,0,FeedEvent_42_2017-08-11_13-27-00.261.avi,0.001013,1429,0.000116,TRUE,1552.953,Started
11/08/2017 13:27:01.724,72713,42,21,0,FeedEvent_42_2017-08-11_13-27-01.724.avi,0.011706,9374,0.000116,TRUE,1554.415,Started
11/08/2017 13:27:11.131,72996,42,21,0,FeedEvent_42_2017-08-11_13-27-11.131.avi,0.009855,4952,0.000116,TRUE,1563.822,Started
11/08/2017 13:27:16.116,73146,42,21,0,FeedEvent_42_2017-08-11_13-27-16.116.avi,0.001766,2626,0.000116,TRUE,1568.808,Started
11/08/2017 13:26:50.156,72365,6,3,0,FeedEvent_6_2017-08-11_13-26-50.156.avi,0.121915,37758,0.000053,TRUE,1542.848,Started
11/08/2017 13:27:27.949,73502,6,3,0,FeedEvent_6_2017-08-11_13-27-27.949.avi,0.001152,11168,0.000053,TRUE,1580.641,Started
11/08/2017 13:28:14.518,74903,18,9,0,FeedEvent_18_2017-08-11_13-28-14.518.avi,0.001359,12000,0.000081,TRUE,1627.210,Started
11/08/2017 13:28:50.815,75995,18,9,0,FeedEvent_18_2017-08-11_13-28-50.815.avi,0.001501,5152,0.000081,TRUE,1663.507,Started
11/08/2017 13:29:19.368,76854,18,9,0,FeedEvent_18_2017-08-11_13-29-19.368.avi,0.001018,4487,0.000081,TRUE,1692.060,Started
11/08/2017 13:29:23.889,76990,18,9,0,FeedEvent_18_2017-08-11_13-29-23.889.avi,0.002208,11002,0.000081,TRUE,1696.581,Started
11/08/2017 13:30:00.618,78095,18,9,0,FeedEvent_18_2017-08-11_13-30-00.618.avi,0.001574,4986,0.000081,TRUE,1733.310,Started
11/08/2017 13:30:41.803,79334,18,9,0,FeedEvent_18_2017-08-11_13-30-41.803.avi,0.001581,4786,0.000081,TRUE,1774.494,Started
11/08/2017 13:30:57.990,79821,18,9,0,FeedEvent_18_2017-08-11_13-30-57.990.avi,0.001112,11633,0.000081,TRUE,1790.682,Started
11/08/2017 13:31:09.657,80172,18,9,0,FeedEvent_18_2017-08-11_13-31-09.657.avi,0.001073,6249,0.000081,TRUE,1802.349,Started
11/08/2017 13:31:38.443,81038,18,9,0,FeedEvent_18_2017-08-11_13-31-38.443.avi,0.001274,11501,0.000081,TRUE,1831.135,Started
11/08/2017 13:32:11.982,82047,18,9,0,FeedEvent_18_2017-08-11_13-32-11.982.avi,0.001199,9008,0.000081,TRUE,1864.673,Started
11/08/2017 13:35:43.518,88411,18,9,0,FeedEvent_18_2017-08-11_13-35-43.518.avi,0.001031,8543,0.000081,TRUE,2076.210,Started
11/08/2017 13:36:14.663,89348,18,9,0,FeedEvent_18_2017-08-11_13-36-14.663.avi,0.001061,5152,0.000081,TRUE,2107.355,Started
11/08/2017 13:36:24.735,89651,38,19,0,FeedEvent_38_2017-08-11_13-36-24.735.avi,0.018266,5153,0.000123,TRUE,2117.427,Started
11/08/2017 13:36:30.020,89810,38,19,0,FeedEvent_38_2017-08-11_13-36-30.020.avi,0.001870,1961,0.000123,TRUE,2122.712,Started
11/08/2017 13:36:30.419,89822,18,9,0,FeedEvent_18_2017-08-11_13-36-30.419.avi,0.001136,7810,0.000081,TRUE,2123.111,Started
11/08/2017 13:36:49.531,90397,18,9,0,FeedEvent_18_2017-08-11_13-36-49.531.avi,0.001018,2825,0.000081,TRUE,2142.223,Started
11/08/2017 13:36:49.166,90386,10,5,0,FeedEvent_10_2017-08-11_13-36-49.166.avi,0.028902,14359,0.000109,TRUE,2141.858,Started
11/08/2017 13:37:03.559,90819,10,5,0,FeedEvent_10_2017-08-11_13-37-03.559.avi,0.023906,7943,0.000109,TRUE,2156.251,Started
11/08/2017 13:37:11.537,91059,10,5,0,FeedEvent_10_2017-08-11_13-37-11.537.avi,0.013121,4421,0.000109,TRUE,2164.228,Started
11/08/2017 13:37:15.990,91193,10,5,0,FeedEvent_10_2017-08-11_13-37-15.990.avi,0.028676,6815,0.000109,TRUE,2168.682,Started
11/08/2017 13:37:15.625,91182,18,9,0,FeedEvent_18_2017-08-11_13-37-15.625.avi,0.001282,7645,0.000081,TRUE,2168.317,Started
11/08/2017 13:37:22.838,91399,10,5,0,FeedEvent_10_2017-08-11_13-37-22.838.avi,0.010958,5949,0.000109,TRUE,2175.530,Started
11/08/2017 13:37:28.821,91579,10,5,0,FeedEvent_10_2017-08-11_13-37-28.821.avi,0.019232,5051,0.000109,TRUE,2181.513,Started
11/08/2017 13:37:33.907,91732,10,5,0,FeedEvent_10_2017-08-11_13-37-33.907.avi,0.006134,4222,0.000109,TRUE,2186.599,Started
11/08/2017 13:37:38.161,91860,10,5,0,FeedEvent_10_2017-08-11_13-37-38.161.avi,0.003935,1396,0.000109,TRUE,2190.853,Started
11/08/2017 13:37:35.934,91793,18,9,0,FeedEvent_18_2017-08-11_13-37-35.934.avi,0.001403,4587,0.000081,TRUE,2188.626,Started
11/08/2017 13:37:39.590,91903,10,5,0,FeedEvent_10_2017-08-11_13-37-39.590.avi,0.001052,2393,0.000109,TRUE,2192.282,Started
11/08/2017 13:37:42.017,91976,10,5,0,FeedEvent_10_2017-08-11_13-37-42.017.avi,0.004985,4687,0.000109,TRUE,2194.708,Started
11/08/2017 13:37:40.554,91932,18,9,0,FeedEvent_18_2017-08-11_13-37-40.554.avi,0.001002,10935,0.000081,TRUE,2193.246,Started
11/08/2017 13:37:46.737,92118,10,5,0,FeedEvent_10_2017-08-11_13-37-46.737.avi,0.004818,5351,0.000109,TRUE,2199.429,Started
11/08/2017 13:37:52.122,92280,10,5,0,FeedEvent_10_2017-08-11_13-37-52.122.avi,0.001863,2128,0.000109,TRUE,2204.813,Started
11/08/2017 13:37:54.282,92345,10,5,0,FeedEvent_10_2017-08-11_13-37-54.282.avi,0.010173,4886,0.000109,TRUE,2206.974,Started
11/08/2017 13:37:59.201,92493,10,5,0,FeedEvent_10_2017-08-11_13-37-59.201.avi,0.003203,3789,0.000109,TRUE,2211.893,Started
11/08/2017 13:37:51.524,92262,18,9,0,FeedEvent_18_2017-08-11_13-37-51.524.avi,0.001146,12465,0.000081,TRUE,2204.215,Started
11/08/2017 13:38:03.025,92608,10,5,0,FeedEvent_10_2017-08-11_13-38-03.025.avi,0.002067,2193,0.000109,TRUE,2215.717,Started
11/08/2017 13:38:04.022,92638,18,9,0,FeedEvent_18_2017-08-11_13-38-04.022.avi,0.001030,10138,0.000081,TRUE,2216.714,Started
11/08/2017 13:38:24.929,93267,18,9,0,FeedEvent_18_2017-08-11_13-38-24.929.avi,0.001351,12797,0.000081,TRUE,2237.621,Started
11/08/2017 13:39:22.301,94993,18,9,0,FeedEvent_18_2017-08-11_13-39-22.301.avi,0.001072,10569,0.000081,TRUE,2294.992,Started
11/08/2017 13:42:57.959,101481,18,9,0,FeedEvent_18_2017-08-11_13-42-57.959.avi,0.001027,9040,0.000081,TRUE,2510.651,Started
11/08/2017 13:42:58.258,101490,40,20,0,FeedEvent_40_2017-08-11_13-42-58.258.avi,0.001045,10603,0.000097,TRUE,2510.950,Started
11/08/2017 13:43:31.897,102502,18,9,0,FeedEvent_18_2017-08-11_13-43-31.897.avi,0.001090,10736,0.000081,TRUE,2544.588,Started
11/08/2017 13:44:03.707,103459,18,9,0,FeedEvent_18_2017-08-11_13-44-03.707.avi,0.001477,6747,0.000081,TRUE,2576.399,Started
11/08/2017 13:44:33.057,104342,18,9,0,FeedEvent_18_2017-08-11_13-44-33.057.avi,0.001389,12033,0.000081,TRUE,2605.749,Started
11/08/2017 13:44:56.790,105056,18,9,0,FeedEvent_18_2017-08-11_13-44-56.790.avi,0.001212,7511,0.000081,TRUE,2629.482,Started
11/08/2017 13:45:15.703,105625,18,9,0,FeedEvent_18_2017-08-11_13-45-15.703.avi,0.001181,8509,0.000081,TRUE,2648.395,Started
11/08/2017 13:45:46.782,106560,18,9,0,FeedEvent_18_2017-08-11_13-45-46.782.avi,0.001086,11500,0.000081,TRUE,2679.474,Started
11/08/2017 13:45:58.316,106907,18,9,0,FeedEvent_18_2017-08-11_13-45-58.316.avi,0.001447,9706,0.000081,TRUE,2691.008,Started
11/08/2017 13:46:19.922,107557,18,9,0,FeedEvent_18_2017-08-11_13-46-19.922.avi,0.001001,11167,0.000081,TRUE,2712.614,Started
11/08/2017 13:46:31.124,107894,18,9,0,FeedEvent_18_2017-08-11_13-46-31.124.avi,0.001047,5318,0.000081,TRUE,2723.815,Started
11/08/2017 13:47:10.811,109088,18,9,0,FeedEvent_18_2017-08-11_13-47-10.811.avi,0.001044,1829,0.000081,TRUE,2763.503,Started
11/08/2017 13:47:30.655,109685,8,4,0,FeedEvent_8_2017-08-11_13-47-30.655.avi,0.025881,10304,0.000088,TRUE,2783.347,Started
11/08/2017 13:47:40.993,109996,8,4,0,FeedEvent_8_2017-08-11_13-47-40.993.avi,0.001029,2061,0.000088,TRUE,2793.685,Started
11/08/2017 13:47:43.088,110059,8,4,0,FeedEvent_8_2017-08-11_13-47-43.088.avi,0.004443,8210,0.000088,TRUE,2795.780,Started
11/08/2017 13:48:47.040,111983,18,9,0,FeedEvent_18_2017-08-11_13-48-47.040.avi,0.001031,10836,0.000081,TRUE,2859.732,Started
11/08/2017 13:50:33.607,115189,12,6,0,FeedEvent_12_2017-08-11_13-50-33.607.avi,0.078810,18148,0.000090,TRUE,2966.299,Started
11/08/2017 13:50:51.789,115736,12,6,0,FeedEvent_12_2017-08-11_13-50-51.789.avi,0.063554,18912,0.000090,TRUE,2984.480,Started
11/08/2017 13:51:10.734,116306,12,6,0,FeedEvent_12_2017-08-11_13-51-10.734.avi,0.001408,4919,0.000090,TRUE,3003.426,Started
11/08/2017 13:51:26.457,116779,12,6,0,FeedEvent_12_2017-08-11_13-51-26.457.avi,0.001124,8377,0.000090,TRUE,3019.149,Started
11/08/2017 13:51:34.867,117032,12,6,0,FeedEvent_12_2017-08-11_13-51-34.867.avi,0.051458,15322,0.000090,TRUE,3027.559,Started
11/08/2017 13:51:50.223,117494,12,6,0,FeedEvent_12_2017-08-11_13-51-50.223.avi,0.001607,2195,0.000090,TRUE,3042.915,Started
11/08/2017 13:51:49.990,117487,58,29,0,FeedEvent_58_2017-08-11_13-51-49.990.avi,0.010402,5685,0.002437,TRUE,3042.682,Started
11/08/2017 13:51:52.451,117561,12,6,0,FeedEvent_12_2017-08-11_13-51-52.451.avi,0.001081,9505,0.000090,TRUE,3045.142,Started
11/08/2017 13:52:03.553,117895,58,29,0,FeedEvent_58_2017-08-11_13-52-03.553.avi,0.008372,11268,0.002437,TRUE,3056.245,Started
11/08/2017 13:52:40.448,119005,16,8,0,FeedEvent_16_2017-08-11_13-52-40.448.avi,0.002719,2393,0.000125,TRUE,3093.140,Started
11/08/2017 13:52:42.875,119078,16,8,0,FeedEvent_16_2017-08-11_13-52-42.875.avi,0.027855,12797,0.000125,TRUE,3095.567,Started
11/08/2017 13:52:55.705,119464,16,8,0,FeedEvent_16_2017-08-11_13-52-55.705.avi,0.003111,1961,0.000125,TRUE,3108.397,Started
11/08/2017 13:52:17.081,118302,14,7,0,FeedEvent_14_2017-08-11_13-52-17.081.avi,0.145297,49292,0.000172,TRUE,3069.773,Started
11/08/2017 13:52:57.699,119524,16,8,0,FeedEvent_16_2017-08-11_13-52-57.699.avi,0.019424,18448,0.000125,TRUE,3110.391,Started
11/08/2017 13:53:16.713,120096,18,9,0,FeedEvent_18_2017-08-11_13-53-16.713.avi,0.001182,7412,0.000081,TRUE,3129.405,Started
11/08/2017 13:53:30.573,120513,16,8,0,FeedEvent_16_2017-08-11_13-53-30.573.avi,0.003281,3689,0.000125,TRUE,3143.265,Started
11/08/2017 13:53:34.297,120625,16,8,0,FeedEvent_16_2017-08-11_13-53-34.297.avi,0.002482,3989,0.000125,TRUE,3146.989,Started
11/08/2017 13:53:38.318,120746,16,8,0,FeedEvent_16_2017-08-11_13-53-38.318.avi,0.005451,4620,0.000125,TRUE,3151.010,Started
11/08/2017 13:53:35.393,120658,18,9,0,FeedEvent_18_2017-08-11_13-53-35.393.avi,0.001580,8344,0.000081,TRUE,3148.085,Started
11/08/2017 13:53:42.972,120886,16,8,0,FeedEvent_16_2017-08-11_13-53-42.972.avi,0.005206,6315,0.000125,TRUE,3155.664,Started
11/08/2017 13:53:49.320,121077,16,8,0,FeedEvent_16_2017-08-11_13-53-49.320.avi,0.007372,3557,0.000125,TRUE,3162.012,Started
11/08/2017 13:53:55.437,121261,18,9,0,FeedEvent_18_2017-08-11_13-53-55.437.avi,0.001051,1761,0.000081,TRUE,3168.129,Started
11/08/2017 13:54:09.331,121679,18,9,0,FeedEvent_18_2017-08-11_13-54-09.331.avi,0.001651,8575,0.000081,TRUE,3182.023,Started
11/08/2017 13:54:05.542,121565,16,8,0,FeedEvent_16_2017-08-11_13-54-05.542.avi,0.043497,12863,0.000125,TRUE,3178.234,Started
11/08/2017 13:54:29.308,122280,18,9,0,FeedEvent_18_2017-08-11_13-54-29.308.avi,0.001213,5749,0.000081,TRUE,3202.000,Started
11/08/2017 13:54:35.092,122454,18,9,0,FeedEvent_18_2017-08-11_13-54-35.092.avi,0.001127,8209,0.000081,TRUE,3207.784,Started
11/08/2017 13:54:43.335,122702,18,9,0,FeedEvent_18_2017-08-11_13-54-43.335.avi,0.001410,9008,0.000081,TRUE,3216.027,Started
11/08/2017 13:54:52.377,122974,18,9,0,FeedEvent_18_2017-08-11_13-54-52.377.avi,0.001105,12531,0.000081,TRUE,3225.068,Started
11/08/2017 13:56:19.264,125588,18,9,0,FeedEvent_18_2017-08-11_13-56-19.264.avi,0.053622,23499,0.000081,TRUE,3311.956,Started
11/08/2017 13:56:42.798,126296,18,9,0,FeedEvent_18_2017-08-11_13-56-42.798.avi,0.001224,2992,0.000081,TRUE,3335.490,Started
11/08/2017 13:56:45.823,126387,18,9,0,FeedEvent_18_2017-08-11_13-56-45.823.avi,0.017218,8509,0.000081,TRUE,3338.515,Started
11/08/2017 13:56:54.365,126644,18,9,0,FeedEvent_18_2017-08-11_13-56-54.365.avi,0.001711,2427,0.000081,TRUE,3347.057,Started
11/08/2017 13:56:56.825,126718,18,9,0,FeedEvent_18_2017-08-11_13-56-56.825.avi,0.001010,11866,0.000081,TRUE,3349.517,Started
11/08/2017 13:57:21.755,127468,18,9,0,FeedEvent_18_2017-08-11_13-57-21.755.avi,0.001329,2095,0.000081,TRUE,3374.446,Started
11/08/2017 13:58:22.251,129288,18,9,0,FeedEvent_18_2017-08-11_13-58-22.251.avi,0.001037,7910,0.000081,TRUE,3434.942,Started
11/08/2017 13:58:42.760,129905,18,9,0,FeedEvent_18_2017-08-11_13-58-42.760.avi,0.001778,11966,0.000081,TRUE,3455.452,Started
11/08/2017 13:59:18.525,130981,18,9,0,FeedEvent_18_2017-08-11_13-59-18.525.avi,0.001230,4022,0.000081,TRUE,3491.217,Started
11/08/2017 13:59:33.350,131427,18,9,0,FeedEvent_18_2017-08-11_13-59-33.350.avi,0.001024,6913,0.000081,TRUE,3506.042,Started
11/08/2017 14:00:48.970,133702,18,9,0,FeedEvent_18_2017-08-11_14-00-48.970.avi,0.001527,9440,0.000081,TRUE,3581.662,Started
11/08/2017 14:01:58.341,135789,18,9,0,FeedEvent_18_2017-08-11_14-01-58.341.avi,0.001154,7280,0.000081,TRUE,3651.033,Started
11/08/2017 14:02:05.654,136009,18,9,0,FeedEvent_18_2017-08-11_14-02-05.654.avi,0.001096,10502,0.000081,TRUE,3658.346,Started
11/08/2017 14:04:32.938,140440,52,26,0,FeedEvent_52_2017-08-11_14-04-32.938.avi,0.126107,33305,0.000085,TRUE,3805.630,Started
11/08/2017 14:05:06.277,141443,52,26,0,FeedEvent_52_2017-08-11_14-05-06.277.avi,0.005313,3224,0.000085,TRUE,3838.969,Started
11/08/2017 14:05:09.534,141541,52,26,0,FeedEvent_52_2017-08-11_14-05-09.534.avi,0.004542,2427,0.000085,TRUE,3842.226,Started
11/08/2017 14:07:35.290,145926,18,9,0,FeedEvent_18_2017-08-11_14-07-35.290.avi,0.001147,7380,0.000081,TRUE,3987.982,Started
11/08/2017 14:07:54.403,146501,18,9,0,FeedEvent_18_2017-08-11_14-07-54.403.avi,0.001046,10835,0.000081,TRUE,4007.095,Started
11/08/2017 14:08:16.873,147177,18,9,0,FeedEvent_18_2017-08-11_14-08-16.873.avi,0.001100,6082,0.000081,TRUE,4029.565,Started
11/08/2017 14:08:57.624,148403,18,9,0,FeedEvent_18_2017-08-11_14-08-57.624.avi,0.001128,4620,0.000081,TRUE,4070.316,Started
11/08/2017 14:09:13.746,148888,18,9,0,FeedEvent_18_2017-08-11_14-09-13.746.avi,0.001003,2260,0.000081,TRUE,4086.438,Started
11/08/2017 14:09:19.163,149051,46,23,0,FeedEvent_46_2017-08-11_14-09-19.163.avi,0.058690,26026,0.000169,TRUE,4091.855,Started
11/08/2017 14:09:45.224,149835,46,23,0,FeedEvent_46_2017-08-11_14-09-45.224.avi,0.016123,10802,0.000169,TRUE,4117.916,Started
11/08/2017 14:09:56.060,150161,46,23,0,FeedEvent_46_2017-08-11_14-09-56.060.avi,0.036667,11233,0.000169,TRUE,4128.752,Started
11/08/2017 14:10:01.478,150324,18,9,0,FeedEvent_18_2017-08-11_14-10-01.478.avi,0.001118,11599,0.000081,TRUE,4134.169,Started
11/08/2017 14:10:07.328,150500,46,23,0,FeedEvent_46_2017-08-11_14-10-07.328.avi,0.001198,6382,0.000169,TRUE,4140.020,Started
11/08/2017 14:10:13.743,150693,46,23,0,FeedEvent_46_2017-08-11_14-10-13.743.avi,0.006537,6382,0.000169,TRUE,4146.435,Started
11/08/2017 14:10:20.158,150886,46,23,0,FeedEvent_46_2017-08-11_14-10-20.158.avi,0.007223,6680,0.000169,TRUE,4152.850,Started
11/08/2017 14:10:26.873,151088,46,23,0,FeedEvent_46_2017-08-11_14-10-26.873.avi,0.003002,2692,0.000169,TRUE,4159.565,Started
