StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
08/08/2017 14:39:29.497,83786,16,8,0,FeedEvent_16_2017-08-08_14-39-29.497.avi,0.001009,2659,0.000009,TRUE,1680.719,Started
08/08/2017 14:40:35.179,85762,38,19,0,FeedEvent_38_2017-08-08_14-40-35.179.avi,0.044075,13760,0.000038,TRUE,1746.401,Started
08/08/2017 14:40:48.973,86177,38,19,0,FeedEvent_38_2017-08-08_14-40-48.973.avi,0.008710,3921,0.000038,TRUE,1760.195,Started
08/08/2017 14:40:52.928,86296,38,19,0,FeedEvent_38_2017-08-08_14-40-52.928.avi,0.009371,4985,0.000038,TRUE,1764.151,Started
08/08/2017 14:40:57.947,86447,38,19,0,FeedEvent_38_2017-08-08_14-40-57.947.avi,0.002309,1463,0.000038,TRUE,1769.169,Started
08/08/2017 14:40:59.443,86492,38,19,0,FeedEvent_38_2017-08-08_14-40-59.443.avi,0.001062,565,0.000038,TRUE,1770.665,Started
08/08/2017 14:41:00.041,86510,38,19,0,FeedEvent_38_2017-08-08_14-41-00.041.avi,0.002701,1828,0.000038,TRUE,1771.263,Started
08/08/2017 14:41:01.902,86566,38,19,0,FeedEvent_38_2017-08-08_14-41-01.902.avi,0.001955,1696,0.000038,TRUE,1773.125,Started
08/08/2017 14:41:03.631,86618,38,19,0,FeedEvent_38_2017-08-08_14-41-03.631.avi,0.002369,6382,0.000038,TRUE,1774.854,Started
08/08/2017 14:41:10.046,86811,38,19,0,FeedEvent_38_2017-08-08_14-41-10.046.avi,0.001280,10038,0.000038,TRUE,1781.268,Started
08/08/2017 14:41:20.118,87114,38,19,0,FeedEvent_38_2017-08-08_14-41-20.118.avi,0.001343,7645,0.000038,TRUE,1791.340,Started
08/08/2017 14:44:23.932,92644,38,19,0,FeedEvent_38_2017-08-08_14-44-23.932.avi,0.005963,5285,0.000067,TRUE,1975.155,Started
08/08/2017 14:44:29.251,92804,38,19,0,FeedEvent_38_2017-08-08_14-44-29.251.avi,0.003227,3091,0.000067,TRUE,1980.473,Started
08/08/2017 14:47:31.337,98282,16,8,0,FeedEvent_16_2017-08-08_14-47-31.337.avi,0.009036,8808,0.000009,TRUE,2162.560,Started
08/08/2017 14:47:40.179,98548,16,8,0,FeedEvent_16_2017-08-08_14-47-40.179.avi,0.002717,1495,0.000009,TRUE,2171.401,Started
08/08/2017 14:47:41.708,98594,16,8,0,FeedEvent_16_2017-08-08_14-47-41.708.avi,0.001477,9473,0.000009,TRUE,2172.931,Started
08/08/2017 14:49:22.822,101636,48,24,0,FeedEvent_48_2017-08-08_14-49-22.822.avi,0.001018,6913,0.000116,TRUE,2274.045,Started
08/08/2017 14:49:29.769,101845,48,24,0,FeedEvent_48_2017-08-08_14-49-29.769.avi,0.008653,8510,0.000116,TRUE,2280.991,Started
08/08/2017 14:49:38.312,102102,48,24,0,FeedEvent_48_2017-08-08_14-49-38.312.avi,0.002176,2925,0.000116,TRUE,2289.534,Started
08/08/2017 14:49:41.270,102191,48,24,0,FeedEvent_48_2017-08-08_14-49-41.270.avi,0.001799,12930,0.000116,TRUE,2292.493,Started
08/08/2017 14:49:54.233,102581,48,24,0,FeedEvent_48_2017-08-08_14-49-54.233.avi,0.001215,2061,0.000116,TRUE,2305.456,Started
08/08/2017 14:49:56.328,102644,48,24,0,FeedEvent_48_2017-08-08_14-49-56.328.avi,0.001295,7412,0.000116,TRUE,2307.550,Started
08/08/2017 14:50:27.374,103578,48,24,0,FeedEvent_48_2017-08-08_14-50-27.374.avi,0.001877,5018,0.000116,TRUE,2338.596,Started
08/08/2017 14:50:27.839,103592,22,11,0,FeedEvent_22_2017-08-08_14-50-27.839.avi,0.001165,7013,0.000046,TRUE,2339.061,Started
08/08/2017 14:51:25.477,105326,48,24,0,FeedEvent_48_2017-08-08_14-51-25.477.avi,0.002654,2758,0.000116,TRUE,2396.699,Started
08/08/2017 14:51:28.269,105410,48,24,0,FeedEvent_48_2017-08-08_14-51-28.269.avi,0.002373,2492,0.000116,TRUE,2399.491,Started
08/08/2017 14:51:30.795,105486,48,24,0,FeedEvent_48_2017-08-08_14-51-30.795.avi,0.002149,1562,0.000116,TRUE,2402.017,Started
08/08/2017 14:51:32.390,105534,48,24,0,FeedEvent_48_2017-08-08_14-51-32.390.avi,0.001169,1163,0.000116,TRUE,2403.613,Started
08/08/2017 14:51:33.587,105570,48,24,0,FeedEvent_48_2017-08-08_14-51-33.587.avi,0.001336,1330,0.000116,TRUE,2404.810,Started
08/08/2017 14:51:34.950,105611,48,24,0,FeedEvent_48_2017-08-08_14-51-34.950.avi,0.002172,6647,0.000116,TRUE,2406.172,Started
08/08/2017 14:51:41.631,105812,48,24,0,FeedEvent_48_2017-08-08_14-51-41.631.avi,0.008888,10004,0.000116,TRUE,2412.854,Started
08/08/2017 14:51:51.669,106114,48,24,0,FeedEvent_48_2017-08-08_14-51-51.669.avi,0.001145,5983,0.000116,TRUE,2422.892,Started
08/08/2017 14:51:57.686,106295,48,24,0,FeedEvent_48_2017-08-08_14-51-57.686.avi,0.001049,9705,0.000116,TRUE,2428.908,Started
08/08/2017 14:52:07.425,106588,48,24,0,FeedEvent_48_2017-08-08_14-52-07.425.avi,0.001528,1163,0.000116,TRUE,2438.647,Started
08/08/2017 14:52:08.621,106624,48,24,0,FeedEvent_48_2017-08-08_14-52-08.621.avi,0.004668,3691,0.000116,TRUE,2439.843,Started
08/08/2017 14:52:23.479,107071,48,24,0,FeedEvent_48_2017-08-08_14-52-23.479.avi,0.002922,3790,0.000116,TRUE,2454.702,Started
08/08/2017 14:52:27.302,107186,48,24,0,FeedEvent_48_2017-08-08_14-52-27.302.avi,0.029881,19444,0.000116,TRUE,2458.524,Started
08/08/2017 14:52:46.781,107772,48,24,0,FeedEvent_48_2017-08-08_14-52-46.781.avi,0.002557,1429,0.000116,TRUE,2478.003,Started
08/08/2017 14:52:48.243,107816,48,24,0,FeedEvent_48_2017-08-08_14-52-48.243.avi,0.001255,3955,0.000116,TRUE,2479.465,Started
08/08/2017 14:52:52.231,107936,48,24,0,FeedEvent_48_2017-08-08_14-52-52.231.avi,0.001279,732,0.000116,TRUE,2483.454,Started
08/08/2017 14:52:52.996,107959,48,24,0,FeedEvent_48_2017-08-08_14-52-52.996.avi,0.001773,2625,0.000116,TRUE,2484.219,Started
08/08/2017 14:52:51.766,107922,42,21,0,FeedEvent_42_2017-08-08_14-52-51.766.avi,0.001087,5816,0.000064,TRUE,2482.989,Started
08/08/2017 14:52:55.656,108039,48,24,0,FeedEvent_48_2017-08-08_14-52-55.656.avi,0.002003,2692,0.000116,TRUE,2486.878,Started
08/08/2017 14:52:57.617,108098,42,21,0,FeedEvent_42_2017-08-08_14-52-57.617.avi,0.023408,9240,0.000064,TRUE,2488.839,Started
08/08/2017 14:53:11.078,108503,48,24,0,FeedEvent_48_2017-08-08_14-53-11.078.avi,0.001091,4254,0.000116,TRUE,2502.300,Started
08/08/2017 14:53:06.890,108377,42,21,0,FeedEvent_42_2017-08-08_14-53-06.890.avi,0.049033,12432,0.000064,TRUE,2498.112,Started
08/08/2017 14:53:19.355,108752,42,21,0,FeedEvent_42_2017-08-08_14-53-19.355.avi,0.011570,4188,0.000064,TRUE,2510.577,Started
08/08/2017 14:53:23.576,108879,42,21,0,FeedEvent_42_2017-08-08_14-53-23.576.avi,0.011336,3856,0.000064,TRUE,2514.799,Started
08/08/2017 14:53:27.466,108996,42,21,0,FeedEvent_42_2017-08-08_14-53-27.466.avi,0.003526,1728,0.000064,TRUE,2518.688,Started
08/08/2017 14:53:29.227,109049,42,21,0,FeedEvent_42_2017-08-08_14-53-29.227.avi,0.001624,1562,0.000064,TRUE,2520.449,Started
08/08/2017 14:53:30.823,109097,42,21,0,FeedEvent_42_2017-08-08_14-53-30.823.avi,0.001154,6282,0.000064,TRUE,2522.045,Started
08/08/2017 14:53:37.271,109291,42,21,0,FeedEvent_42_2017-08-08_14-53-37.271.avi,0.016351,10470,0.000064,TRUE,2528.493,Started
08/08/2017 14:53:47.775,109607,42,21,0,FeedEvent_42_2017-08-08_14-53-47.775.avi,0.004697,3689,0.000064,TRUE,2538.997,Started
08/08/2017 14:53:51.497,109719,42,21,0,FeedEvent_42_2017-08-08_14-53-51.497.avi,0.003533,2061,0.000064,TRUE,2542.720,Started
08/08/2017 14:53:53.591,109782,42,21,0,FeedEvent_42_2017-08-08_14-53-53.591.avi,0.004065,2228,0.000064,TRUE,2544.814,Started
08/08/2017 14:56:18.516,114142,40,20,0,FeedEvent_40_2017-08-08_14-56-18.516.avi,0.012045,9805,0.000085,TRUE,2689.738,Started
08/08/2017 14:56:28.355,114438,40,20,0,FeedEvent_40_2017-08-08_14-56-28.355.avi,0.001121,964,0.000085,TRUE,2699.577,Started
08/08/2017 14:56:29.352,114468,40,20,0,FeedEvent_40_2017-08-08_14-56-29.352.avi,0.001762,1330,0.000085,TRUE,2700.574,Started
08/08/2017 14:56:30.715,114509,40,20,0,FeedEvent_40_2017-08-08_14-56-30.715.avi,0.001232,3557,0.000085,TRUE,2701.937,Started
08/08/2017 14:56:35.402,114650,42,21,0,FeedEvent_42_2017-08-08_14-56-35.402.avi,0.001458,5119,0.000040,TRUE,2706.624,Started
08/08/2017 14:56:40.554,114805,42,21,0,FeedEvent_42_2017-08-08_14-56-40.554.avi,0.001897,1030,0.000040,TRUE,2711.776,Started
08/08/2017 14:56:41.617,114837,42,21,0,FeedEvent_42_2017-08-08_14-56-41.617.avi,0.002211,3025,0.000040,TRUE,2712.840,Started
08/08/2017 14:56:44.676,114929,42,21,0,FeedEvent_42_2017-08-08_14-56-44.676.avi,0.001111,1230,0.000040,TRUE,2715.898,Started
08/08/2017 14:56:34.304,114617,40,20,0,FeedEvent_40_2017-08-08_14-56-34.304.avi,0.005748,11766,0.000085,TRUE,2705.527,Started
08/08/2017 14:56:45.939,114967,42,21,0,FeedEvent_42_2017-08-08_14-56-45.939.avi,0.009046,2925,0.000040,TRUE,2717.161,Started
08/08/2017 14:56:48.897,115056,42,21,0,FeedEvent_42_2017-08-08_14-56-48.897.avi,0.002036,1264,0.000040,TRUE,2720.119,Started
08/08/2017 14:56:46.105,114972,40,20,0,FeedEvent_40_2017-08-08_14-56-46.105.avi,0.001959,11933,0.000085,TRUE,2717.327,Started
08/08/2017 14:57:01.927,115448,42,21,0,FeedEvent_42_2017-08-08_14-57-01.927.avi,0.001015,3423,0.000040,TRUE,2733.150,Started
08/08/2017 14:57:10.935,115719,40,20,0,FeedEvent_40_2017-08-08_14-57-10.935.avi,0.002832,5716,0.000085,TRUE,2742.157,Started
08/08/2017 14:57:16.686,115892,40,20,0,FeedEvent_40_2017-08-08_14-57-16.686.avi,0.001492,2758,0.000085,TRUE,2747.908,Started
08/08/2017 14:57:19.478,115976,40,20,0,FeedEvent_40_2017-08-08_14-57-19.478.avi,0.001939,2791,0.000085,TRUE,2750.700,Started
08/08/2017 14:57:22.303,116061,40,20,0,FeedEvent_40_2017-08-08_14-57-22.303.avi,0.003235,2560,0.000085,TRUE,2753.526,Started
08/08/2017 14:57:24.896,116139,40,20,0,FeedEvent_40_2017-08-08_14-57-24.896.avi,0.001323,798,0.000085,TRUE,2756.118,Started
08/08/2017 14:57:28.419,116245,42,21,0,FeedEvent_42_2017-08-08_14-57-28.419.avi,0.001814,1762,0.000040,TRUE,2759.641,Started
08/08/2017 14:59:56.202,120691,48,24,0,FeedEvent_48_2017-08-08_14-59-56.202.avi,0.020993,9706,0.000083,TRUE,2907.424,Started
08/08/2017 15:00:05.941,120984,48,24,0,FeedEvent_48_2017-08-08_15-00-05.941.avi,0.001119,4687,0.000083,TRUE,2917.163,Started
08/08/2017 15:00:10.661,121126,48,24,0,FeedEvent_48_2017-08-08_15-00-10.661.avi,0.001522,2193,0.000083,TRUE,2921.883,Started
08/08/2017 15:00:12.888,121193,48,24,0,FeedEvent_48_2017-08-08_15-00-12.888.avi,0.014452,8543,0.000083,TRUE,2924.111,Started
08/08/2017 15:00:21.464,121451,48,24,0,FeedEvent_48_2017-08-08_15-00-21.464.avi,0.017686,7445,0.000083,TRUE,2932.687,Started
08/08/2017 15:00:28.943,121676,48,24,0,FeedEvent_48_2017-08-08_15-00-28.943.avi,0.003224,2825,0.000083,TRUE,2940.165,Started
08/08/2017 15:01:39.311,123793,40,20,0,FeedEvent_40_2017-08-08_15-01-39.311.avi,0.002120,5717,0.000072,TRUE,3010.533,Started
08/08/2017 15:01:45.062,123966,40,20,0,FeedEvent_40_2017-08-08_15-01-45.062.avi,0.024640,9972,0.000072,TRUE,3016.284,Started
08/08/2017 15:01:55.067,124267,40,20,0,FeedEvent_40_2017-08-08_15-01-55.067.avi,0.001024,1263,0.000072,TRUE,3026.289,Started
08/08/2017 15:01:56.363,124306,40,20,0,FeedEvent_40_2017-08-08_15-01-56.363.avi,0.001077,4919,0.000072,TRUE,3027.585,Started
08/08/2017 15:02:12.750,124799,40,20,0,FeedEvent_40_2017-08-08_15-02-12.750.avi,0.001994,2526,0.000072,TRUE,3043.973,Started
08/08/2017 15:07:22.143,134107,32,16,0,FeedEvent_32_2017-08-08_15-07-22.143.avi,0.002950,2393,0.000000,TRUE,3353.366,Started
08/08/2017 15:07:24.569,134180,32,16,0,FeedEvent_32_2017-08-08_15-07-24.569.avi,0.026433,7612,0.000000,TRUE,3355.792,Started
08/08/2017 15:07:32.215,134410,32,16,0,FeedEvent_32_2017-08-08_15-07-32.215.avi,0.002623,2592,0.000000,TRUE,3363.438,Started
08/08/2017 15:07:34.842,134489,32,16,0,FeedEvent_32_2017-08-08_15-07-34.842.avi,0.001759,1130,0.000000,TRUE,3366.064,Started
08/08/2017 15:07:36.005,134524,32,16,0,FeedEvent_32_2017-08-08_15-07-36.005.avi,0.007623,3423,0.000000,TRUE,3367.227,Started
08/08/2017 15:08:07.915,135484,32,16,0,FeedEvent_32_2017-08-08_15-08-07.915.avi,0.003066,1030,0.000000,TRUE,3399.137,Started
08/08/2017 15:08:09.045,135518,32,16,0,FeedEvent_32_2017-08-08_15-08-09.045.avi,0.002989,1962,0.000000,TRUE,3400.267,Started
08/08/2017 15:08:34.772,136292,32,16,0,FeedEvent_32_2017-08-08_15-08-34.772.avi,0.001738,11834,0.000000,TRUE,3425.994,Started
08/08/2017 15:08:46.639,136649,32,16,0,FeedEvent_32_2017-08-08_15-08-46.639.avi,0.004439,2659,0.000000,TRUE,3437.861,Started
08/08/2017 15:08:49.331,136730,32,16,0,FeedEvent_32_2017-08-08_15-08-49.331.avi,0.098128,35133,0.000000,TRUE,3440.553,Started
08/08/2017 15:09:24.498,137788,32,16,0,FeedEvent_32_2017-08-08_15-09-24.498.avi,0.021400,3290,0.000000,TRUE,3475.721,Started
08/08/2017 15:09:27.822,137888,32,16,0,FeedEvent_32_2017-08-08_15-09-27.822.avi,0.001165,1230,0.000000,TRUE,3479.044,Started
08/08/2017 15:09:29.085,137926,32,16,0,FeedEvent_32_2017-08-08_15-09-29.085.avi,0.001361,1363,0.000000,TRUE,3480.307,Started
08/08/2017 15:09:30.481,137968,32,16,0,FeedEvent_32_2017-08-08_15-09-30.481.avi,0.004602,1629,0.000000,TRUE,3481.703,Started
08/08/2017 15:09:32.143,138018,32,16,0,FeedEvent_32_2017-08-08_15-09-32.143.avi,0.012257,5085,0.000000,TRUE,3483.366,Started
08/08/2017 15:09:37.263,138172,32,16,0,FeedEvent_32_2017-08-08_15-09-37.263.avi,0.001881,2826,0.000000,TRUE,3488.485,Started
08/08/2017 15:09:21.474,137697,18,9,0,FeedEvent_18_2017-08-08_15-09-21.474.avi,0.088079,32904,0.000052,TRUE,3472.697,Started
08/08/2017 15:09:54.413,138688,18,9,0,FeedEvent_18_2017-08-08_15-09-54.413.avi,0.001232,1663,0.000052,TRUE,3505.636,Started
08/08/2017 15:09:56.109,138739,18,9,0,FeedEvent_18_2017-08-08_15-09-56.109.avi,0.001208,2560,0.000052,TRUE,3507.331,Started
08/08/2017 15:09:58.702,138817,18,9,0,FeedEvent_18_2017-08-08_15-09-58.702.avi,0.005877,8575,0.000052,TRUE,3509.924,Started
08/08/2017 15:10:07.311,139076,18,9,0,FeedEvent_18_2017-08-08_15-10-07.311.avi,0.005606,3988,0.000052,TRUE,3518.533,Started
08/08/2017 15:10:11.333,139197,18,9,0,FeedEvent_18_2017-08-08_15-10-11.333.avi,0.002609,1063,0.000052,TRUE,3522.556,Started
08/08/2017 15:13:59.988,146076,40,20,0,FeedEvent_40_2017-08-08_15-13-59.988.avi,0.003122,7279,0.000031,TRUE,3751.210,Started
08/08/2017 15:14:07.301,146296,40,20,0,FeedEvent_40_2017-08-08_15-14-07.301.avi,0.002232,2559,0.000031,TRUE,3758.523,Started
08/08/2017 15:15:18.932,148451,38,19,0,FeedEvent_38_2017-08-08_15-15-18.932.avi,0.013974,11068,0.000054,TRUE,3830.154,Started
08/08/2017 15:15:30.033,148785,38,19,0,FeedEvent_38_2017-08-08_15-15-30.033.avi,0.001109,4720,0.000054,TRUE,3841.255,Started
08/08/2017 15:17:15.470,151957,38,19,0,FeedEvent_38_2017-08-08_15-17-15.470.avi,0.001401,5583,0.000062,TRUE,3946.692,Started
08/08/2017 15:17:21.087,152126,38,19,0,FeedEvent_38_2017-08-08_15-17-21.087.avi,0.001921,7279,0.000062,TRUE,3952.309,Started
08/08/2017 15:17:28.400,152346,38,19,0,FeedEvent_38_2017-08-08_15-17-28.400.avi,0.001642,2560,0.000062,TRUE,3959.622,Started
08/08/2017 15:22:27.888,161356,46,23,0,FeedEvent_46_2017-08-08_15-22-27.888.avi,0.005068,5517,0.000061,TRUE,4259.110,Started
08/08/2017 15:22:33.438,161523,46,23,0,FeedEvent_46_2017-08-08_15-22-33.438.avi,0.001359,2260,0.000061,TRUE,4264.661,Started
08/08/2017 15:22:35.733,161592,46,23,0,FeedEvent_46_2017-08-08_15-22-35.733.avi,0.001101,8841,0.000061,TRUE,4266.955,Started
08/08/2017 15:22:56.075,162204,46,23,0,FeedEvent_46_2017-08-08_15-22-56.075.avi,0.002841,8809,0.000061,TRUE,4287.297,Started
08/08/2017 15:23:53.878,163943,46,23,0,FeedEvent_46_2017-08-08_15-23-53.878.avi,0.005893,8742,0.000061,TRUE,4345.101,Started
08/08/2017 15:24:02.653,164207,46,23,0,FeedEvent_46_2017-08-08_15-24-02.653.avi,0.001056,10604,0.000061,TRUE,4353.876,Started
08/08/2017 15:24:13.290,164527,46,23,0,FeedEvent_46_2017-08-08_15-24-13.290.avi,0.001098,12364,0.000061,TRUE,4364.513,Started
08/08/2017 15:24:25.689,164900,46,23,0,FeedEvent_46_2017-08-08_15-24-25.689.avi,0.004299,4055,0.000061,TRUE,4376.911,Started
08/08/2017 15:24:42.807,165415,46,23,0,FeedEvent_46_2017-08-08_15-24-42.807.avi,0.001149,5684,0.000061,TRUE,4394.030,Started
08/08/2017 15:25:11.659,166283,46,23,0,FeedEvent_46_2017-08-08_15-25-11.659.avi,0.149409,43940,0.000061,TRUE,4422.882,Started
08/08/2017 15:25:55.635,167606,46,23,0,FeedEvent_46_2017-08-08_15-25-55.635.avi,0.003854,4488,0.000061,TRUE,4466.857,Started
08/08/2017 15:26:00.155,167742,46,23,0,FeedEvent_46_2017-08-08_15-26-00.155.avi,0.001400,3491,0.000061,TRUE,4471.377,Started
08/08/2017 15:34:23.435,182883,20,10,0,FeedEvent_20_2017-08-08_15-34-23.435.avi,0.058849,15555,0.000036,TRUE,4974.658,Started
08/08/2017 15:34:39.025,183352,20,10,0,FeedEvent_20_2017-08-08_15-34-39.025.avi,0.002197,1961,0.000036,TRUE,4990.247,Started
08/08/2017 15:34:41.019,183412,20,10,0,FeedEvent_20_2017-08-08_15-34-41.019.avi,0.001125,3889,0.000036,TRUE,4992.241,Started
08/08/2017 15:34:44.942,183530,20,10,0,FeedEvent_20_2017-08-08_15-34-44.942.avi,0.035212,10203,0.000036,TRUE,4996.164,Started
08/08/2017 15:34:55.180,183838,20,10,0,FeedEvent_20_2017-08-08_15-34-55.180.avi,0.005970,1661,0.000036,TRUE,5006.402,Started
08/08/2017 15:34:56.875,183889,20,10,0,FeedEvent_20_2017-08-08_15-34-56.875.avi,0.003471,1661,0.000036,TRUE,5008.097,Started
08/08/2017 15:34:58.570,183940,20,10,0,FeedEvent_20_2017-08-08_15-34-58.570.avi,0.001195,998,0.000036,TRUE,5009.792,Started
08/08/2017 15:34:59.600,183971,20,10,0,FeedEvent_20_2017-08-08_15-34-59.600.avi,0.001534,4587,0.000036,TRUE,5010.822,Started
08/08/2017 15:49:49.090,210731,30,15,0,FeedEvent_30_2017-08-08_15-49-49.090.avi,0.148071,299,0.001015,TRUE,5900.312,Started
08/08/2017 15:49:49.456,210742,30,15,0,FeedEvent_30_2017-08-08_15-49-49.456.avi,0.057375,1928,0.001015,TRUE,5900.678,Started
08/08/2017 15:50:54.704,212705,36,18,0,FeedEvent_36_2017-08-08_15-50-54.704.avi,0.005587,3723,0.000016,TRUE,5965.927,Started
08/08/2017 15:50:58.461,212818,36,18,0,FeedEvent_36_2017-08-08_15-50-58.461.avi,0.001225,3125,0.000016,TRUE,5969.683,Started
08/08/2017 15:51:01.619,212913,36,18,0,FeedEvent_36_2017-08-08_15-51-01.619.avi,0.001169,1595,0.000016,TRUE,5972.842,Started
08/08/2017 15:51:03.247,212962,36,18,0,FeedEvent_36_2017-08-08_15-51-03.247.avi,0.009386,14391,0.000016,TRUE,5974.470,Started
08/08/2017 15:51:17.674,213396,36,18,0,FeedEvent_36_2017-08-08_15-51-17.674.avi,0.001197,830,0.000016,TRUE,5988.896,Started
08/08/2017 15:51:18.538,213422,36,18,0,FeedEvent_36_2017-08-08_15-51-18.538.avi,0.001331,964,0.000016,TRUE,5989.760,Started
08/08/2017 15:51:30.737,213789,36,18,0,FeedEvent_36_2017-08-08_15-51-30.737.avi,0.002711,3124,0.000016,TRUE,6001.959,Started
08/08/2017 15:51:33.894,213884,36,18,0,FeedEvent_36_2017-08-08_15-51-33.894.avi,0.052761,19178,0.000016,TRUE,6005.117,Started
08/08/2017 15:51:53.106,214462,36,18,0,FeedEvent_36_2017-08-08_15-51-53.106.avi,0.001691,1131,0.000016,TRUE,6024.329,Started
08/08/2017 15:51:54.270,214497,36,18,0,FeedEvent_36_2017-08-08_15-51-54.270.avi,0.005552,3955,0.000016,TRUE,6025.493,Started
