StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
16/06/2017 15:20:06.917,97988,22,11,0,FeedEvent_22_2017-06-16_15-20-06.917.avi,0.001297,2227,0.000500,TRUE,79.681,Started
16/06/2017 15:20:04.324,97910,14,7,0,FeedEvent_14_2017-06-16_15-20-04.324.avi,0.026379,7114,0.000500,TRUE,77.088,Started
16/06/2017 15:19:22.811,96661,44,22,0,FeedEvent_44_2017-06-16_15-19-22.811.avi,0.258855,51654,0.000074,TRUE,35.575,Started
16/06/2017 15:19:32.051,96939,50,25,0,FeedEvent_50_2017-06-16_15-19-32.051.avi,0.267838,42646,0.000039,TRUE,44.815,Started
16/06/2017 15:20:01.931,97838,41,20,1,FeedEvent_41_2017-06-16_15-20-01.931.avi,0.071000,16454,0.000013,TRUE,74.695,Started
16/06/2017 15:19:42.820,97263,34,17,0,FeedEvent_34_2017-06-16_15-19-42.820.avi,0.127635,38989,0.000500,TRUE,55.584,Started
16/06/2017 15:20:14.495,98216,44,22,0,FeedEvent_44_2017-06-16_15-20-14.495.avi,0.014236,9107,0.000074,TRUE,87.259,Started
16/06/2017 15:20:08.612,98039,7,3,1,FeedEvent_7_2017-06-16_15-20-08.612.avi,0.067070,19744,0.000500,TRUE,81.376,Started
16/06/2017 15:19:37.535,97104,10,5,0,FeedEvent_10_2017-06-16_15-19-37.535.avi,0.186838,51056,0.000500,TRUE,50.299,Started
16/06/2017 15:20:21.840,98437,34,17,0,FeedEvent_34_2017-06-16_15-20-21.840.avi,0.020962,8145,0.000500,TRUE,94.604,Started
16/06/2017 15:20:30.316,98692,10,5,0,FeedEvent_10_2017-06-16_15-20-30.316.avi,0.001937,3058,0.000500,TRUE,103.080,Started
16/06/2017 15:20:18.417,98334,41,20,1,FeedEvent_41_2017-06-16_15-20-18.417.avi,0.052594,16520,0.000013,TRUE,91.181,Started
16/06/2017 15:20:07.249,97998,3,1,1,FeedEvent_3_2017-06-16_15-20-07.249.avi,0.123745,30979,0.000500,TRUE,80.013,Started
16/06/2017 15:20:34.969,98832,41,20,1,FeedEvent_41_2017-06-16_15-20-34.969.avi,0.001639,4288,0.000013,TRUE,107.733,Started
16/06/2017 15:20:31.379,98724,7,3,1,FeedEvent_7_2017-06-16_15-20-31.379.avi,0.018512,8276,0.000500,TRUE,104.143,Started
16/06/2017 15:20:36.897,98890,10,5,0,FeedEvent_10_2017-06-16_15-20-36.897.avi,0.005837,4587,0.000500,TRUE,109.661,Started
16/06/2017 15:20:37.262,98901,19,9,1,FeedEvent_19_2017-06-16_15-20-37.262.avi,0.011421,5584,0.000035,TRUE,110.026,Started
16/06/2017 15:20:35.567,98850,48,24,0,FeedEvent_48_2017-06-16_15-20-35.567.avi,0.020194,10604,0.000038,TRUE,108.331,Started
16/06/2017 15:20:40.952,99012,8,4,0,FeedEvent_8_2017-06-16_15-20-40.952.avi,0.017443,9673,0.000111,TRUE,113.716,Started
16/06/2017 15:20:46.203,99170,48,24,0,FeedEvent_48_2017-06-16_15-20-46.203.avi,0.016015,5717,0.000038,TRUE,118.967,Started
16/06/2017 15:20:52.585,99362,48,24,0,FeedEvent_48_2017-06-16_15-20-52.585.avi,0.001129,3091,0.000038,TRUE,125.349,Started
16/06/2017 15:20:51.986,99344,22,11,0,FeedEvent_22_2017-06-16_15-20-51.986.avi,0.001735,3889,0.000437,TRUE,124.750,Started
16/06/2017 15:20:55.908,99462,22,11,0,FeedEvent_22_2017-06-16_15-20-55.908.avi,0.001755,997,0.000437,TRUE,128.672,Started
16/06/2017 15:20:59.531,99571,22,11,0,FeedEvent_22_2017-06-16_15-20-59.531.avi,0.001263,731,0.000437,TRUE,132.295,Started
16/06/2017 15:21:00.296,99594,22,11,0,FeedEvent_22_2017-06-16_15-21-00.296.avi,0.004301,1396,0.000437,TRUE,133.060,Started
16/06/2017 15:20:41.517,99029,10,5,0,FeedEvent_10_2017-06-16_15-20-41.517.avi,0.094367,26193,0.000500,TRUE,114.281,Started
16/06/2017 15:21:11.962,99945,41,20,1,FeedEvent_41_2017-06-16_15-21-11.962.avi,0.001004,4586,0.000068,TRUE,144.726,Started
16/06/2017 15:21:11.430,99929,17,8,1,FeedEvent_17_2017-06-16_15-21-11.430.avi,0.027457,7844,0.000066,TRUE,144.194,Started
16/06/2017 15:21:19.307,100166,17,8,1,FeedEvent_17_2017-06-16_15-21-19.307.avi,0.001552,2826,0.000066,TRUE,152.071,Started
16/06/2017 15:20:42.580,99061,1,0,1,FeedEvent_1_2017-06-16_15-20-42.580.avi,0.203146,39589,0.000500,TRUE,115.344,Started
16/06/2017 15:21:05.713,99757,33,16,1,FeedEvent_33_2017-06-16_15-21-05.713.avi,0.054297,20342,0.000058,TRUE,138.477,Started
16/06/2017 15:21:16.582,100084,41,20,1,FeedEvent_41_2017-06-16_15-21-16.582.avi,0.011847,10570,0.000068,TRUE,149.346,Started
16/06/2017 15:20:39.988,98983,14,7,0,FeedEvent_14_2017-06-16_15-20-39.988.avi,0.176983,49327,0.000500,TRUE,112.752,Started
16/06/2017 15:21:22.199,100253,10,5,0,FeedEvent_10_2017-06-16_15-21-22.199.avi,0.013073,9207,0.000500,TRUE,154.963,Started
16/06/2017 15:21:33.134,100582,10,5,0,FeedEvent_10_2017-06-16_15-21-33.134.avi,0.006472,5817,0.000500,TRUE,165.898,Started
16/06/2017 15:21:34.596,100626,18,9,0,FeedEvent_18_2017-06-16_15-21-34.596.avi,0.001269,4688,0.000056,TRUE,167.360,Started
16/06/2017 15:21:32.536,100564,14,7,0,FeedEvent_14_2017-06-16_15-21-32.536.avi,0.012143,10071,0.000500,TRUE,165.300,Started
16/06/2017 15:21:41.609,100837,15,7,1,FeedEvent_15_2017-06-16_15-21-41.609.avi,0.012554,5119,0.000016,TRUE,174.373,Started
16/06/2017 15:21:46.761,100992,15,7,1,FeedEvent_15_2017-06-16_15-21-46.761.avi,0.001440,1462,0.000016,TRUE,179.525,Started
16/06/2017 15:21:48.257,101037,15,7,1,FeedEvent_15_2017-06-16_15-21-48.257.avi,0.001243,897,0.000016,TRUE,181.021,Started
16/06/2017 15:21:22.498,100262,45,22,1,FeedEvent_45_2017-06-16_15-21-22.498.avi,0.036906,28518,0.001982,TRUE,155.262,Started
16/06/2017 15:21:50.351,101100,10,5,0,FeedEvent_10_2017-06-16_15-21-50.351.avi,0.002269,4387,0.000500,TRUE,183.115,Started
16/06/2017 15:21:43.903,100906,48,24,0,FeedEvent_48_2017-06-16_15-21-43.903.avi,0.086080,18613,0.000073,TRUE,176.667,Started
16/06/2017 15:21:12.959,99975,57,28,1,FeedEvent_57_2017-06-16_15-21-12.959.avi,0.211846,50557,0.000076,TRUE,145.723,Started
16/06/2017 15:22:03.213,101487,46,23,0,FeedEvent_46_2017-06-16_15-22-03.213.avi,0.002027,2859,0.000028,TRUE,195.977,Started
16/06/2017 15:21:54.505,101225,45,22,1,FeedEvent_45_2017-06-16_15-21-54.505.avi,0.021351,13629,0.001982,TRUE,187.269,Started
16/06/2017 15:22:02.549,101467,48,24,0,FeedEvent_48_2017-06-16_15-22-02.549.avi,0.042807,8010,0.000073,TRUE,195.313,Started
16/06/2017 15:22:06.105,101574,46,23,0,FeedEvent_46_2017-06-16_15-22-06.105.avi,0.001523,5916,0.000028,TRUE,198.869,Started
16/06/2017 15:22:03.546,101497,57,28,1,FeedEvent_57_2017-06-16_15-22-03.546.avi,0.010033,9705,0.000076,TRUE,196.310,Started
16/06/2017 15:22:16.309,101881,46,23,0,FeedEvent_46_2017-06-16_15-22-16.309.avi,0.002993,2792,0.000028,TRUE,209.073,Started
16/06/2017 15:22:19.832,101987,53,26,1,FeedEvent_53_2017-06-16_15-22-19.832.avi,0.002385,2426,0.000521,TRUE,212.596,Started
16/06/2017 15:22:08.465,101645,58,29,0,FeedEvent_58_2017-06-16_15-22-08.465.avi,0.047808,14160,0.000058,TRUE,201.229,Started
16/06/2017 15:21:31.140,100522,43,21,1,FeedEvent_43_2017-06-16_15-21-31.140.avi,0.182224,55508,0.000056,TRUE,163.904,Started
16/06/2017 15:22:26.679,102193,43,21,1,FeedEvent_43_2017-06-16_15-22-26.679.avi,0.004657,2991,0.000056,TRUE,219.443,Started
16/06/2017 15:22:29.703,102284,43,21,1,FeedEvent_43_2017-06-16_15-22-29.703.avi,0.003318,2660,0.000056,TRUE,222.467,Started
16/06/2017 15:22:32.395,102365,43,21,1,FeedEvent_43_2017-06-16_15-22-32.395.avi,0.001045,6482,0.000056,TRUE,225.159,Started
16/06/2017 15:22:27.709,102224,28,14,0,FeedEvent_28_2017-06-16_15-22-27.709.avi,0.035234,11667,0.000051,TRUE,220.473,Started
16/06/2017 15:21:41.543,100835,42,21,0,FeedEvent_42_2017-06-16_15-21-41.543.avi,0.292869,66844,0.000070,TRUE,174.307,Started
16/06/2017 15:22:12.420,101764,59,29,1,FeedEvent_59_2017-06-16_15-22-12.420.avi,0.147908,37494,0.000055,TRUE,205.184,Started
16/06/2017 15:22:48.416,102847,42,21,0,FeedEvent_42_2017-06-16_15-22-48.416.avi,0.025861,6547,0.000070,TRUE,241.180,Started
16/06/2017 15:22:51.474,102939,45,22,1,FeedEvent_45_2017-06-16_15-22-51.474.avi,0.002630,3955,0.000065,TRUE,244.238,Started
16/06/2017 15:22:46.588,102792,43,21,1,FeedEvent_43_2017-06-16_15-22-46.588.avi,0.033695,9939,0.000056,TRUE,239.352,Started
16/06/2017 15:22:54.997,103045,42,21,0,FeedEvent_42_2017-06-16_15-22-54.997.avi,0.001288,3357,0.000070,TRUE,247.761,Started
16/06/2017 15:22:56.559,103092,43,21,1,FeedEvent_43_2017-06-16_15-22-56.559.avi,0.008946,5284,0.000056,TRUE,249.323,Started
16/06/2017 15:22:49.945,102893,59,29,1,FeedEvent_59_2017-06-16_15-22-49.945.avi,0.048052,11898,0.000055,TRUE,242.709,Started
16/06/2017 15:23:13.310,103596,43,21,1,FeedEvent_43_2017-06-16_15-23-13.310.avi,0.001802,4321,0.000056,TRUE,266.074,Started
16/06/2017 15:23:17.033,103708,41,20,1,FeedEvent_41_2017-06-16_15-23-17.033.avi,0.002920,2426,0.000059,TRUE,269.797,Started
16/06/2017 15:22:18.237,101939,1,0,1,FeedEvent_1_2017-06-16_15-22-18.237.avi,0.269216,61624,0.000500,TRUE,211.001,Started
16/06/2017 15:23:28.367,104049,53,26,1,FeedEvent_53_2017-06-16_15-23-28.367.avi,0.001964,3888,0.000584,TRUE,281.131,Started
16/06/2017 15:23:04.070,103318,35,17,1,FeedEvent_35_2017-06-16_15-23-04.070.avi,0.092756,29982,0.000037,TRUE,256.834,Started
16/06/2017 15:23:32.289,104167,53,26,1,FeedEvent_53_2017-06-16_15-23-32.289.avi,0.002011,2891,0.000584,TRUE,285.053,Started
16/06/2017 15:23:34.083,104221,35,17,1,FeedEvent_35_2017-06-16_15-23-34.083.avi,0.001072,2460,0.000037,TRUE,286.847,Started
16/06/2017 15:23:36.011,104279,14,7,0,FeedEvent_14_2017-06-16_15-23-36.011.avi,0.004017,1961,0.000094,TRUE,288.775,Started
16/06/2017 15:23:36.576,104296,35,17,1,FeedEvent_35_2017-06-16_15-23-36.576.avi,0.001316,6117,0.000037,TRUE,289.340,Started
16/06/2017 15:23:29.829,104093,22,11,0,FeedEvent_22_2017-06-16_15-23-29.829.avi,0.043896,19976,0.002551,TRUE,282.593,Started
16/06/2017 15:23:36.842,104304,59,29,1,FeedEvent_59_2017-06-16_15-23-36.842.avi,0.015088,13495,0.000055,TRUE,289.606,Started
16/06/2017 15:23:47.112,104613,7,3,1,FeedEvent_7_2017-06-16_15-23-47.112.avi,0.003005,6016,0.000500,TRUE,299.876,Started
16/06/2017 15:23:40.598,104417,43,21,1,FeedEvent_43_2017-06-16_15-23-40.598.avi,0.002099,13960,0.000056,TRUE,293.362,Started
16/06/2017 15:23:54.591,104838,43,21,1,FeedEvent_43_2017-06-16_15-23-54.591.avi,0.004755,6016,0.000056,TRUE,307.355,Started
16/06/2017 15:23:38.604,104357,41,20,1,FeedEvent_41_2017-06-16_15-23-38.604.avi,0.083016,26093,0.000059,TRUE,291.368,Started
16/06/2017 15:23:49.838,104695,22,11,0,FeedEvent_22_2017-06-16_15-23-49.838.avi,0.034667,15822,0.002551,TRUE,302.602,Started
16/06/2017 15:24:04.728,105143,41,20,1,FeedEvent_41_2017-06-16_15-24-04.728.avi,0.001050,1462,0.000059,TRUE,317.492,Started
16/06/2017 15:24:05.692,105172,22,11,0,FeedEvent_22_2017-06-16_15-24-05.692.avi,0.004799,3357,0.002551,TRUE,318.456,Started
16/06/2017 15:23:54.258,104828,30,15,0,FeedEvent_30_2017-06-16_15-23-54.258.avi,0.043925,15922,0.000031,TRUE,307.022,Started
16/06/2017 15:24:09.082,105274,22,11,0,FeedEvent_22_2017-06-16_15-24-09.082.avi,0.002500,1396,0.002551,TRUE,321.846,Started
16/06/2017 15:24:10.511,105317,22,11,0,FeedEvent_22_2017-06-16_15-24-10.511.avi,0.021513,7047,0.002551,TRUE,323.275,Started
16/06/2017 15:24:11.276,105340,19,9,1,FeedEvent_19_2017-06-16_15-24-11.276.avi,0.005958,7147,0.000058,TRUE,324.040,Started
16/06/2017 15:24:00.573,105018,35,17,1,FeedEvent_35_2017-06-16_15-24-00.573.avi,0.076743,20841,0.000037,TRUE,313.337,Started
16/06/2017 15:23:54.458,104834,59,29,1,FeedEvent_59_2017-06-16_15-23-54.458.avi,0.123006,32242,0.000055,TRUE,307.222,Started
16/06/2017 15:24:10.212,105308,30,15,0,FeedEvent_30_2017-06-16_15-24-10.212.avi,0.049231,17617,0.000031,TRUE,322.976,Started
16/06/2017 15:23:48.442,104653,50,25,0,FeedEvent_50_2017-06-16_15-23-48.442.avi,0.187415,40352,0.000025,TRUE,301.206,Started
16/06/2017 15:24:27.861,105839,30,15,0,FeedEvent_30_2017-06-16_15-24-27.861.avi,0.003225,1263,0.000031,TRUE,340.625,Started
16/06/2017 15:24:17.591,105530,22,11,0,FeedEvent_22_2017-06-16_15-24-17.591.avi,0.038044,11965,0.002551,TRUE,330.355,Started
16/06/2017 15:24:13.104,105395,45,22,1,FeedEvent_45_2017-06-16_15-24-13.104.avi,0.054893,18547,0.000037,TRUE,325.868,Started
16/06/2017 15:24:29.157,105878,30,15,0,FeedEvent_30_2017-06-16_15-24-29.157.avi,0.010269,5253,0.000031,TRUE,341.921,Started
16/06/2017 15:24:30.753,105926,22,11,0,FeedEvent_22_2017-06-16_15-24-30.753.avi,0.002369,5053,0.002551,TRUE,343.517,Started
16/06/2017 15:24:34.442,106037,30,15,0,FeedEvent_30_2017-06-16_15-24-34.442.avi,0.003943,2925,0.000031,TRUE,347.206,Started
16/06/2017 15:24:26.731,105805,59,29,1,FeedEvent_59_2017-06-16_15-24-26.731.avi,0.076490,13728,0.000055,TRUE,339.495,Started
16/06/2017 15:24:26.531,105799,39,19,1,FeedEvent_39_2017-06-16_15-24-26.531.avi,0.052919,16254,0.000064,TRUE,339.295,Started
16/06/2017 15:24:40.491,106219,59,29,1,FeedEvent_59_2017-06-16_15-24-40.491.avi,0.003847,2559,0.000055,TRUE,353.255,Started
16/06/2017 15:24:42.818,106289,39,19,1,FeedEvent_39_2017-06-16_15-24-42.818.avi,0.005246,3124,0.000064,TRUE,355.582,Started
16/06/2017 15:24:32.082,105966,45,22,1,FeedEvent_45_2017-06-16_15-24-32.082.avi,0.047644,16985,0.000037,TRUE,344.846,Started
16/06/2017 15:24:43.083,106297,59,29,1,FeedEvent_59_2017-06-16_15-24-43.083.avi,0.001059,6581,0.000055,TRUE,355.847,Started
16/06/2017 15:24:37.400,106126,30,15,0,FeedEvent_30_2017-06-16_15-24-37.400.avi,0.001068,12364,0.000031,TRUE,350.164,Started
16/06/2017 15:24:45.975,106384,39,19,1,FeedEvent_39_2017-06-16_15-24-45.975.avi,0.019121,4820,0.000064,TRUE,358.739,Started
16/06/2017 15:24:49.099,106478,45,22,1,FeedEvent_45_2017-06-16_15-24-49.099.avi,0.001189,2129,0.000037,TRUE,361.863,Started
16/06/2017 15:24:50.828,106530,39,19,1,FeedEvent_39_2017-06-16_15-24-50.828.avi,0.040997,12530,0.000064,TRUE,363.592,Started
16/06/2017 15:24:52.024,106566,46,23,0,FeedEvent_46_2017-06-16_15-24-52.024.avi,0.044644,14226,0.000031,TRUE,364.788,Started
16/06/2017 15:25:03.391,106908,39,19,1,FeedEvent_39_2017-06-16_15-25-03.391.avi,0.020595,4155,0.000064,TRUE,376.155,Started
16/06/2017 15:24:33.844,106019,50,25,0,FeedEvent_50_2017-06-16_15-24-33.844.avi,0.154790,36629,0.000025,TRUE,346.608,Started
16/06/2017 15:25:10.504,107122,50,25,0,FeedEvent_50_2017-06-16_15-25-10.504.avi,0.002117,2991,0.000025,TRUE,383.268,Started
16/06/2017 15:25:02.594,106884,2,1,0,FeedEvent_2_2017-06-16_15-25-02.594.avi,0.024900,12664,0.000028,TRUE,375.358,Started
16/06/2017 15:25:12.133,107171,1,0,1,FeedEvent_1_2017-06-16_15-25-12.133.avi,0.017664,9406,0.000500,TRUE,384.897,Started
16/06/2017 15:25:21.572,107455,1,0,1,FeedEvent_1_2017-06-16_15-25-21.572.avi,0.001448,2260,0.000500,TRUE,394.336,Started
16/06/2017 15:25:07.579,107034,39,19,1,FeedEvent_39_2017-06-16_15-25-07.579.avi,0.025060,18748,0.000064,TRUE,380.343,Started
16/06/2017 15:24:39.228,106181,35,17,1,FeedEvent_35_2017-06-16_15-24-39.228.avi,0.173767,53116,0.000037,TRUE,351.992,Started
16/06/2017 15:25:28.253,107656,8,4,0,FeedEvent_8_2017-06-16_15-25-28.253.avi,0.016581,4221,0.000047,TRUE,401.017,Started
16/06/2017 15:25:26.358,107599,39,19,1,FeedEvent_39_2017-06-16_15-25-26.358.avi,0.019315,8243,0.000064,TRUE,399.122,Started
16/06/2017 15:25:34.036,107830,22,11,0,FeedEvent_22_2017-06-16_15-25-34.036.avi,0.001978,1928,0.001394,TRUE,406.800,Started
16/06/2017 15:25:32.507,107784,8,4,0,FeedEvent_8_2017-06-16_15-25-32.507.avi,0.001491,3656,0.000047,TRUE,405.271,Started
16/06/2017 15:25:18.215,107354,33,16,1,FeedEvent_33_2017-06-16_15-25-18.215.avi,0.064765,18115,0.000028,TRUE,390.979,Started
16/06/2017 15:25:34.634,107848,39,19,1,FeedEvent_39_2017-06-16_15-25-34.634.avi,0.001194,2559,0.000064,TRUE,407.398,Started
16/06/2017 15:25:25.527,107574,59,29,1,FeedEvent_59_2017-06-16_15-25-25.527.avi,0.020269,11867,0.000055,TRUE,398.291,Started
16/06/2017 15:25:34.036,107830,46,23,0,FeedEvent_46_2017-06-16_15-25-34.036.avi,0.001751,4055,0.000031,TRUE,406.800,Started
16/06/2017 15:25:37.426,107932,59,29,1,FeedEvent_59_2017-06-16_15-25-37.426.avi,0.001277,1994,0.000055,TRUE,410.190,Started
16/06/2017 15:25:38.789,107973,7,3,1,FeedEvent_7_2017-06-16_15-25-38.789.avi,0.001197,1695,0.000054,TRUE,411.553,Started
16/06/2017 15:25:22.170,107473,12,6,0,FeedEvent_12_2017-06-16_15-25-22.170.avi,0.069650,21241,0.000021,TRUE,394.934,Started
16/06/2017 15:25:37.227,107926,39,19,1,FeedEvent_39_2017-06-16_15-25-37.227.avi,0.029572,8908,0.000064,TRUE,409.991,Started
16/06/2017 15:25:30.214,107715,27,13,1,FeedEvent_27_2017-06-16_15-25-30.214.avi,0.020683,18048,0.000501,TRUE,402.978,Started
16/06/2017 15:25:39.753,108002,8,4,0,FeedEvent_8_2017-06-16_15-25-39.753.avi,0.001211,9606,0.000047,TRUE,412.517,Started
16/06/2017 15:25:46.167,108195,39,19,1,FeedEvent_39_2017-06-16_15-25-46.167.avi,0.001027,4654,0.000064,TRUE,418.931,Started
16/06/2017 15:25:48.295,108259,27,13,1,FeedEvent_27_2017-06-16_15-25-48.295.avi,0.002002,2791,0.000501,TRUE,421.059,Started
16/06/2017 15:25:48.328,108260,2,1,0,FeedEvent_2_2017-06-16_15-25-48.328.avi,0.002092,3490,0.000440,TRUE,421.092,Started
16/06/2017 15:25:36.362,107900,33,16,1,FeedEvent_33_2017-06-16_15-25-36.362.avi,0.028029,16421,0.000028,TRUE,409.126,Started
16/06/2017 15:25:46.799,108214,44,22,0,FeedEvent_44_2017-06-16_15-25-46.799.avi,0.004685,6647,0.000048,TRUE,419.563,Started
16/06/2017 15:24:52.423,106578,42,21,0,FeedEvent_42_2017-06-16_15-24-52.423.avi,0.291757,61791,0.000057,TRUE,365.187,Started
16/06/2017 15:25:51.120,108344,27,13,1,FeedEvent_27_2017-06-16_15-25-51.120.avi,0.002376,4088,0.000501,TRUE,423.884,Started
16/06/2017 15:25:52.815,108395,33,16,1,FeedEvent_33_2017-06-16_15-25-52.815.avi,0.013551,4520,0.000028,TRUE,425.579,Started
16/06/2017 15:25:53.679,108421,44,22,0,FeedEvent_44_2017-06-16_15-25-53.679.avi,0.007174,6348,0.000048,TRUE,426.443,Started
16/06/2017 15:25:50.854,108336,39,19,1,FeedEvent_39_2017-06-16_15-25-50.854.avi,0.001689,10072,0.000064,TRUE,423.618,Started
16/06/2017 15:25:07.047,107018,13,6,1,FeedEvent_13_2017-06-16_15-25-07.047.avi,0.182397,54114,0.000031,TRUE,379.811,Started
16/06/2017 15:25:57.368,108532,33,16,1,FeedEvent_33_2017-06-16_15-25-57.368.avi,0.005792,4953,0.000028,TRUE,430.132,Started
16/06/2017 15:26:00.060,108613,44,22,0,FeedEvent_44_2017-06-16_15-26-00.060.avi,0.001156,4522,0.000048,TRUE,432.824,Started
16/06/2017 15:26:02.354,108682,33,16,1,FeedEvent_33_2017-06-16_15-26-02.354.avi,0.004395,3955,0.000028,TRUE,435.118,Started
16/06/2017 15:25:45.270,108168,12,6,0,FeedEvent_12_2017-06-16_15-25-45.270.avi,0.064290,21971,0.000021,TRUE,418.034,Started
16/06/2017 15:26:00.958,108640,39,19,1,FeedEvent_39_2017-06-16_15-26-00.958.avi,0.010790,8874,0.000064,TRUE,433.722,Started
16/06/2017 15:26:01.191,108647,13,6,1,FeedEvent_13_2017-06-16_15-26-01.191.avi,0.023563,11898,0.000031,TRUE,433.955,Started
16/06/2017 15:26:06.375,108803,45,22,1,FeedEvent_45_2017-06-16_15-26-06.375.avi,0.007582,6847,0.000047,TRUE,439.139,Started
16/06/2017 15:25:17.849,107343,30,15,0,FeedEvent_30_2017-06-16_15-25-17.849.avi,0.237558,58434,0.000031,TRUE,390.613,Started
16/06/2017 15:26:03.650,108721,41,20,1,FeedEvent_41_2017-06-16_15-26-03.650.avi,0.034535,13129,0.000061,TRUE,436.414,Started
16/06/2017 15:26:13.123,109006,13,6,1,FeedEvent_13_2017-06-16_15-26-13.123.avi,0.001232,4686,0.000031,TRUE,445.887,Started
16/06/2017 15:25:27.422,107631,50,25,0,FeedEvent_50_2017-06-16_15-25-27.422.avi,0.109304,51221,0.000025,TRUE,400.186,Started
16/06/2017 15:26:09.865,108908,39,19,1,FeedEvent_39_2017-06-16_15-26-09.865.avi,0.005759,10172,0.000064,TRUE,442.629,Started
16/06/2017 15:26:17.842,109148,13,6,1,FeedEvent_13_2017-06-16_15-26-17.842.avi,0.002899,2295,0.000031,TRUE,450.606,Started
16/06/2017 15:26:20.169,109218,13,6,1,FeedEvent_13_2017-06-16_15-26-20.169.avi,0.001513,2094,0.000031,TRUE,452.933,Started
16/06/2017 15:26:16.313,109102,30,15,0,FeedEvent_30_2017-06-16_15-26-16.313.avi,0.013512,5951,0.000031,TRUE,449.077,Started
16/06/2017 15:26:18.673,109173,50,25,0,FeedEvent_50_2017-06-16_15-26-18.673.avi,0.007633,4022,0.000025,TRUE,451.437,Started
