StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
14/03/2017 13:23:07.650,4109428,9,4,1,FeedEvent_9_2017-03-14_13-23-07.650.avi,0.314783,70267,0.000020,TRUE,339.175,Started
14/03/2017 13:24:11.986,4111366,3,1,1,FeedEvent_3_2017-03-14_13-24-11.986.avi,0.001350,6450,0.000000,TRUE,403.510,Started
14/03/2017 13:24:10.990,4111336,7,3,1,FeedEvent_7_2017-03-14_13-24-10.990.avi,0.015656,11169,0.000003,TRUE,402.515,Started
14/03/2017 13:24:17.862,4111543,9,4,1,FeedEvent_9_2017-03-14_13-24-17.862.avi,0.011385,6914,0.000020,TRUE,409.386,Started
14/03/2017 13:24:22.178,4111673,7,3,1,FeedEvent_7_2017-03-14_13-24-22.178.avi,0.001332,3424,0.000003,TRUE,413.702,Started
14/03/2017 13:24:24.800,4111752,9,4,1,FeedEvent_9_2017-03-14_13-24-24.800.avi,0.001245,2027,0.000020,TRUE,416.325,Started
14/03/2017 13:24:26.859,4111814,9,4,1,FeedEvent_9_2017-03-14_13-24-26.859.avi,0.003566,2625,0.000020,TRUE,418.384,Started
14/03/2017 13:24:18.460,4111561,3,1,1,FeedEvent_3_2017-03-14_13-24-18.460.avi,0.001097,12264,0.000000,TRUE,409.985,Started
14/03/2017 13:24:25.630,4111777,7,3,1,FeedEvent_7_2017-03-14_13-24-25.630.avi,0.016536,11900,0.000003,TRUE,417.155,Started
14/03/2017 13:24:37.548,4112136,7,3,1,FeedEvent_7_2017-03-14_13-24-37.548.avi,0.001576,2825,0.000003,TRUE,429.073,Started
14/03/2017 13:24:40.403,4112222,7,3,1,FeedEvent_7_2017-03-14_13-24-40.403.avi,0.004285,6415,0.000003,TRUE,431.927,Started
14/03/2017 13:24:46.843,4112416,7,3,1,FeedEvent_7_2017-03-14_13-24-46.843.avi,0.001226,3391,0.000003,TRUE,438.368,Started
14/03/2017 13:24:50.263,4112519,7,3,1,FeedEvent_7_2017-03-14_13-24-50.263.avi,0.007674,10270,0.000003,TRUE,441.787,Started
14/03/2017 13:25:00.553,4112829,7,3,1,FeedEvent_7_2017-03-14_13-25-00.553.avi,0.003059,12199,0.000003,TRUE,452.078,Started
14/03/2017 13:25:13.277,4113212,37,18,1,FeedEvent_37_2017-03-14_13-25-13.277.avi,0.165592,39488,0.000047,TRUE,464.801,Started
14/03/2017 13:25:52.780,4114401,37,18,1,FeedEvent_37_2017-03-14_13-25-52.780.avi,0.070453,25495,0.000047,TRUE,504.304,Started
14/03/2017 13:26:18.296,4115169,37,18,1,FeedEvent_37_2017-03-14_13-26-18.296.avi,0.001082,4454,0.000047,TRUE,529.820,Started
14/03/2017 13:26:35.506,4115687,37,18,1,FeedEvent_37_2017-03-14_13-26-35.506.avi,0.031203,13727,0.000047,TRUE,547.030,Started
14/03/2017 13:26:56.203,4116310,27,13,1,FeedEvent_27_2017-03-14_13-26-56.203.avi,0.007899,9772,0.000023,TRUE,567.728,Started
14/03/2017 13:27:06.005,4116605,27,13,1,FeedEvent_27_2017-03-14_13-27-06.005.avi,0.015975,11967,0.000023,TRUE,577.529,Started
14/03/2017 13:27:17.999,4116966,27,13,1,FeedEvent_27_2017-03-14_13-27-17.999.avi,0.003889,3456,0.000023,TRUE,589.523,Started
14/03/2017 13:27:27.068,4117239,40,20,0,FeedEvent_40_2017-03-14_13-27-27.068.avi,0.001042,5651,0.000052,TRUE,598.593,Started
14/03/2017 13:27:12.417,4116798,12,6,0,FeedEvent_12_2017-03-14_13-27-12.417.avi,0.054326,23167,0.000108,TRUE,583.942,Started
14/03/2017 13:27:35.607,4117496,12,6,0,FeedEvent_12_2017-03-14_13-27-35.607.avi,0.035146,15855,0.000108,TRUE,607.131,Started
14/03/2017 13:27:32.750,4117410,40,20,0,FeedEvent_40_2017-03-14_13-27-32.750.avi,0.236879,48994,0.000052,TRUE,604.274,Started
14/03/2017 13:28:59.264,4120014,27,13,1,FeedEvent_27_2017-03-14_13-28-59.264.avi,0.011570,8110,0.000047,TRUE,690.789,Started
14/03/2017 13:29:07.404,4120259,27,13,1,FeedEvent_27_2017-03-14_13-29-07.404.avi,0.001779,3824,0.000047,TRUE,698.928,Started
14/03/2017 13:29:48.767,4121504,5,2,1,FeedEvent_5_2017-03-14_13-29-48.767.avi,0.185626,59631,0.000039,TRUE,740.292,Started
14/03/2017 13:30:48.418,4123299,5,2,1,FeedEvent_5_2017-03-14_13-30-48.418.avi,0.001027,4985,0.000039,TRUE,799.943,Started
14/03/2017 13:30:53.437,4123450,5,2,1,FeedEvent_5_2017-03-14_13-30-53.437.avi,0.020020,17550,0.000039,TRUE,804.961,Started
14/03/2017 13:31:11.017,4123979,5,2,1,FeedEvent_5_2017-03-14_13-31-11.017.avi,0.001326,5984,0.000039,TRUE,822.542,Started
14/03/2017 13:31:30.126,4124554,5,2,1,FeedEvent_5_2017-03-14_13-31-30.126.avi,0.013739,6616,0.000039,TRUE,841.651,Started
14/03/2017 13:31:36.773,4124754,5,2,1,FeedEvent_5_2017-03-14_13-31-36.773.avi,0.001196,12564,0.000039,TRUE,848.298,Started
14/03/2017 13:31:49.369,4125133,5,2,1,FeedEvent_5_2017-03-14_13-31-49.369.avi,0.004472,13161,0.000039,TRUE,860.894,Started
14/03/2017 13:32:14.660,4125894,5,2,1,FeedEvent_5_2017-03-14_13-32-14.660.avi,0.001160,9075,0.000039,TRUE,886.184,Started
14/03/2017 13:32:23.766,4126168,5,2,1,FeedEvent_5_2017-03-14_13-32-23.766.avi,0.001028,3490,0.000039,TRUE,895.290,Started
14/03/2017 13:32:39.618,4126645,5,2,1,FeedEvent_5_2017-03-14_13-32-39.618.avi,0.003236,9573,0.000039,TRUE,911.143,Started
14/03/2017 13:33:11.921,4127617,5,2,1,FeedEvent_5_2017-03-14_13-33-11.921.avi,0.001028,5220,0.000039,TRUE,943.445,Started
14/03/2017 13:34:13.770,4129478,27,13,1,FeedEvent_27_2017-03-14_13-34-13.770.avi,0.014782,11633,0.000042,TRUE,1005.294,Started
14/03/2017 13:34:25.435,4129829,27,13,1,FeedEvent_27_2017-03-14_13-34-25.435.avi,0.002290,1762,0.000042,TRUE,1016.959,Started
14/03/2017 13:35:17.979,4131410,27,13,1,FeedEvent_27_2017-03-14_13-35-17.979.avi,0.015185,7512,0.000087,TRUE,1069.503,Started
14/03/2017 13:35:25.523,4131637,27,13,1,FeedEvent_27_2017-03-14_13-35-25.523.avi,0.007501,11701,0.000087,TRUE,1077.047,Started
14/03/2017 13:36:26.081,4133459,0,0,0,FeedEvent_0_2017-03-14_13-36-26.081.avi,0.237945,68506,0.000023,TRUE,1137.605,Started
14/03/2017 13:39:30.879,4139019,27,13,1,FeedEvent_27_2017-03-14_13-39-30.879.avi,0.002225,7678,0.000018,TRUE,1322.403,Started
14/03/2017 13:40:27.382,4140719,0,0,0,FeedEvent_0_2017-03-14_13-40-27.382.avi,0.001197,8576,0.000086,TRUE,1378.906,Started
14/03/2017 13:40:37.918,4141036,0,0,0,FeedEvent_0_2017-03-14_13-40-37.918.avi,0.001037,3424,0.000086,TRUE,1389.442,Started
14/03/2017 13:43:22.608,4145991,23,11,1,FeedEvent_23_2017-03-14_13-43-22.608.avi,0.154479,39288,0.000017,TRUE,1554.132,Started
14/03/2017 13:44:01.927,4147174,23,11,1,FeedEvent_23_2017-03-14_13-44-01.927.avi,0.011032,7446,0.000017,TRUE,1593.451,Started
14/03/2017 13:44:09.405,4147399,23,11,1,FeedEvent_23_2017-03-14_13-44-09.405.avi,0.010228,11900,0.000017,TRUE,1600.929,Started
14/03/2017 13:44:21.338,4147758,23,11,1,FeedEvent_23_2017-03-14_13-44-21.338.avi,0.018124,8508,0.000017,TRUE,1612.862,Started
14/03/2017 13:44:29.879,4148015,23,11,1,FeedEvent_23_2017-03-14_13-44-29.879.avi,0.001366,2460,0.000017,TRUE,1621.403,Started
14/03/2017 13:44:32.372,4148090,23,11,1,FeedEvent_23_2017-03-14_13-44-32.372.avi,0.001065,3623,0.000017,TRUE,1623.896,Started
14/03/2017 13:49:54.506,4157782,23,11,1,FeedEvent_23_2017-03-14_13-49-54.506.avi,0.004018,9206,0.000040,TRUE,1946.030,Started
14/03/2017 13:50:03.746,4158060,23,11,1,FeedEvent_23_2017-03-14_13-50-03.746.avi,0.011876,6914,0.000040,TRUE,1955.270,Started
14/03/2017 13:50:10.991,4158278,37,18,1,FeedEvent_37_2017-03-14_13-50-10.991.avi,0.043661,18016,0.000031,TRUE,1962.515,Started
14/03/2017 13:50:29.039,4158821,37,18,1,FeedEvent_37_2017-03-14_13-50-29.039.avi,0.001459,3623,0.000031,TRUE,1980.563,Started
14/03/2017 13:50:32.695,4158931,37,18,1,FeedEvent_37_2017-03-14_13-50-32.695.avi,0.001138,5949,0.000031,TRUE,1984.219,Started
14/03/2017 13:50:35.287,4159009,23,11,1,FeedEvent_23_2017-03-14_13-50-35.287.avi,0.001794,7911,0.000040,TRUE,1986.811,Started
14/03/2017 13:50:38.678,4159111,37,18,1,FeedEvent_37_2017-03-14_13-50-38.678.avi,0.014119,8377,0.000031,TRUE,1990.202,Started
14/03/2017 13:50:59.551,4159739,37,18,1,FeedEvent_37_2017-03-14_13-50-59.551.avi,0.039860,9174,0.000031,TRUE,2011.075,Started
14/03/2017 13:51:08.757,4160016,37,18,1,FeedEvent_37_2017-03-14_13-51-08.757.avi,0.001701,1861,0.000031,TRUE,2020.281,Started
14/03/2017 13:51:40.465,4160970,37,18,1,FeedEvent_37_2017-03-14_13-51-40.465.avi,0.012751,13295,0.000031,TRUE,2051.989,Started
14/03/2017 13:51:37.374,4160877,44,22,0,FeedEvent_44_2017-03-14_13-51-37.374.avi,0.197394,63785,0.000030,TRUE,2048.898,Started
14/03/2017 13:52:41.189,4162797,44,22,0,FeedEvent_44_2017-03-14_13-52-41.189.avi,0.001341,5684,0.000030,TRUE,2112.713,Started
14/03/2017 13:53:20.575,4163982,44,22,0,FeedEvent_44_2017-03-14_13-53-20.575.avi,0.012508,11003,0.000030,TRUE,2152.099,Started
14/03/2017 13:53:31.610,4164314,44,22,0,FeedEvent_44_2017-03-14_13-53-31.610.avi,0.001172,7013,0.000030,TRUE,2163.134,Started
14/03/2017 13:53:49.857,4164863,44,22,0,FeedEvent_44_2017-03-14_13-53-49.857.avi,0.001279,3856,0.000030,TRUE,2181.381,Started
14/03/2017 13:58:20.540,4173007,37,18,1,FeedEvent_37_2017-03-14_13-58-20.540.avi,0.006357,8774,0.000037,TRUE,2452.064,Started
14/03/2017 13:58:29.347,4173272,37,18,1,FeedEvent_37_2017-03-14_13-58-29.347.avi,0.001049,6382,0.000037,TRUE,2460.871,Started
14/03/2017 14:02:45.771,4180987,41,20,1,FeedEvent_41_2017-03-14_14-02-45.771.avi,0.201703,55110,0.000087,TRUE,2717.295,Started
14/03/2017 14:03:40.911,4182646,41,20,1,FeedEvent_41_2017-03-14_14-03-40.911.avi,0.003721,4321,0.000087,TRUE,2772.435,Started
14/03/2017 14:03:45.265,4182777,41,20,1,FeedEvent_41_2017-03-14_14-03-45.265.avi,0.001025,2094,0.000087,TRUE,2776.789,Started
14/03/2017 14:03:47.393,4182841,41,20,1,FeedEvent_41_2017-03-14_14-03-47.393.avi,0.002011,4820,0.000087,TRUE,2778.917,Started
14/03/2017 14:03:52.245,4182987,41,20,1,FeedEvent_41_2017-03-14_14-03-52.245.avi,0.001755,3124,0.000087,TRUE,2783.769,Started
14/03/2017 14:03:55.403,4183082,41,20,1,FeedEvent_41_2017-03-14_14-03-55.403.avi,0.001378,6016,0.000087,TRUE,2786.927,Started
14/03/2017 14:04:12.221,4183588,41,20,1,FeedEvent_41_2017-03-14_14-04-12.221.avi,0.001795,10735,0.000087,TRUE,2803.745,Started
14/03/2017 14:09:36.814,4193354,37,18,1,FeedEvent_37_2017-03-14_14-09-36.814.avi,0.002322,6881,0.000042,TRUE,3128.338,Started
14/03/2017 14:09:43.727,4193562,37,18,1,FeedEvent_37_2017-03-14_14-09-43.727.avi,0.001051,1894,0.000042,TRUE,3135.251,Started
14/03/2017 14:10:49.403,4195538,37,18,1,FeedEvent_37_2017-03-14_14-10-49.403.avi,0.001972,8610,0.000042,TRUE,3200.927,Started
14/03/2017 14:09:22.788,4192932,10,5,0,FeedEvent_10_2017-03-14_14-09-22.788.avi,0.324105,98653,0.000043,TRUE,3114.312,Started
14/03/2017 14:11:01.468,4195901,10,5,0,FeedEvent_10_2017-03-14_14-11-01.468.avi,0.001108,11734,0.000043,TRUE,3212.992,Started
14/03/2017 14:11:36.201,4196946,10,5,0,FeedEvent_10_2017-03-14_14-11-36.201.avi,0.001065,3290,0.000043,TRUE,3247.725,Started
14/03/2017 14:12:02.591,4197740,10,5,0,FeedEvent_10_2017-03-14_14-12-02.591.avi,0.001087,1729,0.000043,TRUE,3274.115,Started
14/03/2017 14:12:07.743,4197895,34,17,0,FeedEvent_34_2017-03-14_14-12-07.743.avi,0.126481,38158,0.000091,TRUE,3279.267,Started
14/03/2017 14:12:45.932,4199044,34,17,0,FeedEvent_34_2017-03-14_14-12-45.932.avi,0.001552,1330,0.000091,TRUE,3317.456,Started
14/03/2017 14:12:47.295,4199085,34,17,0,FeedEvent_34_2017-03-14_14-12-47.295.avi,0.024637,10836,0.000091,TRUE,3318.819,Started
14/03/2017 14:12:58.164,4199412,34,17,0,FeedEvent_34_2017-03-14_14-12-58.164.avi,0.023626,8774,0.000091,TRUE,3329.688,Started
14/03/2017 14:13:06.971,4199677,34,17,0,FeedEvent_34_2017-03-14_14-13-06.971.avi,0.021609,18481,0.000091,TRUE,3338.495,Started
14/03/2017 14:20:39.460,4213291,19,9,1,FeedEvent_19_2017-03-14_14-20-39.460.avi,0.158309,53615,0.000043,TRUE,3790.984,Started
14/03/2017 14:21:33.105,4214905,19,9,1,FeedEvent_19_2017-03-14_14-21-33.105.avi,0.004644,8609,0.000043,TRUE,3844.629,Started
14/03/2017 14:22:06.143,4215899,19,9,1,FeedEvent_19_2017-03-14_14-22-06.143.avi,0.003877,11766,0.000043,TRUE,3877.667,Started
14/03/2017 14:23:16.971,4218030,19,9,1,FeedEvent_19_2017-03-14_14-23-16.971.avi,0.001332,2825,0.000043,TRUE,3948.495,Started
14/03/2017 14:27:11.059,4225073,37,18,1,FeedEvent_37_2017-03-14_14-27-11.059.avi,0.002322,5385,0.000035,TRUE,4182.583,Started
14/03/2017 14:27:17.042,4225253,37,18,1,FeedEvent_37_2017-03-14_14-27-17.042.avi,0.001048,3623,0.000035,TRUE,4188.566,Started
14/03/2017 14:28:01.845,4226601,36,18,0,FeedEvent_36_2017-03-14_14-28-01.845.avi,0.001650,8311,0.000042,TRUE,4233.369,Started
14/03/2017 14:30:30.648,4231078,44,22,0,FeedEvent_44_2017-03-14_14-30-30.648.avi,0.192866,57104,0.000014,TRUE,4382.172,Started
14/03/2017 14:31:27.782,4232797,44,22,0,FeedEvent_44_2017-03-14_14-31-27.782.avi,0.004284,8211,0.000014,TRUE,4439.306,Started
14/03/2017 14:31:36.025,4233045,44,22,0,FeedEvent_44_2017-03-14_14-31-36.025.avi,0.003191,6448,0.000014,TRUE,4447.549,Started
14/03/2017 14:30:41.084,4231392,24,12,0,FeedEvent_24_2017-03-14_14-30-41.084.avi,0.235775,71198,0.000021,TRUE,4392.608,Started
14/03/2017 14:31:42.506,4233240,44,22,0,FeedEvent_44_2017-03-14_14-31-42.506.avi,0.009825,14459,0.000014,TRUE,4454.030,Started
14/03/2017 14:31:52.311,4233535,24,12,0,FeedEvent_24_2017-03-14_14-31-52.311.avi,0.001320,5484,0.000021,TRUE,4463.835,Started
14/03/2017 14:31:56.997,4233676,44,22,0,FeedEvent_44_2017-03-14_14-31-56.997.avi,0.001363,3125,0.000014,TRUE,4468.521,Started
14/03/2017 14:31:57.828,4233701,24,12,0,FeedEvent_24_2017-03-14_14-31-57.828.avi,0.019184,8476,0.000021,TRUE,4469.352,Started
14/03/2017 14:32:06.337,4233957,24,12,0,FeedEvent_24_2017-03-14_14-32-06.337.avi,0.001175,1796,0.000021,TRUE,4477.861,Started
14/03/2017 14:32:08.165,4234012,24,12,0,FeedEvent_24_2017-03-14_14-32-08.165.avi,0.029701,11267,0.000021,TRUE,4479.689,Started
14/03/2017 14:32:19.466,4234352,24,12,0,FeedEvent_24_2017-03-14_14-32-19.466.avi,0.006968,5917,0.000021,TRUE,4490.990,Started
14/03/2017 14:32:25.415,4234531,24,12,0,FeedEvent_24_2017-03-14_14-32-25.415.avi,0.011671,8675,0.000021,TRUE,4496.939,Started
14/03/2017 14:32:34.123,4234793,24,12,0,FeedEvent_24_2017-03-14_14-32-34.123.avi,0.001227,8875,0.000021,TRUE,4505.647,Started
14/03/2017 14:32:43.031,4235061,24,12,0,FeedEvent_24_2017-03-14_14-32-43.031.avi,0.001023,6215,0.000021,TRUE,4514.555,Started
14/03/2017 14:32:36.383,4234861,43,21,1,FeedEvent_43_2017-03-14_14-32-36.383.avi,0.034447,16088,0.000066,TRUE,4507.907,Started
14/03/2017 14:32:52.503,4235346,43,21,1,FeedEvent_43_2017-03-14_14-32-52.503.avi,0.001007,1928,0.000066,TRUE,4524.027,Started
14/03/2017 14:32:49.279,4235249,24,12,0,FeedEvent_24_2017-03-14_14-32-49.279.avi,0.041430,12565,0.000021,TRUE,4520.803,Started
14/03/2017 14:33:02.607,4235650,8,4,0,FeedEvent_8_2017-03-14_14-33-02.607.avi,0.003981,5185,0.000035,TRUE,4534.131,Started
14/03/2017 14:32:54.464,4235405,43,21,1,FeedEvent_43_2017-03-14_14-32-54.464.avi,0.027462,15290,0.000066,TRUE,4525.988,Started
14/03/2017 14:33:09.786,4235866,43,21,1,FeedEvent_43_2017-03-14_14-33-09.786.avi,0.001463,2659,0.000066,TRUE,4541.310,Started
14/03/2017 14:33:01.876,4235628,24,12,0,FeedEvent_24_2017-03-14_14-33-01.876.avi,0.011172,12198,0.000021,TRUE,4533.400,Started
14/03/2017 14:33:12.479,4235947,43,21,1,FeedEvent_43_2017-03-14_14-33-12.479.avi,0.003628,6083,0.000066,TRUE,4544.003,Started
14/03/2017 14:33:07.826,4235807,8,4,0,FeedEvent_8_2017-03-14_14-33-07.826.avi,0.009076,12298,0.000035,TRUE,4539.350,Started
14/03/2017 14:33:14.107,4235996,24,12,0,FeedEvent_24_2017-03-14_14-33-14.107.avi,0.013748,11069,0.000021,TRUE,4545.631,Started
14/03/2017 14:33:25.208,4236330,24,12,0,FeedEvent_24_2017-03-14_14-33-25.208.avi,0.001133,1895,0.000021,TRUE,4556.732,Started
14/03/2017 14:33:18.594,4236131,43,21,1,FeedEvent_43_2017-03-14_14-33-18.594.avi,0.006395,10869,0.000066,TRUE,4550.118,Started
14/03/2017 14:33:19.558,4236160,0,0,0,FeedEvent_0_2017-03-14_14-33-19.558.avi,0.001060,12231,0.000027,TRUE,4551.082,Started
14/03/2017 14:33:27.136,4236388,24,12,0,FeedEvent_24_2017-03-14_14-33-27.136.avi,0.021236,10737,0.000021,TRUE,4558.660,Started
14/03/2017 14:33:29.496,4236459,43,21,1,FeedEvent_43_2017-03-14_14-33-29.496.avi,0.004216,14027,0.000066,TRUE,4561.020,Started
14/03/2017 14:33:37.905,4236712,24,12,0,FeedEvent_24_2017-03-14_14-33-37.905.avi,0.001058,5850,0.000021,TRUE,4569.429,Started
14/03/2017 14:33:43.555,4236882,43,21,1,FeedEvent_43_2017-03-14_14-33-43.555.avi,0.001027,4454,0.000066,TRUE,4575.079,Started
14/03/2017 14:33:43.456,4236879,8,4,0,FeedEvent_8_2017-03-14_14-33-43.456.avi,0.001148,4653,0.000035,TRUE,4574.980,Started
14/03/2017 14:33:48.142,4237020,8,4,0,FeedEvent_8_2017-03-14_14-33-48.142.avi,0.003783,7978,0.000035,TRUE,4579.666,Started
14/03/2017 14:33:43.788,4236889,24,12,0,FeedEvent_24_2017-03-14_14-33-43.788.avi,0.012550,12963,0.000021,TRUE,4575.312,Started
14/03/2017 14:33:48.042,4237017,43,21,1,FeedEvent_43_2017-03-14_14-33-48.042.avi,0.005750,13496,0.000066,TRUE,4579.566,Started
14/03/2017 14:34:01.570,4237424,43,21,1,FeedEvent_43_2017-03-14_14-34-01.570.avi,0.001191,3024,0.000066,TRUE,4593.094,Started
14/03/2017 14:34:04.628,4237516,43,21,1,FeedEvent_43_2017-03-14_14-34-04.628.avi,0.001598,4354,0.000066,TRUE,4596.152,Started
14/03/2017 14:34:06.688,4237578,8,4,0,FeedEvent_8_2017-03-14_14-34-06.688.avi,0.002428,5652,0.000035,TRUE,4598.212,Started
14/03/2017 14:34:09.015,4237648,43,21,1,FeedEvent_43_2017-03-14_14-34-09.015.avi,0.001235,4854,0.000066,TRUE,4600.539,Started
14/03/2017 14:33:46.680,4236976,39,19,1,FeedEvent_39_2017-03-14_14-33-46.680.avi,0.075129,27854,0.000090,TRUE,4578.204,Started
14/03/2017 14:34:14.565,4237815,39,19,1,FeedEvent_39_2017-03-14_14-34-14.565.avi,0.001887,4089,0.000090,TRUE,4606.089,Started
14/03/2017 14:34:13.901,4237795,43,21,1,FeedEvent_43_2017-03-14_14-34-13.901.avi,0.001166,5617,0.000066,TRUE,4605.425,Started
14/03/2017 14:34:19.551,4237965,43,21,1,FeedEvent_43_2017-03-14_14-34-19.551.avi,0.001975,5484,0.000066,TRUE,4611.075,Started
14/03/2017 14:34:25.068,4238131,43,21,1,FeedEvent_43_2017-03-14_14-34-25.068.avi,0.002225,4156,0.000066,TRUE,4616.592,Started
14/03/2017 14:34:35.040,4238431,8,4,0,FeedEvent_8_2017-03-14_14-34-35.040.avi,0.001981,3423,0.000035,TRUE,4626.564,Started
14/03/2017 14:34:29.256,4238257,43,21,1,FeedEvent_43_2017-03-14_14-34-29.256.avi,0.009872,12996,0.000066,TRUE,4620.780,Started
14/03/2017 14:34:42.285,4238649,43,21,1,FeedEvent_43_2017-03-14_14-34-42.285.avi,0.001184,2094,0.000066,TRUE,4633.809,Started
14/03/2017 14:35:02.394,4239254,8,4,0,FeedEvent_8_2017-03-14_14-35-02.394.avi,0.001356,4055,0.000035,TRUE,4653.918,Started
14/03/2017 14:34:56.145,4239066,43,21,1,FeedEvent_43_2017-03-14_14-34-56.145.avi,0.006578,10770,0.000066,TRUE,4647.669,Started
14/03/2017 14:35:06.947,4239391,43,21,1,FeedEvent_43_2017-03-14_14-35-06.947.avi,0.004421,3523,0.000066,TRUE,4658.471,Started
14/03/2017 14:35:10.503,4239498,43,21,1,FeedEvent_43_2017-03-14_14-35-10.503.avi,0.003656,6748,0.000066,TRUE,4662.027,Started
14/03/2017 14:35:19.411,4239766,39,19,1,FeedEvent_39_2017-03-14_14-35-19.411.avi,0.254132,50822,0.000090,TRUE,4670.935,Started
14/03/2017 14:36:04.381,4241119,24,12,0,FeedEvent_24_2017-03-14_14-36-04.381.avi,0.001041,7511,0.000025,TRUE,4715.905,Started
14/03/2017 14:36:22.395,4241661,39,19,1,FeedEvent_39_2017-03-14_14-36-22.395.avi,0.009581,6980,0.000090,TRUE,4733.919,Started
14/03/2017 14:36:29.408,4241872,39,19,1,FeedEvent_39_2017-03-14_14-36-29.408.avi,0.001086,3990,0.000090,TRUE,4740.932,Started
