StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
23/03/2017 13:53:16.711,10781047,21,10,1,FeedEvent_21_2017-03-23_13-53-16.711.avi,0.001334,8077,0.000038,TRUE,777.299,Started
23/03/2017 13:53:24.822,10781291,21,10,1,FeedEvent_21_2017-03-23_13-53-24.822.avi,0.006942,6381,0.000038,TRUE,785.410,Started
23/03/2017 13:53:31.237,10781484,21,10,1,FeedEvent_21_2017-03-23_13-53-31.237.avi,0.009435,9373,0.000038,TRUE,791.825,Started
23/03/2017 13:53:40.644,10781767,21,10,1,FeedEvent_21_2017-03-23_13-53-40.644.avi,0.001028,3390,0.000038,TRUE,801.232,Started
23/03/2017 13:53:44.068,10781870,21,10,1,FeedEvent_21_2017-03-23_13-53-44.068.avi,0.007588,4820,0.000038,TRUE,804.655,Started
23/03/2017 13:53:48.921,10782016,21,10,1,FeedEvent_21_2017-03-23_13-53-48.921.avi,0.001227,1828,0.000038,TRUE,809.509,Started
23/03/2017 13:53:50.782,10782072,21,10,1,FeedEvent_21_2017-03-23_13-53-50.782.avi,0.001292,5916,0.000038,TRUE,811.370,Started
23/03/2017 13:53:34.262,10781575,47,23,1,FeedEvent_47_2017-03-23_13-53-34.262.avi,0.023166,23167,0.000025,TRUE,794.849,Started
23/03/2017 13:53:56.732,10782251,21,10,1,FeedEvent_21_2017-03-23_13-53-56.732.avi,0.016946,8177,0.000038,TRUE,817.320,Started
23/03/2017 13:54:04.943,10782498,21,10,1,FeedEvent_21_2017-03-23_13-54-04.943.avi,0.007063,9640,0.000038,TRUE,825.531,Started
23/03/2017 13:54:14.616,10782789,21,10,1,FeedEvent_21_2017-03-23_13-54-14.616.avi,0.006767,11734,0.000038,TRUE,835.204,Started
23/03/2017 13:54:26.383,10783143,21,10,1,FeedEvent_21_2017-03-23_13-54-26.383.avi,0.001261,2725,0.000038,TRUE,846.971,Started
23/03/2017 13:54:29.141,10783226,21,10,1,FeedEvent_21_2017-03-23_13-54-29.141.avi,0.002697,10437,0.000038,TRUE,849.729,Started
23/03/2017 13:54:35.457,10783416,49,24,1,FeedEvent_49_2017-03-23_13-54-35.457.avi,0.003707,6649,0.000052,TRUE,856.045,Started
23/03/2017 13:54:39.612,10783541,21,10,1,FeedEvent_21_2017-03-23_13-54-39.612.avi,0.027548,12099,0.000038,TRUE,860.200,Started
23/03/2017 13:54:51.745,10783906,21,10,1,FeedEvent_21_2017-03-23_13-54-51.745.avi,0.001437,3423,0.000038,TRUE,872.333,Started
23/03/2017 13:55:07.002,10784365,21,10,1,FeedEvent_21_2017-03-23_13-55-07.002.avi,0.004373,5418,0.000038,TRUE,887.590,Started
23/03/2017 13:55:04.643,10784294,25,12,1,FeedEvent_25_2017-03-23_13-55-04.643.avi,0.013030,12963,0.000075,TRUE,885.231,Started
23/03/2017 13:55:10.492,10784470,47,23,1,FeedEvent_47_2017-03-23_13-55-10.492.avi,0.007410,7147,0.000025,TRUE,891.080,Started
23/03/2017 13:55:12.453,10784529,21,10,1,FeedEvent_21_2017-03-23_13-55-12.453.avi,0.001501,8543,0.000038,TRUE,893.041,Started
23/03/2017 13:55:29.174,10785032,25,12,1,FeedEvent_25_2017-03-23_13-55-29.174.avi,0.001192,10470,0.000075,TRUE,909.762,Started
23/03/2017 13:56:15.012,10786411,25,12,1,FeedEvent_25_2017-03-23_13-56-15.012.avi,0.004584,5784,0.000064,TRUE,955.600,Started
23/03/2017 13:56:24.818,10786706,21,10,1,FeedEvent_21_2017-03-23_13-56-24.818.avi,0.001582,6383,0.000071,TRUE,965.406,Started
23/03/2017 13:55:24.687,10784897,54,27,0,FeedEvent_54_2017-03-23_13-55-24.687.avi,0.393711,129963,0.000038,TRUE,905.275,Started
23/03/2017 13:57:47.354,10789189,4,2,0,FeedEvent_4_2017-03-23_13-57-47.354.avi,0.020703,8942,0.000007,TRUE,1047.942,Started
23/03/2017 13:57:56.329,10789459,4,2,0,FeedEvent_4_2017-03-23_13-57-56.329.avi,0.001522,1695,0.000007,TRUE,1056.917,Started
23/03/2017 13:57:58.057,10789511,4,2,0,FeedEvent_4_2017-03-23_13-57-58.057.avi,0.001233,1795,0.000007,TRUE,1058.645,Started
23/03/2017 13:57:42.866,10789054,39,19,1,FeedEvent_39_2017-03-23_13-57-42.866.avi,0.099645,24098,0.000030,TRUE,1043.454,Started
23/03/2017 13:57:59.885,10789566,4,2,0,FeedEvent_4_2017-03-23_13-57-59.885.avi,0.007936,8941,0.000007,TRUE,1060.473,Started
23/03/2017 13:58:08.860,10789836,4,2,0,FeedEvent_4_2017-03-23_13-58-08.860.avi,0.001410,1263,0.000007,TRUE,1069.448,Started
23/03/2017 13:58:07.065,10789782,39,19,1,FeedEvent_39_2017-03-23_13-58-07.065.avi,0.001045,4223,0.000030,TRUE,1067.653,Started
23/03/2017 13:58:10.156,10789875,4,2,0,FeedEvent_4_2017-03-23_13-58-10.156.avi,0.003778,2195,0.000007,TRUE,1070.744,Started
23/03/2017 13:58:12.383,10789942,4,2,0,FeedEvent_4_2017-03-23_13-58-12.383.avi,0.001047,1496,0.000007,TRUE,1072.971,Started
23/03/2017 13:58:13.913,10789988,4,2,0,FeedEvent_4_2017-03-23_13-58-13.913.avi,0.001112,10902,0.000007,TRUE,1074.500,Started
23/03/2017 13:58:22.322,10790241,39,19,1,FeedEvent_39_2017-03-23_13-58-22.322.avi,0.023059,23167,0.000030,TRUE,1082.910,Started
23/03/2017 13:58:45.525,10790939,39,19,1,FeedEvent_39_2017-03-23_13-58-45.525.avi,0.001000,3291,0.000030,TRUE,1106.113,Started
23/03/2017 13:58:48.848,10791039,39,19,1,FeedEvent_39_2017-03-23_13-58-48.848.avi,0.016694,6847,0.000030,TRUE,1109.436,Started
23/03/2017 13:58:55.729,10791246,39,19,1,FeedEvent_39_2017-03-23_13-58-55.729.avi,0.001229,2061,0.000030,TRUE,1116.317,Started
23/03/2017 13:58:41.502,10790818,45,22,1,FeedEvent_45_2017-03-23_13-58-41.502.avi,0.064823,28486,0.000028,TRUE,1102.090,Started
23/03/2017 13:59:10.022,10791676,45,22,1,FeedEvent_45_2017-03-23_13-59-10.022.avi,0.001400,3125,0.000028,TRUE,1130.610,Started
23/03/2017 13:59:16.039,10791857,30,15,0,FeedEvent_30_2017-03-23_13-59-16.039.avi,0.002624,4221,0.000044,TRUE,1136.627,Started
23/03/2017 13:59:26.244,10792164,47,23,1,FeedEvent_47_2017-03-23_13-59-26.244.avi,0.003971,5783,0.000025,TRUE,1146.832,Started
23/03/2017 13:59:32.061,10792339,47,23,1,FeedEvent_47_2017-03-23_13-59-32.061.avi,0.001130,4021,0.000025,TRUE,1152.649,Started
23/03/2017 13:59:50.210,10792885,39,19,1,FeedEvent_39_2017-03-23_13-59-50.210.avi,0.006597,7346,0.000082,TRUE,1170.798,Started
23/03/2017 13:59:57.590,10793107,39,19,1,FeedEvent_39_2017-03-23_13-59-57.590.avi,0.001309,1229,0.000082,TRUE,1178.178,Started
23/03/2017 13:59:58.853,10793145,39,19,1,FeedEvent_39_2017-03-23_13-59-58.853.avi,0.001519,2193,0.000082,TRUE,1179.441,Started
23/03/2017 14:01:02.075,10795047,3,1,1,FeedEvent_3_2017-03-23_14-01-02.075.avi,0.021185,9873,0.000033,TRUE,1242.663,Started
23/03/2017 14:01:11.981,10795345,3,1,1,FeedEvent_3_2017-03-23_14-01-11.981.avi,0.001417,4421,0.000033,TRUE,1252.569,Started
23/03/2017 14:01:24.646,10795726,3,1,1,FeedEvent_3_2017-03-23_14-01-24.646.avi,0.001305,2859,0.000033,TRUE,1265.234,Started
23/03/2017 14:02:13.709,10797202,3,1,1,FeedEvent_3_2017-03-23_14-02-13.709.avi,0.001058,8178,0.000033,TRUE,1314.296,Started
23/03/2017 14:03:32.787,10799581,3,1,1,FeedEvent_3_2017-03-23_14-03-32.787.avi,0.001212,11966,0.000033,TRUE,1393.375,Started
23/03/2017 14:05:31.023,10803138,45,22,1,FeedEvent_45_2017-03-23_14-05-31.023.avi,0.006348,12630,0.000028,TRUE,1511.611,Started
23/03/2017 14:05:43.689,10803519,45,22,1,FeedEvent_45_2017-03-23_14-05-43.689.avi,0.001057,3956,0.000028,TRUE,1524.276,Started
23/03/2017 14:06:36.607,10805111,23,11,1,FeedEvent_23_2017-03-23_14-06-36.607.avi,0.067258,22836,0.000050,TRUE,1577.195,Started
23/03/2017 14:06:52.595,10805592,9,4,1,FeedEvent_9_2017-03-23_14-06-52.595.avi,0.027251,13063,0.000036,TRUE,1593.183,Started
23/03/2017 14:07:05.692,10805986,9,4,1,FeedEvent_9_2017-03-23_14-07-05.692.avi,0.001217,1263,0.000036,TRUE,1606.280,Started
23/03/2017 14:07:07.387,10806037,9,4,1,FeedEvent_9_2017-03-23_14-07-07.387.avi,0.011851,7447,0.000036,TRUE,1607.975,Started
23/03/2017 14:07:20.218,10806423,9,4,1,FeedEvent_9_2017-03-23_14-07-20.218.avi,0.002277,2393,0.000036,TRUE,1620.806,Started
23/03/2017 14:06:59.476,10805799,23,11,1,FeedEvent_23_2017-03-23_14-06-59.476.avi,0.073666,23599,0.000050,TRUE,1600.064,Started
23/03/2017 14:07:23.111,10806510,23,11,1,FeedEvent_23_2017-03-23_14-07-23.111.avi,0.001048,2027,0.000050,TRUE,1623.698,Started
23/03/2017 14:07:25.171,10806572,23,11,1,FeedEvent_23_2017-03-23_14-07-25.171.avi,0.001092,2194,0.000050,TRUE,1625.759,Started
23/03/2017 14:07:22.644,10806496,9,4,1,FeedEvent_9_2017-03-23_14-07-22.644.avi,0.001103,7346,0.000036,TRUE,1623.232,Started
23/03/2017 14:07:27.398,10806639,23,11,1,FeedEvent_23_2017-03-23_14-07-27.398.avi,0.038125,13362,0.000050,TRUE,1627.986,Started
23/03/2017 14:07:40.794,10807042,23,11,1,FeedEvent_23_2017-03-23_14-07-40.794.avi,0.012255,17151,0.000050,TRUE,1641.382,Started
23/03/2017 14:07:57.979,10807559,23,11,1,FeedEvent_23_2017-03-23_14-07-57.979.avi,0.001218,5119,0.000050,TRUE,1658.567,Started
23/03/2017 14:08:03.132,10807714,23,11,1,FeedEvent_23_2017-03-23_14-08-03.132.avi,0.020428,15523,0.000050,TRUE,1663.719,Started
23/03/2017 14:08:18.688,10808182,23,11,1,FeedEvent_23_2017-03-23_14-08-18.688.avi,0.001126,5153,0.000050,TRUE,1679.276,Started
23/03/2017 14:08:23.874,10808338,23,11,1,FeedEvent_23_2017-03-23_14-08-23.874.avi,0.001266,8741,0.000050,TRUE,1684.461,Started
23/03/2017 14:08:43.885,10808940,23,11,1,FeedEvent_23_2017-03-23_14-08-43.885.avi,0.004118,4686,0.000050,TRUE,1704.472,Started
23/03/2017 14:09:22.542,10810103,23,11,1,FeedEvent_23_2017-03-23_14-09-22.542.avi,0.001380,11701,0.000050,TRUE,1743.130,Started
23/03/2017 14:09:34.277,10810456,23,11,1,FeedEvent_23_2017-03-23_14-09-34.277.avi,0.001036,6647,0.000050,TRUE,1754.864,Started
23/03/2017 14:09:29.357,10810308,6,3,0,FeedEvent_6_2017-03-23_14-09-29.357.avi,0.025554,17218,0.000048,TRUE,1749.945,Started
23/03/2017 14:09:40.958,10810657,23,11,1,FeedEvent_23_2017-03-23_14-09-40.958.avi,0.006447,12797,0.000050,TRUE,1761.546,Started
23/03/2017 14:09:49.135,10810903,6,3,0,FeedEvent_6_2017-03-23_14-09-49.135.avi,0.023030,8177,0.000048,TRUE,1769.723,Started
23/03/2017 14:09:57.345,10811150,6,3,0,FeedEvent_6_2017-03-23_14-09-57.345.avi,0.011585,7013,0.000048,TRUE,1777.933,Started
23/03/2017 14:09:53.789,10811043,23,11,1,FeedEvent_23_2017-03-23_14-09-53.789.avi,0.004163,12198,0.000050,TRUE,1774.376,Started
23/03/2017 14:10:04.393,10811362,6,3,0,FeedEvent_6_2017-03-23_14-10-04.393.avi,0.001009,5352,0.000048,TRUE,1784.980,Started
23/03/2017 14:10:59.172,10813010,54,27,0,FeedEvent_54_2017-03-23_14-10-59.172.avi,0.138970,59233,0.000034,TRUE,1839.760,Started
23/03/2017 14:14:26.925,10819260,54,27,0,FeedEvent_54_2017-03-23_14-14-26.925.avi,0.001036,12166,0.000034,TRUE,2047.513,Started
23/03/2017 14:16:13.027,10822452,54,27,0,FeedEvent_54_2017-03-23_14-16-13.027.avi,0.013119,8377,0.000034,TRUE,2153.615,Started
23/03/2017 14:17:17.149,10824381,29,14,1,FeedEvent_29_2017-03-23_14-17-17.149.avi,0.294968,57237,0.000036,TRUE,2217.737,Started
23/03/2017 14:18:14.422,10826104,29,14,1,FeedEvent_29_2017-03-23_14-18-14.422.avi,0.001006,3325,0.000036,TRUE,2275.009,Started
