StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
21/06/2017 16:07:10.192,26623,20,10,0,FeedEvent_20_2017-06-21_16-07-10.192.avi,0.017291,8309,0.000500,TRUE,40.230,Started
21/06/2017 16:06:54.603,26154,5,2,1,FeedEvent_5_2017-06-21_16-06-54.603.avi,0.099474,26158,0.000500,TRUE,24.641,Started
21/06/2017 16:07:18.469,26872,22,11,0,FeedEvent_22_2017-06-21_16-07-18.469.avi,0.001492,2559,0.000500,TRUE,48.507,Started
21/06/2017 16:07:12.220,26684,3,1,1,FeedEvent_3_2017-06-21_16-07-12.220.avi,0.009970,10935,0.000500,TRUE,42.258,Started
21/06/2017 16:06:58.492,26271,29,14,1,FeedEvent_29_2017-06-21_16-06-58.492.avi,0.096238,25493,0.000500,TRUE,28.530,Started
21/06/2017 16:07:24.020,27039,29,14,1,FeedEvent_29_2017-06-21_16-07-24.020.avi,0.003057,1962,0.000500,TRUE,54.058,Started
21/06/2017 16:07:12.552,26694,57,28,1,FeedEvent_57_2017-06-21_16-07-12.552.avi,0.049732,14060,0.000500,TRUE,42.590,Started
21/06/2017 16:07:26.014,27099,29,14,1,FeedEvent_29_2017-06-21_16-07-26.014.avi,0.001443,1761,0.000500,TRUE,56.053,Started
21/06/2017 16:07:06.869,26523,14,7,0,FeedEvent_14_2017-06-21_16-07-06.869.avi,0.078821,24131,0.000500,TRUE,36.907,Started
21/06/2017 16:07:22.458,26992,37,18,1,FeedEvent_37_2017-06-21_16-07-22.458.avi,0.028982,9273,0.000500,TRUE,52.496,Started
21/06/2017 16:07:06.303,26506,0,0,0,FeedEvent_0_2017-06-21_16-07-06.303.avi,0.103647,25826,0.000500,TRUE,36.342,Started
21/06/2017 16:07:18.536,26874,20,10,0,FeedEvent_20_2017-06-21_16-07-18.536.avi,0.006251,14359,0.000500,TRUE,48.574,Started
21/06/2017 16:07:04.973,26466,53,26,1,FeedEvent_53_2017-06-21_16-07-04.973.avi,0.109605,28054,0.000103,TRUE,35.012,Started
21/06/2017 16:07:24.086,27041,41,20,1,FeedEvent_41_2017-06-21_16-07-24.086.avi,0.040345,11966,0.000500,TRUE,54.124,Started
21/06/2017 16:07:26.645,27118,57,28,1,FeedEvent_57_2017-06-21_16-07-26.645.avi,0.039900,10104,0.000500,TRUE,56.684,Started
21/06/2017 16:07:33.061,27311,53,26,1,FeedEvent_53_2017-06-21_16-07-33.061.avi,0.001611,3855,0.000103,TRUE,63.099,Started
21/06/2017 16:07:31.333,27259,23,11,1,FeedEvent_23_2017-06-21_16-07-31.333.avi,0.018694,6614,0.000000,TRUE,61.371,Started
21/06/2017 16:07:27.810,27153,29,14,1,FeedEvent_29_2017-06-21_16-07-27.810.avi,0.043424,10137,0.000500,TRUE,57.848,Started
21/06/2017 16:07:17.971,26857,19,9,1,FeedEvent_19_2017-06-21_16-07-17.971.avi,0.029288,21073,0.000500,TRUE,48.009,Started
21/06/2017 16:07:25.083,27071,24,12,0,FeedEvent_24_2017-06-21_16-07-25.083.avi,0.059656,15223,0.000500,TRUE,55.122,Started
21/06/2017 16:07:37.981,27459,29,14,1,FeedEvent_29_2017-06-21_16-07-37.981.avi,0.001115,4322,0.000500,TRUE,68.019,Started
21/06/2017 16:07:29.472,27203,21,10,1,FeedEvent_21_2017-06-21_16-07-29.472.avi,0.045828,13195,0.000500,TRUE,59.510,Started
21/06/2017 16:07:40.341,27530,24,12,0,FeedEvent_24_2017-06-21_16-07-40.341.avi,0.001800,2394,0.000500,TRUE,70.379,Started
21/06/2017 16:07:28.873,27185,17,8,1,FeedEvent_17_2017-06-21_16-07-28.873.avi,0.056772,14924,0.000000,TRUE,58.911,Started
21/06/2017 16:07:42.700,27601,21,10,1,FeedEvent_21_2017-06-21_16-07-42.700.avi,0.001494,2526,0.000500,TRUE,72.738,Started
21/06/2017 16:07:28.109,27162,15,7,1,FeedEvent_15_2017-06-21_16-07-28.109.avi,0.058013,17417,0.000500,TRUE,58.147,Started
21/06/2017 16:07:29.172,27194,47,23,1,FeedEvent_47_2017-06-21_16-07-29.172.avi,0.072822,17450,0.000500,TRUE,59.210,Started
21/06/2017 16:07:42.335,27590,29,14,1,FeedEvent_29_2017-06-21_16-07-42.335.avi,0.024381,7013,0.000500,TRUE,72.373,Started
21/06/2017 16:07:37.183,27435,13,6,1,FeedEvent_13_2017-06-21_16-07-37.183.avi,0.055279,17716,0.000500,TRUE,67.221,Started
21/06/2017 16:07:19.134,26892,11,5,1,FeedEvent_11_2017-06-21_16-07-19.134.avi,0.157595,35964,0.000500,TRUE,49.172,Started
21/06/2017 16:07:54.933,27969,13,6,1,FeedEvent_13_2017-06-21_16-07-54.933.avi,0.001039,2492,0.000500,TRUE,84.971,Started
21/06/2017 16:07:47.454,27744,21,10,1,FeedEvent_21_2017-06-21_16-07-47.454.avi,0.013764,10337,0.000500,TRUE,77.492,Started
21/06/2017 16:07:47.355,27741,41,20,1,FeedEvent_41_2017-06-21_16-07-47.355.avi,0.001321,11798,0.000500,TRUE,77.393,Started
21/06/2017 16:07:55.597,27989,10,5,0,FeedEvent_10_2017-06-21_16-07-55.597.avi,0.014896,7413,0.000500,TRUE,85.636,Started
21/06/2017 16:07:38.313,27469,3,1,1,FeedEvent_3_2017-06-21_16-07-38.313.avi,0.148160,27289,0.000500,TRUE,68.351,Started
21/06/2017 16:07:56.828,28026,39,19,1,FeedEvent_39_2017-06-21_16-07-56.828.avi,0.041691,12099,0.000137,TRUE,86.866,Started
21/06/2017 16:07:45.226,27677,5,2,1,FeedEvent_5_2017-06-21_16-07-45.226.avi,0.115245,28086,0.000500,TRUE,75.265,Started
21/06/2017 16:08:08.960,28391,39,19,1,FeedEvent_39_2017-06-21_16-08-08.960.avi,0.018407,4720,0.000137,TRUE,98.998,Started
21/06/2017 16:07:39.310,27499,0,0,0,FeedEvent_0_2017-06-21_16-07-39.310.avi,0.179929,34568,0.000500,TRUE,69.348,Started
21/06/2017 16:08:13.713,28534,39,19,1,FeedEvent_39_2017-06-21_16-08-13.713.avi,0.001177,3191,0.000137,TRUE,103.751,Started
21/06/2017 16:08:05.635,28291,3,1,1,FeedEvent_3_2017-06-21_16-08-05.635.avi,0.021962,12199,0.000500,TRUE,95.674,Started
21/06/2017 16:07:56.395,28013,51,25,1,FeedEvent_51_2017-06-21_16-07-56.395.avi,0.087499,21905,0.000146,TRUE,86.434,Started
21/06/2017 16:08:13.912,28540,0,0,0,FeedEvent_0_2017-06-21_16-08-13.912.avi,0.012058,7114,0.000500,TRUE,103.950,Started
21/06/2017 16:08:06.134,28306,18,9,0,FeedEvent_18_2017-06-21_16-08-06.134.avi,0.036734,19012,0.000500,TRUE,96.173,Started
21/06/2017 16:08:16.938,28631,19,9,1,FeedEvent_19_2017-06-21_16-08-16.938.avi,0.012728,8210,0.000500,TRUE,106.976,Started
21/06/2017 16:08:18.334,28673,51,25,1,FeedEvent_51_2017-06-21_16-08-18.334.avi,0.038458,9971,0.000146,TRUE,108.372,Started
21/06/2017 16:08:10.190,28428,13,6,1,FeedEvent_13_2017-06-21_16-08-10.190.avi,0.067323,19211,0.000500,TRUE,100.228,Started
21/06/2017 16:08:28.339,28974,51,25,1,FeedEvent_51_2017-06-21_16-08-28.339.avi,0.001480,1263,0.000146,TRUE,118.377,Started
21/06/2017 16:08:24.915,28871,36,18,0,FeedEvent_36_2017-06-21_16-08-24.915.avi,0.012847,6846,0.000076,TRUE,114.953,Started
21/06/2017 16:08:18.367,28674,25,12,1,FeedEvent_25_2017-06-21_16-08-18.367.avi,0.004011,13594,0.000500,TRUE,108.405,Started
21/06/2017 16:08:25.180,28879,18,9,0,FeedEvent_18_2017-06-21_16-08-25.180.avi,0.009443,7013,0.000500,TRUE,115.219,Started
21/06/2017 16:08:29.635,29013,51,25,1,FeedEvent_51_2017-06-21_16-08-29.635.avi,0.015362,7114,0.000146,TRUE,119.673,Started
21/06/2017 16:08:29.668,29014,13,6,1,FeedEvent_13_2017-06-21_16-08-29.668.avi,0.017631,8011,0.000500,TRUE,119.706,Started
21/06/2017 16:08:30.931,29052,0,0,0,FeedEvent_0_2017-06-21_16-08-30.931.avi,0.015722,7579,0.000500,TRUE,120.969,Started
21/06/2017 16:08:34.255,29152,3,1,1,FeedEvent_3_2017-06-21_16-08-34.255.avi,0.004643,8576,0.000500,TRUE,124.293,Started
21/06/2017 16:08:36.782,29228,51,25,1,FeedEvent_51_2017-06-21_16-08-36.782.avi,0.010814,6049,0.000146,TRUE,126.820,Started
21/06/2017 16:08:36.581,29222,52,26,0,FeedEvent_52_2017-06-21_16-08-36.581.avi,0.013586,7180,0.000000,TRUE,126.620,Started
21/06/2017 16:08:32.228,29091,18,9,0,FeedEvent_18_2017-06-21_16-08-32.228.avi,0.008123,14093,0.000500,TRUE,122.266,Started
21/06/2017 16:08:22.854,28809,41,20,1,FeedEvent_41_2017-06-21_16-08-22.854.avi,0.088462,25460,0.000500,TRUE,112.892,Started
21/06/2017 16:08:26.410,28916,46,23,0,FeedEvent_46_2017-06-21_16-08-26.410.avi,0.130248,25693,0.000018,TRUE,116.449,Started
21/06/2017 16:08:34.521,29160,36,18,0,FeedEvent_36_2017-06-21_16-08-34.521.avi,0.080956,23600,0.000076,TRUE,124.559,Started
21/06/2017 16:08:52.138,29690,46,23,0,FeedEvent_46_2017-06-21_16-08-52.138.avi,0.030851,7479,0.000018,TRUE,142.176,Started
