StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
14/08/2017 11:01:12.823,67923,0,0,0,FeedEvent_0_2017-08-14_11-01-12.823.avi,0.001130,1463,0.000500,TRUE,212.433,Started
14/08/2017 11:01:08.968,67807,44,22,0,FeedEvent_44_2017-08-14_11-01-08.968.avi,0.029256,18214,0.000234,TRUE,208.578,Started
14/08/2017 11:01:33.565,68547,18,9,0,FeedEvent_18_2017-08-14_11-01-33.565.avi,0.003112,5385,0.000209,TRUE,233.175,Started
14/08/2017 11:01:38.983,68710,18,9,0,FeedEvent_18_2017-08-14_11-01-38.983.avi,0.036485,13427,0.000209,TRUE,238.593,Started
14/08/2017 11:01:52.445,69115,18,9,0,FeedEvent_18_2017-08-14_11-01-52.445.avi,0.017413,8243,0.000209,TRUE,252.055,Started
14/08/2017 11:02:00.722,69364,18,9,0,FeedEvent_18_2017-08-14_11-02-00.722.avi,0.025768,8973,0.000209,TRUE,260.332,Started
14/08/2017 11:02:09.729,69635,18,9,0,FeedEvent_18_2017-08-14_11-02-09.729.avi,0.019127,12166,0.000209,TRUE,269.339,Started
14/08/2017 11:02:21.928,70002,18,9,0,FeedEvent_18_2017-08-14_11-02-21.928.avi,0.001880,2360,0.000209,TRUE,281.538,Started
14/08/2017 11:02:24.321,70074,18,9,0,FeedEvent_18_2017-08-14_11-02-24.321.avi,0.009707,4887,0.000209,TRUE,283.931,Started
14/08/2017 11:02:29.241,70222,18,9,0,FeedEvent_18_2017-08-14_11-02-29.241.avi,0.001258,3656,0.000209,TRUE,288.851,Started
14/08/2017 11:02:42.105,70609,42,21,0,FeedEvent_42_2017-08-14_11-02-42.105.avi,0.001983,2260,0.000172,TRUE,301.715,Started
14/08/2017 11:02:32.930,70333,18,9,0,FeedEvent_18_2017-08-14_11-02-32.930.avi,0.001124,11567,0.000209,TRUE,292.540,Started
14/08/2017 11:02:44.398,70678,42,21,0,FeedEvent_42_2017-08-14_11-02-44.398.avi,0.003116,3158,0.000172,TRUE,304.008,Started
14/08/2017 11:05:29.034,75631,22,11,0,FeedEvent_22_2017-08-14_11-05-29.034.avi,0.050542,15522,0.000130,TRUE,468.644,Started
14/08/2017 11:05:02.475,74832,16,8,0,FeedEvent_16_2017-08-14_11-05-02.475.avi,0.202318,47431,0.000153,TRUE,442.085,Started
14/08/2017 11:05:44.058,76083,40,20,0,FeedEvent_40_2017-08-14_11-05-44.058.avi,0.001042,6813,0.000197,TRUE,483.668,Started
14/08/2017 11:05:00.946,74786,14,7,0,FeedEvent_14_2017-08-14_11-05-00.946.avi,0.162586,50522,0.000113,TRUE,440.556,Started
14/08/2017 11:05:44.589,76099,22,11,0,FeedEvent_22_2017-08-14_11-05-44.589.avi,0.020722,7911,0.000130,TRUE,484.199,Started
14/08/2017 11:05:52.534,76338,22,11,0,FeedEvent_22_2017-08-14_11-05-52.534.avi,0.006755,4852,0.000130,TRUE,492.144,Started
14/08/2017 11:05:57.421,76485,22,11,0,FeedEvent_22_2017-08-14_11-05-57.421.avi,0.002731,2028,0.000130,TRUE,497.031,Started
14/08/2017 11:05:59.481,76547,22,11,0,FeedEvent_22_2017-08-14_11-05-59.481.avi,0.005913,2294,0.000130,TRUE,499.091,Started
14/08/2017 11:06:01.808,76617,22,11,0,FeedEvent_22_2017-08-14_11-06-01.808.avi,0.001048,1396,0.000130,TRUE,501.418,Started
14/08/2017 11:05:49.941,76260,16,8,0,FeedEvent_16_2017-08-14_11-05-49.941.avi,0.037760,13562,0.000153,TRUE,489.551,Started
14/08/2017 11:06:02.140,76627,14,7,0,FeedEvent_14_2017-08-14_11-06-02.140.avi,0.001825,2194,0.000113,TRUE,501.750,Started
14/08/2017 11:06:03.237,76660,22,11,0,FeedEvent_22_2017-08-14_11-06-03.237.avi,0.007881,2625,0.000130,TRUE,502.847,Started
14/08/2017 11:06:03.536,76669,16,8,0,FeedEvent_16_2017-08-14_11-06-03.536.avi,0.001208,2859,0.000153,TRUE,503.146,Started
14/08/2017 11:06:04.367,76694,14,7,0,FeedEvent_14_2017-08-14_11-06-04.367.avi,0.001102,2858,0.000113,TRUE,503.977,Started
14/08/2017 11:05:50.905,76289,40,20,0,FeedEvent_40_2017-08-14_11-05-50.905.avi,0.075738,20608,0.000197,TRUE,490.515,Started
14/08/2017 11:06:07.260,76781,14,7,0,FeedEvent_14_2017-08-14_11-06-07.260.avi,0.010825,5184,0.000113,TRUE,506.870,Started
14/08/2017 11:06:08.323,76813,22,11,0,FeedEvent_22_2017-08-14_11-06-08.323.avi,0.020516,8775,0.000130,TRUE,507.933,Started
14/08/2017 11:06:11.547,76910,40,20,0,FeedEvent_40_2017-08-14_11-06-11.547.avi,0.019696,7512,0.000197,TRUE,511.157,Started
14/08/2017 11:06:17.564,77091,22,11,0,FeedEvent_22_2017-08-14_11-06-17.564.avi,0.009540,6248,0.000130,TRUE,517.174,Started
14/08/2017 11:06:23.846,77280,22,11,0,FeedEvent_22_2017-08-14_11-06-23.846.avi,0.001965,3190,0.000130,TRUE,523.456,Started
14/08/2017 11:06:19.093,77137,40,20,0,FeedEvent_40_2017-08-14_11-06-19.093.avi,0.030074,9106,0.000197,TRUE,518.703,Started
14/08/2017 11:06:21.452,77208,36,18,0,FeedEvent_36_2017-08-14_11-06-21.452.avi,0.038627,8874,0.000083,TRUE,521.062,Started
14/08/2017 11:06:40.798,77790,36,18,0,FeedEvent_36_2017-08-14_11-06-40.798.avi,0.026327,10105,0.000083,TRUE,540.408,Started
14/08/2017 11:06:50.936,78095,36,18,0,FeedEvent_36_2017-08-14_11-06-50.936.avi,0.025909,7412,0.000083,TRUE,550.546,Started
14/08/2017 11:06:58.681,78328,36,18,0,FeedEvent_36_2017-08-14_11-06-58.681.avi,0.024635,5783,0.000083,TRUE,558.291,Started
14/08/2017 11:06:00.744,76585,20,10,0,FeedEvent_20_2017-08-14_11-06-00.744.avi,0.252407,65911,0.000168,TRUE,500.354,Started
14/08/2017 11:07:06.692,78569,20,10,0,FeedEvent_20_2017-08-14_11-07-06.692.avi,0.004686,3524,0.000168,TRUE,566.302,Started
14/08/2017 11:07:10.248,78676,20,10,0,FeedEvent_20_2017-08-14_11-07-10.248.avi,0.003639,2726,0.000168,TRUE,569.858,Started
14/08/2017 11:07:13.007,78759,20,10,0,FeedEvent_20_2017-08-14_11-07-13.007.avi,0.003381,3290,0.000168,TRUE,572.617,Started
14/08/2017 11:07:08.553,78625,36,18,0,FeedEvent_36_2017-08-14_11-07-08.553.avi,0.033927,10370,0.000083,TRUE,568.163,Started
14/08/2017 11:07:35.876,79447,36,18,0,FeedEvent_36_2017-08-14_11-07-35.876.avi,0.001248,3257,0.000083,TRUE,595.486,Started
14/08/2017 11:07:40.330,79581,16,8,0,FeedEvent_16_2017-08-14_11-07-40.330.avi,0.012783,5485,0.000176,TRUE,599.940,Started
14/08/2017 11:07:55.653,80042,16,8,0,FeedEvent_16_2017-08-14_11-07-55.653.avi,0.009051,6249,0.000176,TRUE,615.264,Started
14/08/2017 11:09:46.641,83381,30,15,0,FeedEvent_30_2017-08-14_11-09-46.641.avi,0.002487,2492,0.000500,TRUE,726.251,Started
14/08/2017 11:09:52.955,83571,36,18,0,FeedEvent_36_2017-08-14_11-09-52.955.avi,0.007779,2061,0.000223,TRUE,732.565,Started
14/08/2017 11:09:50.396,83494,24,12,0,FeedEvent_24_2017-08-14_11-09-50.396.avi,0.091405,22635,0.000114,TRUE,730.006,Started
14/08/2017 11:10:13.065,84176,24,12,0,FeedEvent_24_2017-08-14_11-10-13.065.avi,0.053693,16154,0.000114,TRUE,752.675,Started
14/08/2017 11:10:29.253,84663,24,12,0,FeedEvent_24_2017-08-14_11-10-29.253.avi,0.031434,8376,0.000114,TRUE,768.863,Started
14/08/2017 11:10:37.663,84916,24,12,0,FeedEvent_24_2017-08-14_11-10-37.663.avi,0.011966,6050,0.000114,TRUE,777.273,Started
14/08/2017 11:10:43.745,85099,24,12,0,FeedEvent_24_2017-08-14_11-10-43.745.avi,0.017195,5584,0.000114,TRUE,783.355,Started
14/08/2017 11:10:49.363,85268,24,12,0,FeedEvent_24_2017-08-14_11-10-49.363.avi,0.020258,8477,0.000114,TRUE,788.973,Started
14/08/2017 11:10:57.873,85524,24,12,0,FeedEvent_24_2017-08-14_11-10-57.873.avi,0.006559,4553,0.000114,TRUE,797.483,Started
14/08/2017 11:11:03.124,85682,24,12,0,FeedEvent_24_2017-08-14_11-11-03.124.avi,0.023990,5185,0.000114,TRUE,802.734,Started
14/08/2017 11:11:08.343,85839,24,12,0,FeedEvent_24_2017-08-14_11-11-08.343.avi,0.009307,2260,0.000114,TRUE,807.953,Started
14/08/2017 11:11:10.636,85908,24,12,0,FeedEvent_24_2017-08-14_11-11-10.636.avi,0.001869,6217,0.000114,TRUE,810.246,Started
14/08/2017 11:11:16.886,86096,24,12,0,FeedEvent_24_2017-08-14_11-11-16.886.avi,0.011979,5916,0.000114,TRUE,816.496,Started
14/08/2017 11:14:13.454,91408,0,0,0,FeedEvent_0_2017-08-14_11-14-13.454.avi,0.001562,1130,0.000500,TRUE,993.064,Started
14/08/2017 11:14:39.680,92197,0,0,0,FeedEvent_0_2017-08-14_11-14-39.680.avi,0.001123,1462,0.000500,TRUE,1019.290,Started
14/08/2017 11:14:53.773,92621,0,0,0,FeedEvent_0_2017-08-14_11-14-53.773.avi,0.001479,1197,0.000500,TRUE,1033.383,Started
14/08/2017 11:16:25.581,95383,0,0,0,FeedEvent_0_2017-08-14_11-16-25.581.avi,0.014230,15987,0.000500,TRUE,1125.192,Started
14/08/2017 11:16:41.602,95865,0,0,0,FeedEvent_0_2017-08-14_11-16-41.602.avi,0.003132,1562,0.000500,TRUE,1141.212,Started
14/08/2017 11:16:43.198,95913,0,0,0,FeedEvent_0_2017-08-14_11-16-43.198.avi,0.011382,5518,0.000500,TRUE,1142.808,Started
14/08/2017 11:16:48.749,96080,0,0,0,FeedEvent_0_2017-08-14_11-16-48.749.avi,0.001008,1629,0.000500,TRUE,1148.359,Started
14/08/2017 11:17:12.748,96802,2,1,0,FeedEvent_2_2017-08-14_11-17-12.748.avi,0.001150,7412,0.000195,TRUE,1172.358,Started
14/08/2017 11:17:51.771,97976,2,1,0,FeedEvent_2_2017-08-14_11-17-51.771.avi,0.136893,50057,0.000195,TRUE,1211.381,Started
14/08/2017 11:18:41.863,99483,2,1,0,FeedEvent_2_2017-08-14_11-18-41.863.avi,0.018118,5884,0.000195,TRUE,1261.473,Started
14/08/2017 11:18:47.780,99661,2,1,0,FeedEvent_2_2017-08-14_11-18-47.780.avi,0.010546,3224,0.000195,TRUE,1267.390,Started
14/08/2017 11:18:04.302,98353,46,23,0,FeedEvent_46_2017-08-14_11-18-04.302.avi,0.134240,48827,0.000160,TRUE,1223.912,Started
14/08/2017 11:18:51.037,99759,2,1,0,FeedEvent_2_2017-08-14_11-18-51.037.avi,0.019250,6348,0.000195,TRUE,1270.647,Started
14/08/2017 11:18:57.420,99951,2,1,0,FeedEvent_2_2017-08-14_11-18-57.420.avi,0.011350,4420,0.000195,TRUE,1277.030,Started
14/08/2017 11:19:01.873,100085,2,1,0,FeedEvent_2_2017-08-14_11-19-01.873.avi,0.013323,3192,0.000195,TRUE,1281.483,Started
14/08/2017 11:19:05.097,100182,2,1,0,FeedEvent_2_2017-08-14_11-19-05.097.avi,0.009708,3955,0.000195,TRUE,1284.707,Started
14/08/2017 11:19:09.086,100302,2,1,0,FeedEvent_2_2017-08-14_11-19-09.086.avi,0.002486,3457,0.000195,TRUE,1288.696,Started
14/08/2017 11:19:13.108,100423,2,1,0,FeedEvent_2_2017-08-14_11-19-13.108.avi,0.005475,3457,0.000195,TRUE,1292.718,Started
14/08/2017 11:19:28.897,100898,0,0,0,FeedEvent_0_2017-08-14_11-19-28.897.avi,0.001006,3989,0.000500,TRUE,1308.507,Started
14/08/2017 11:20:07.655,102064,46,23,0,FeedEvent_46_2017-08-14_11-20-07.655.avi,0.010525,3755,0.000170,TRUE,1347.265,Started
14/08/2017 11:20:18.823,102400,0,0,0,FeedEvent_0_2017-08-14_11-20-18.823.avi,0.001042,1330,0.000500,TRUE,1358.433,Started
14/08/2017 11:20:13.537,102241,46,23,0,FeedEvent_46_2017-08-14_11-20-13.537.avi,0.001921,13229,0.000170,TRUE,1353.147,Started
14/08/2017 11:20:44.583,103175,0,0,0,FeedEvent_0_2017-08-14_11-20-44.583.avi,0.002059,1363,0.000500,TRUE,1384.193,Started
14/08/2017 11:21:08.682,103900,0,0,0,FeedEvent_0_2017-08-14_11-21-08.682.avi,0.001179,3158,0.000500,TRUE,1408.292,Started
14/08/2017 11:23:56.841,108959,30,15,0,FeedEvent_30_2017-08-14_11-23-56.841.avi,0.001180,1230,0.000500,TRUE,1576.451,Started
14/08/2017 11:25:29.746,111754,42,21,0,FeedEvent_42_2017-08-14_11-25-29.746.avi,0.001105,897,0.000144,TRUE,1669.356,Started
14/08/2017 11:25:38.754,112025,42,21,0,FeedEvent_42_2017-08-14_11-25-38.754.avi,0.001453,2825,0.000144,TRUE,1678.364,Started
14/08/2017 11:27:08.035,114711,18,9,0,FeedEvent_18_2017-08-14_11-27-08.035.avi,0.032581,18813,0.000097,TRUE,1767.645,Started
14/08/2017 11:30:41.366,121129,38,19,0,FeedEvent_38_2017-08-14_11-30-41.366.avi,0.008255,7878,0.000180,TRUE,1980.976,Started
14/08/2017 11:30:50.441,121402,0,0,0,FeedEvent_0_2017-08-14_11-30-50.441.avi,0.008802,7976,0.000500,TRUE,1990.051,Started
14/08/2017 11:30:58.452,121643,0,0,0,FeedEvent_0_2017-08-14_11-30-58.452.avi,0.022198,4222,0.000500,TRUE,1998.062,Started
14/08/2017 11:31:02.706,121771,0,0,0,FeedEvent_0_2017-08-14_11-31-02.706.avi,0.001298,1894,0.000500,TRUE,2002.316,Started
14/08/2017 11:31:04.634,121829,0,0,0,FeedEvent_0_2017-08-14_11-31-04.634.avi,0.002647,1395,0.000500,TRUE,2004.244,Started
14/08/2017 11:31:06.064,121872,0,0,0,FeedEvent_0_2017-08-14_11-31-06.064.avi,0.023758,6447,0.000500,TRUE,2005.674,Started
14/08/2017 11:30:53.797,121503,38,19,0,FeedEvent_38_2017-08-14_11-30-53.797.avi,0.079649,20907,0.000180,TRUE,1993.407,Started
14/08/2017 11:31:12.545,122067,0,0,0,FeedEvent_0_2017-08-14_11-31-12.545.avi,0.002136,2360,0.000500,TRUE,2012.155,Started
14/08/2017 11:31:14.938,122139,0,0,0,FeedEvent_0_2017-08-14_11-31-14.938.avi,0.001261,3224,0.000500,TRUE,2014.548,Started
14/08/2017 11:31:18.196,122237,0,0,0,FeedEvent_0_2017-08-14_11-31-18.196.avi,0.001041,2062,0.000500,TRUE,2017.806,Started
14/08/2017 11:31:15.237,122148,38,19,0,FeedEvent_38_2017-08-14_11-31-15.237.avi,0.008082,5983,0.000180,TRUE,2014.847,Started
14/08/2017 11:31:21.254,122329,38,19,0,FeedEvent_38_2017-08-14_11-31-21.254.avi,0.031689,10502,0.000180,TRUE,2020.864,Started
14/08/2017 11:31:31.790,122646,38,19,0,FeedEvent_38_2017-08-14_11-31-31.790.avi,0.028330,16819,0.000180,TRUE,2031.400,Started
14/08/2017 11:31:48.643,123153,38,19,0,FeedEvent_38_2017-08-14_11-31-48.643.avi,0.001416,2327,0.000180,TRUE,2048.253,Started
14/08/2017 11:32:21.184,124132,0,0,0,FeedEvent_0_2017-08-14_11-32-21.184.avi,0.001040,3058,0.000500,TRUE,2080.794,Started
14/08/2017 11:32:24.275,124225,0,0,0,FeedEvent_0_2017-08-14_11-32-24.275.avi,0.001013,5019,0.000500,TRUE,2083.885,Started
14/08/2017 11:34:24.270,127835,42,21,0,FeedEvent_42_2017-08-14_11-34-24.270.avi,0.016160,6880,0.000195,TRUE,2203.880,Started
14/08/2017 11:34:33.145,128102,42,21,0,FeedEvent_42_2017-08-14_11-34-33.145.avi,0.006638,7478,0.000195,TRUE,2212.755,Started
14/08/2017 11:35:11.205,129247,24,12,0,FeedEvent_24_2017-08-14_11-35-11.205.avi,0.001866,4620,0.000174,TRUE,2250.815,Started
14/08/2017 11:35:15.858,129387,24,12,0,FeedEvent_24_2017-08-14_11-35-15.858.avi,0.002019,2227,0.000174,TRUE,2255.469,Started
14/08/2017 11:36:53.782,132333,40,20,0,FeedEvent_40_2017-08-14_11-36-53.782.avi,0.001319,7444,0.000168,TRUE,2353.392,Started
14/08/2017 11:37:11.764,132874,16,8,0,FeedEvent_16_2017-08-14_11-37-11.764.avi,0.002273,4354,0.000106,TRUE,2371.374,Started
14/08/2017 11:37:16.983,133031,40,20,0,FeedEvent_40_2017-08-14_11-37-16.983.avi,0.001164,6249,0.000168,TRUE,2376.593,Started
14/08/2017 11:38:24.957,135076,30,15,0,FeedEvent_30_2017-08-14_11-38-24.957.avi,0.001246,1629,0.000500,TRUE,2444.567,Started
14/08/2017 11:39:41.309,137373,18,9,0,FeedEvent_18_2017-08-14_11-39-41.309.avi,0.015621,15921,0.000121,TRUE,2520.919,Started
14/08/2017 11:39:57.264,137853,18,9,0,FeedEvent_18_2017-08-14_11-39-57.264.avi,0.001084,931,0.000121,TRUE,2536.874,Started
14/08/2017 11:39:58.228,137882,18,9,0,FeedEvent_18_2017-08-14_11-39-58.228.avi,0.001251,4022,0.000121,TRUE,2537.838,Started
14/08/2017 11:40:02.283,138004,18,9,0,FeedEvent_18_2017-08-14_11-40-02.283.avi,0.001990,1130,0.000121,TRUE,2541.893,Started
14/08/2017 11:40:03.446,138039,18,9,0,FeedEvent_18_2017-08-14_11-40-03.446.avi,0.009368,4555,0.000121,TRUE,2543.056,Started
14/08/2017 11:40:26.648,138737,0,0,0,FeedEvent_0_2017-08-14_11-40-26.648.avi,0.001051,1130,0.000500,TRUE,2566.258,Started
14/08/2017 11:40:39.445,139122,0,0,0,FeedEvent_0_2017-08-14_11-40-39.445.avi,0.001950,765,0.000500,TRUE,2579.055,Started
14/08/2017 11:40:51.345,139480,0,0,0,FeedEvent_0_2017-08-14_11-40-51.345.avi,0.001155,1861,0.000500,TRUE,2590.955,Started
14/08/2017 11:42:07.497,141771,42,21,0,FeedEvent_42_2017-08-14_11-42-07.497.avi,0.002084,5584,0.000284,TRUE,2667.107,Started
14/08/2017 11:48:27.824,153213,26,13,0,FeedEvent_26_2017-08-14_11-48-27.824.avi,0.009241,2858,0.000140,TRUE,3047.434,Started
14/08/2017 11:48:19.746,152970,42,21,0,FeedEvent_42_2017-08-14_11-48-19.746.avi,0.002445,12066,0.000151,TRUE,3039.356,Started
14/08/2017 11:48:33.540,153385,26,13,0,FeedEvent_26_2017-08-14_11-48-33.540.avi,0.003309,2294,0.000140,TRUE,3053.150,Started
14/08/2017 11:48:40.721,153601,26,13,0,FeedEvent_26_2017-08-14_11-48-40.721.avi,0.001434,1096,0.000140,TRUE,3060.331,Started
14/08/2017 11:48:48.798,153844,42,21,0,FeedEvent_42_2017-08-14_11-48-48.798.avi,0.003841,4819,0.000151,TRUE,3068.408,Started
14/08/2017 11:52:34.693,160640,30,15,0,FeedEvent_30_2017-08-14_11-52-34.693.avi,0.052112,15256,0.000500,TRUE,3294.303,Started
14/08/2017 11:52:49.984,161100,30,15,0,FeedEvent_30_2017-08-14_11-52-49.984.avi,0.037586,9373,0.000500,TRUE,3309.594,Started
14/08/2017 11:52:59.390,161383,30,15,0,FeedEvent_30_2017-08-14_11-52-59.390.avi,0.065328,20276,0.000500,TRUE,3319.000,Started
14/08/2017 11:53:19.700,161994,30,15,0,FeedEvent_30_2017-08-14_11-53-19.700.avi,0.003165,2958,0.000500,TRUE,3339.310,Started
14/08/2017 11:53:22.691,162084,30,15,0,FeedEvent_30_2017-08-14_11-53-22.691.avi,0.005995,5685,0.000500,TRUE,3342.301,Started
14/08/2017 11:53:28.409,162256,30,15,0,FeedEvent_30_2017-08-14_11-53-28.409.avi,0.020817,4287,0.000500,TRUE,3348.019,Started
14/08/2017 11:53:32.729,162386,30,15,0,FeedEvent_30_2017-08-14_11-53-32.729.avi,0.002214,7246,0.000500,TRUE,3352.339,Started
14/08/2017 11:55:04.471,165146,0,0,0,FeedEvent_0_2017-08-14_11-55-04.471.avi,0.001337,731,0.000500,TRUE,3444.081,Started
14/08/2017 11:55:05.235,165169,0,0,0,FeedEvent_0_2017-08-14_11-55-05.235.avi,0.001214,4387,0.000500,TRUE,3444.845,Started
14/08/2017 11:56:50.937,168349,0,0,0,FeedEvent_0_2017-08-14_11-56-50.937.avi,0.001007,4188,0.000500,TRUE,3550.547,Started
14/08/2017 11:57:12.011,168983,48,24,0,FeedEvent_48_2017-08-14_11-57-12.011.avi,0.011771,11102,0.000083,TRUE,3571.621,Started
14/08/2017 11:57:21.351,169264,18,9,0,FeedEvent_18_2017-08-14_11-57-21.351.avi,0.001133,9107,0.000140,TRUE,3580.961,Started
14/08/2017 11:57:30.492,169539,18,9,0,FeedEvent_18_2017-08-14_11-57-30.492.avi,0.001450,1595,0.000140,TRUE,3590.102,Started
14/08/2017 11:57:32.121,169588,18,9,0,FeedEvent_18_2017-08-14_11-57-32.121.avi,0.001125,7180,0.000140,TRUE,3591.731,Started
