StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
09/03/2017 13:18:58.524,7882294,0,0,0,FeedEvent_0_2017-03-09_13-18-58.524.avi,0.001226,8144,0.000005,TRUE,108.929,Started
09/03/2017 13:19:08.428,7882592,32,16,0,FeedEvent_32_2017-03-09_13-19-08.428.avi,0.012383,7944,0.000063,TRUE,118.833,Started
09/03/2017 13:19:06.334,7882529,15,7,1,FeedEvent_15_2017-03-09_13-19-06.334.avi,0.017399,14958,0.000102,TRUE,116.739,Started
09/03/2017 13:18:32.000,7881496,4,2,0,FeedEvent_4_2017-03-09_13-18-32.000.avi,0.249141,54911,0.000500,TRUE,82.405,Started
09/03/2017 13:19:03.144,7882433,24,12,0,FeedEvent_24_2017-03-09_13-19-03.144.avi,0.090747,27820,0.000000,TRUE,113.549,Started
09/03/2017 13:19:26.077,7883123,38,19,0,FeedEvent_38_2017-03-09_13-19-26.077.avi,0.008682,7213,0.000042,TRUE,136.482,Started
09/03/2017 13:19:09.326,7882619,19,9,1,FeedEvent_19_2017-03-09_13-19-09.326.avi,0.073858,25228,0.000000,TRUE,119.731,Started
09/03/2017 13:19:34.586,7883379,19,9,1,FeedEvent_19_2017-03-09_13-19-34.586.avi,0.067548,17616,0.000000,TRUE,144.991,Started
09/03/2017 13:19:43.926,7883660,42,21,0,FeedEvent_42_2017-03-09_13-19-43.926.avi,0.019310,10370,0.000011,TRUE,154.331,Started
09/03/2017 13:19:52.235,7883910,19,9,1,FeedEvent_19_2017-03-09_13-19-52.235.avi,0.008883,4189,0.000000,TRUE,162.640,Started
09/03/2017 13:19:56.456,7884037,19,9,1,FeedEvent_19_2017-03-09_13-19-56.456.avi,0.001079,1761,0.000000,TRUE,166.861,Started
09/03/2017 13:19:12.051,7882701,9,4,1,FeedEvent_9_2017-03-09_13-19-12.051.avi,0.211759,48197,0.000000,TRUE,122.456,Started
09/03/2017 13:19:58.251,7884091,19,9,1,FeedEvent_19_2017-03-09_13-19-58.251.avi,0.001065,7013,0.000000,TRUE,168.656,Started
09/03/2017 13:20:00.278,7884152,9,4,1,FeedEvent_9_2017-03-09_13-20-00.278.avi,0.025456,12099,0.000000,TRUE,170.683,Started
09/03/2017 13:20:13.108,7884538,20,10,0,FeedEvent_20_2017-03-09_13-20-13.108.avi,0.017198,9273,0.000010,TRUE,183.513,Started
09/03/2017 13:19:54.329,7883973,42,21,0,FeedEvent_42_2017-03-09_13-19-54.329.avi,0.177790,35499,0.000011,TRUE,164.734,Started
09/03/2017 13:19:55.691,7884014,26,13,0,FeedEvent_26_2017-03-09_13-19-55.691.avi,0.220229,41948,0.000000,TRUE,166.096,Started
09/03/2017 13:20:34.978,7885196,42,21,0,FeedEvent_42_2017-03-09_13-20-34.978.avi,0.019194,6846,0.000011,TRUE,205.383,Started
09/03/2017 13:20:37.670,7885277,26,13,0,FeedEvent_26_2017-03-09_13-20-37.670.avi,0.001033,5085,0.000000,TRUE,208.075,Started
09/03/2017 13:19:57.420,7884066,48,24,0,FeedEvent_48_2017-03-09_13-19-57.420.avi,0.143392,45703,0.000017,TRUE,167.825,Started
09/03/2017 13:20:41.858,7885403,42,21,0,FeedEvent_42_2017-03-09_13-20-41.858.avi,0.001085,2060,0.000011,TRUE,212.263,Started
09/03/2017 13:20:43.952,7885466,42,21,0,FeedEvent_42_2017-03-09_13-20-43.952.avi,0.001080,2094,0.000011,TRUE,214.357,Started
09/03/2017 13:19:58.051,7884085,58,29,0,FeedEvent_58_2017-03-09_13-19-58.051.avi,0.222941,61558,0.000026,TRUE,168.456,Started
09/03/2017 13:20:50.798,7885672,36,18,0,FeedEvent_36_2017-03-09_13-20-50.798.avi,0.240046,40385,0.000017,TRUE,221.203,Started
09/03/2017 13:21:53.517,7887559,36,18,0,FeedEvent_36_2017-03-09_13-21-53.517.avi,0.012447,7512,0.000017,TRUE,283.922,Started
09/03/2017 13:22:01.062,7887786,36,18,0,FeedEvent_36_2017-03-09_13-22-01.062.avi,0.004656,3622,0.000017,TRUE,291.467,Started
09/03/2017 13:22:11.132,7888089,37,18,1,FeedEvent_37_2017-03-09_13-22-11.132.avi,0.041393,10870,0.000024,TRUE,301.537,Started
09/03/2017 13:21:53.716,7887565,43,21,1,FeedEvent_43_2017-03-09_13-21-53.716.avi,0.190392,34934,0.000017,TRUE,284.121,Started
09/03/2017 13:22:28.682,7888617,43,21,1,FeedEvent_43_2017-03-09_13-22-28.682.avi,0.001947,1695,0.000017,TRUE,319.087,Started
09/03/2017 13:21:23.337,7886651,55,27,1,FeedEvent_55_2017-03-09_13-21-23.337.avi,0.294550,69570,0.000008,TRUE,253.742,Started
09/03/2017 13:22:22.034,7888417,37,18,1,FeedEvent_37_2017-03-09_13-22-22.034.avi,0.001024,11202,0.000024,TRUE,312.439,Started
09/03/2017 13:22:30.410,7888669,43,21,1,FeedEvent_43_2017-03-09_13-22-30.410.avi,0.001751,3657,0.000017,TRUE,320.815,Started
09/03/2017 13:22:27.186,7888572,4,2,0,FeedEvent_4_2017-03-09_13-22-27.186.avi,0.003854,8244,0.000021,TRUE,317.591,Started
09/03/2017 13:22:32.936,7888745,55,27,1,FeedEvent_55_2017-03-09_13-22-32.936.avi,0.001317,6548,0.000008,TRUE,323.341,Started
09/03/2017 13:22:38.187,7888903,21,10,1,FeedEvent_21_2017-03-09_13-22-38.187.avi,0.073893,18681,0.000000,TRUE,328.592,Started
09/03/2017 13:23:00.722,7889581,36,18,0,FeedEvent_36_2017-03-09_13-23-00.722.avi,0.012750,7413,0.000220,TRUE,351.127,Started
09/03/2017 13:24:18.464,7891920,20,10,0,FeedEvent_20_2017-03-09_13-24-18.464.avi,0.029909,11732,0.000146,TRUE,428.869,Started
09/03/2017 13:24:06.099,7891548,59,29,1,FeedEvent_59_2017-03-09_13-24-06.099.avi,0.141062,41815,0.000088,TRUE,416.504,Started
09/03/2017 13:23:59.120,7891338,28,14,0,FeedEvent_28_2017-03-09_13-23-59.120.avi,0.254423,51586,0.000042,TRUE,409.525,Started
09/03/2017 13:24:50.737,7892891,28,14,0,FeedEvent_28_2017-03-09_13-24-50.737.avi,0.001489,3391,0.000042,TRUE,461.142,Started
09/03/2017 13:24:56.786,7893073,59,29,1,FeedEvent_59_2017-03-09_13-24-56.786.avi,0.001005,3855,0.000088,TRUE,467.191,Started
09/03/2017 13:24:54.160,7892994,28,14,0,FeedEvent_28_2017-03-09_13-24-54.160.avi,0.001023,6781,0.000042,TRUE,464.565,Started
09/03/2017 13:25:07.488,7893395,33,16,1,FeedEvent_33_2017-03-09_13-25-07.488.avi,0.163304,25994,0.000021,TRUE,477.893,Started
09/03/2017 13:25:15.598,7893639,29,14,1,FeedEvent_29_2017-03-09_13-25-15.598.avi,0.162374,28785,0.000120,TRUE,486.003,Started
09/03/2017 13:25:33.646,7894182,33,16,1,FeedEvent_33_2017-03-09_13-25-33.646.avi,0.053383,14658,0.000021,TRUE,504.051,Started
09/03/2017 13:25:44.415,7894506,29,14,1,FeedEvent_29_2017-03-09_13-25-44.415.avi,0.001121,3955,0.000120,TRUE,514.820,Started
09/03/2017 13:25:24.007,7893892,22,11,0,FeedEvent_22_2017-03-09_13-25-24.007.avi,0.177602,36297,0.000076,TRUE,494.412,Started
09/03/2017 13:26:00.335,7894985,22,11,0,FeedEvent_22_2017-03-09_13-26-00.335.avi,0.054943,13628,0.000076,TRUE,530.740,Started
09/03/2017 13:26:09.176,7895251,33,16,1,FeedEvent_33_2017-03-09_13-26-09.176.avi,0.013116,7113,0.000021,TRUE,539.581,Started
09/03/2017 13:26:13.996,7895396,22,11,0,FeedEvent_22_2017-03-09_13-26-13.996.avi,0.001987,3224,0.000076,TRUE,544.401,Started
09/03/2017 13:26:17.253,7895494,22,11,0,FeedEvent_22_2017-03-09_13-26-17.253.avi,0.001961,6748,0.000076,TRUE,547.658,Started
09/03/2017 13:26:46.701,7896380,4,2,0,FeedEvent_4_2017-03-09_13-26-46.701.avi,0.099035,23898,0.000019,TRUE,577.106,Started
09/03/2017 13:28:34.987,7899638,25,12,1,FeedEvent_25_2017-03-09_13-28-34.987.avi,0.236848,45339,0.000017,TRUE,685.392,Started
09/03/2017 13:29:20.356,7901003,25,12,1,FeedEvent_25_2017-03-09_13-29-20.356.avi,0.001142,4221,0.000017,TRUE,730.761,Started
09/03/2017 13:31:49.225,7905482,14,7,0,FeedEvent_14_2017-03-09_13-31-49.225.avi,0.001246,6781,0.000082,TRUE,879.630,Started
09/03/2017 13:31:47.330,7905425,31,15,1,FeedEvent_31_2017-03-09_13-31-47.330.avi,0.480512,59033,0.000036,TRUE,877.735,Started
09/03/2017 13:32:46.392,7907202,31,15,1,FeedEvent_31_2017-03-09_13-32-46.392.avi,0.009589,4720,0.000036,TRUE,936.797,Started
09/03/2017 13:32:51.145,7907345,31,15,1,FeedEvent_31_2017-03-09_13-32-51.145.avi,0.001047,3623,0.000036,TRUE,941.550,Started
09/03/2017 13:32:54.801,7907455,31,15,1,FeedEvent_31_2017-03-09_13-32-54.801.avi,0.001081,3557,0.000036,TRUE,945.206,Started
09/03/2017 13:32:58.391,7907563,31,15,1,FeedEvent_31_2017-03-09_13-32-58.391.avi,0.001361,12797,0.000036,TRUE,948.796,Started
09/03/2017 13:33:16.771,7908116,31,15,1,FeedEvent_31_2017-03-09_13-33-16.771.avi,0.001078,3358,0.000036,TRUE,967.176,Started
09/03/2017 13:36:06.214,7913214,15,7,1,FeedEvent_15_2017-03-09_13-36-06.214.avi,0.062395,14858,0.000033,TRUE,1136.619,Started
09/03/2017 13:36:21.104,7913662,15,7,1,FeedEvent_15_2017-03-09_13-36-21.104.avi,0.001452,11933,0.000033,TRUE,1151.509,Started
09/03/2017 13:36:33.069,7914022,15,7,1,FeedEvent_15_2017-03-09_13-36-33.069.avi,0.006800,12697,0.000033,TRUE,1163.474,Started
09/03/2017 13:36:45.799,7914405,15,7,1,FeedEvent_15_2017-03-09_13-36-45.799.avi,0.001140,2361,0.000033,TRUE,1176.204,Started
09/03/2017 13:37:00.922,7914860,15,7,1,FeedEvent_15_2017-03-09_13-37-00.922.avi,0.001010,6515,0.000033,TRUE,1191.327,Started
09/03/2017 13:37:20.432,7915447,15,7,1,FeedEvent_15_2017-03-09_13-37-20.432.avi,0.001065,4754,0.000033,TRUE,1210.837,Started
09/03/2017 13:37:25.218,7915591,15,7,1,FeedEvent_15_2017-03-09_13-37-25.218.avi,0.002241,10703,0.000033,TRUE,1215.623,Started
09/03/2017 13:37:35.954,7915914,15,7,1,FeedEvent_15_2017-03-09_13-37-35.954.avi,0.001937,2027,0.000033,TRUE,1226.359,Started
09/03/2017 13:37:38.014,7915976,15,7,1,FeedEvent_15_2017-03-09_13-37-38.014.avi,0.001117,5353,0.000033,TRUE,1228.419,Started
09/03/2017 13:37:43.399,7916138,15,7,1,FeedEvent_15_2017-03-09_13-37-43.399.avi,0.009782,13295,0.000033,TRUE,1233.804,Started
09/03/2017 13:37:56.727,7916539,15,7,1,FeedEvent_15_2017-03-09_13-37-56.727.avi,0.001278,2494,0.000033,TRUE,1247.132,Started
09/03/2017 13:37:59.253,7916615,15,7,1,FeedEvent_15_2017-03-09_13-37-59.253.avi,0.001108,3955,0.000033,TRUE,1249.658,Started
09/03/2017 13:38:22.685,7917320,9,4,1,FeedEvent_9_2017-03-09_13-38-22.685.avi,0.030855,11003,0.000127,TRUE,1273.090,Started
09/03/2017 13:38:18.398,7917191,59,29,1,FeedEvent_59_2017-03-09_13-38-18.398.avi,0.067682,22369,0.000044,TRUE,1268.803,Started
09/03/2017 13:38:24.048,7917361,55,27,1,FeedEvent_55_2017-03-09_13-38-24.048.avi,0.090876,21505,0.000114,TRUE,1274.453,Started
09/03/2017 13:38:45.585,7918009,55,27,1,FeedEvent_55_2017-03-09_13-38-45.585.avi,0.001041,2526,0.000114,TRUE,1295.990,Started
09/03/2017 13:38:44.588,7917979,9,4,1,FeedEvent_9_2017-03-09_13-38-44.588.avi,0.001467,4654,0.000127,TRUE,1294.993,Started
09/03/2017 13:38:50.338,7918152,15,7,1,FeedEvent_15_2017-03-09_13-38-50.338.avi,0.002639,1895,0.000033,TRUE,1300.743,Started
09/03/2017 13:38:52.266,7918210,15,7,1,FeedEvent_15_2017-03-09_13-38-52.266.avi,0.001269,5783,0.000033,TRUE,1302.671,Started
09/03/2017 13:39:29.126,7919319,59,29,1,FeedEvent_59_2017-03-09_13-39-29.126.avi,0.013462,14027,0.000044,TRUE,1339.531,Started
09/03/2017 13:39:39.629,7919635,52,26,0,FeedEvent_52_2017-03-09_13-39-39.629.avi,0.088199,21107,0.000120,TRUE,1350.034,Started
09/03/2017 13:40:10.074,7920551,15,7,1,FeedEvent_15_2017-03-09_13-40-10.074.avi,0.002620,3889,0.000033,TRUE,1380.479,Started
09/03/2017 13:40:13.165,7920644,52,26,0,FeedEvent_52_2017-03-09_13-40-13.165.avi,0.241305,43876,0.000120,TRUE,1383.570,Started
09/03/2017 13:40:31.678,7921201,48,24,0,FeedEvent_48_2017-03-09_13-40-31.678.avi,0.106437,31312,0.000056,TRUE,1402.083,Started
09/03/2017 13:41:32.236,7923023,26,13,0,FeedEvent_26_2017-03-09_13-41-32.236.avi,0.267171,43476,0.000112,TRUE,1462.641,Started
09/03/2017 13:43:09.953,7925963,55,27,1,FeedEvent_55_2017-03-09_13-43-09.953.avi,0.005940,6682,0.000118,TRUE,1560.358,Started
09/03/2017 13:43:16.301,7926154,25,12,1,FeedEvent_25_2017-03-09_13-43-16.301.avi,0.037807,11035,0.000043,TRUE,1566.706,Started
09/03/2017 13:43:23.713,7926377,55,27,1,FeedEvent_55_2017-03-09_13-43-23.713.avi,0.001022,4487,0.000118,TRUE,1574.118,Started
09/03/2017 13:43:27.369,7926487,25,12,1,FeedEvent_25_2017-03-09_13-43-27.369.avi,0.001163,1297,0.000043,TRUE,1577.774,Started
09/03/2017 13:43:28.699,7926527,25,12,1,FeedEvent_25_2017-03-09_13-43-28.699.avi,0.001261,4222,0.000043,TRUE,1579.104,Started
09/03/2017 13:44:13.336,7927870,25,12,1,FeedEvent_25_2017-03-09_13-44-13.336.avi,0.001337,12432,0.000043,TRUE,1623.741,Started
09/03/2017 13:44:48.900,7928940,37,18,1,FeedEvent_37_2017-03-09_13-44-48.900.avi,0.315550,44109,0.000164,TRUE,1659.305,Started
09/03/2017 13:45:33.039,7930268,37,18,1,FeedEvent_37_2017-03-09_13-45-33.039.avi,0.007378,10569,0.000164,TRUE,1703.444,Started
09/03/2017 13:46:26.052,7931863,4,2,0,FeedEvent_4_2017-03-09_13-46-26.052.avi,0.186379,34768,0.000050,TRUE,1756.457,Started
09/03/2017 13:46:46.792,7932487,20,10,0,FeedEvent_20_2017-03-09_13-46-46.792.avi,0.142017,31743,0.000070,TRUE,1777.197,Started
09/03/2017 13:47:18.566,7933443,20,10,0,FeedEvent_20_2017-03-09_13-47-18.566.avi,0.001090,3291,0.000070,TRUE,1808.971,Started
09/03/2017 13:47:21.890,7933543,20,10,0,FeedEvent_20_2017-03-09_13-47-21.890.avi,0.001157,6116,0.000070,TRUE,1812.295,Started
09/03/2017 14:04:18.247,7964122,48,24,0,FeedEvent_48_2017-03-09_14-04-18.247.avi,0.161197,36596,0.000046,TRUE,2828.652,Started
09/03/2017 14:04:54.874,7965224,48,24,0,FeedEvent_48_2017-03-09_14-04-54.874.avi,0.011344,9374,0.000046,TRUE,2865.279,Started
09/03/2017 14:05:04.280,7965507,48,24,0,FeedEvent_48_2017-03-09_14-05-04.280.avi,0.001329,9805,0.000046,TRUE,2874.685,Started
09/03/2017 14:04:16.352,7964065,40,20,0,FeedEvent_40_2017-03-09_14-04-16.352.avi,0.335348,71364,0.000094,TRUE,2826.757,Started
09/03/2017 14:06:50.904,7968715,40,20,0,FeedEvent_40_2017-03-09_14-06-50.904.avi,0.064122,22636,0.000110,TRUE,2981.309,Started
09/03/2017 14:07:40.162,7970197,0,0,0,FeedEvent_0_2017-03-09_14-07-40.162.avi,0.227442,45870,0.000077,TRUE,3030.567,Started
09/03/2017 14:08:26.062,7971578,0,0,0,FeedEvent_0_2017-03-09_14-08-26.062.avi,0.001250,2127,0.000077,TRUE,3076.467,Started
09/03/2017 14:08:39.723,7971989,0,0,0,FeedEvent_0_2017-03-09_14-08-39.723.avi,0.015218,10635,0.000077,TRUE,3090.128,Started
09/03/2017 14:08:50.392,7972310,0,0,0,FeedEvent_0_2017-03-09_14-08-50.392.avi,0.001223,3956,0.000077,TRUE,3100.797,Started
09/03/2017 14:08:54.380,7972430,0,0,0,FeedEvent_0_2017-03-09_14-08-54.380.avi,0.001597,2227,0.000077,TRUE,3104.785,Started
09/03/2017 14:08:56.640,7972498,0,0,0,FeedEvent_0_2017-03-09_14-08-56.640.avi,0.013694,11767,0.000077,TRUE,3107.045,Started
09/03/2017 14:08:44.874,7972144,28,14,0,FeedEvent_28_2017-03-09_14-08-44.874.avi,0.148156,25994,0.000061,TRUE,3095.279,Started
09/03/2017 14:09:10.899,7972927,28,14,0,FeedEvent_28_2017-03-09_14-09-10.899.avi,0.001655,2426,0.000061,TRUE,3121.304,Started
09/03/2017 14:09:08.439,7972853,0,0,0,FeedEvent_0_2017-03-09_14-09-08.439.avi,0.011709,7213,0.000077,TRUE,3118.844,Started
09/03/2017 14:09:18.012,7973141,28,14,0,FeedEvent_28_2017-03-09_14-09-18.012.avi,0.001158,6414,0.000061,TRUE,3128.417,Started
09/03/2017 14:09:45.466,7973967,33,16,1,FeedEvent_33_2017-03-09_14-09-45.466.avi,0.110602,20042,0.000017,TRUE,3155.871,Started
09/03/2017 14:09:52.512,7974179,21,10,1,FeedEvent_21_2017-03-09_14-09-52.512.avi,0.103574,22901,0.000083,TRUE,3162.917,Started
09/03/2017 14:10:08.266,7974653,33,16,1,FeedEvent_33_2017-03-09_14-10-08.266.avi,0.001076,13462,0.000017,TRUE,3178.671,Started
09/03/2017 14:21:56.349,7995957,49,24,1,FeedEvent_49_2017-03-09_14-21-56.349.avi,0.151326,30114,0.000025,TRUE,3886.754,Started
09/03/2017 14:22:26.495,7996864,49,24,1,FeedEvent_49_2017-03-09_14-22-26.495.avi,0.001210,3091,0.000025,TRUE,3916.900,Started
09/03/2017 14:22:41.185,7997306,49,24,1,FeedEvent_49_2017-03-09_14-22-41.185.avi,0.001072,9973,0.000025,TRUE,3931.590,Started
09/03/2017 14:22:51.190,7997607,49,24,1,FeedEvent_49_2017-03-09_14-22-51.190.avi,0.002309,1928,0.000025,TRUE,3941.595,Started
09/03/2017 14:22:53.151,7997666,49,24,1,FeedEvent_49_2017-03-09_14-22-53.151.avi,0.003583,14359,0.000025,TRUE,3943.556,Started
09/03/2017 14:23:32.005,7998835,49,24,1,FeedEvent_49_2017-03-09_14-23-32.005.avi,0.008506,7545,0.000025,TRUE,3982.410,Started
09/03/2017 14:23:39.583,7999063,49,24,1,FeedEvent_49_2017-03-09_14-23-39.583.avi,0.001011,9008,0.000025,TRUE,3989.988,Started
09/03/2017 14:25:02.875,8001569,49,24,1,FeedEvent_49_2017-03-09_14-25-02.875.avi,0.010936,11966,0.000025,TRUE,4073.280,Started
09/03/2017 14:26:45.611,8004660,49,24,1,FeedEvent_49_2017-03-09_14-26-45.611.avi,0.001170,2659,0.000025,TRUE,4176.016,Started
09/03/2017 14:28:07.773,8007132,27,13,1,FeedEvent_27_2017-03-09_14-28-07.773.avi,0.334270,41282,0.000048,TRUE,4258.178,Started
09/03/2017 14:28:49.087,8008375,27,13,1,FeedEvent_27_2017-03-09_14-28-49.087.avi,0.009143,8443,0.000048,TRUE,4299.492,Started
09/03/2017 14:28:57.728,8008635,49,24,1,FeedEvent_49_2017-03-09_14-28-57.728.avi,0.001195,10570,0.000025,TRUE,4308.133,Started
09/03/2017 14:29:41.967,8009966,49,24,1,FeedEvent_49_2017-03-09_14-29-41.967.avi,0.001035,9640,0.000025,TRUE,4352.372,Started
09/03/2017 14:31:27.295,8013135,40,20,0,FeedEvent_40_2017-03-09_14-31-27.295.avi,0.001013,9706,0.000077,TRUE,4457.700,Started
09/03/2017 14:32:01.130,8014153,40,20,0,FeedEvent_40_2017-03-09_14-32-01.130.avi,0.001412,6382,0.000077,TRUE,4491.535,Started
09/03/2017 14:32:07.545,8014346,40,20,0,FeedEvent_40_2017-03-09_14-32-07.545.avi,0.001015,6748,0.000077,TRUE,4497.950,Started
09/03/2017 14:32:14.326,8014550,40,20,0,FeedEvent_40_2017-03-09_14-32-14.326.avi,0.001631,10137,0.000077,TRUE,4504.731,Started
09/03/2017 14:32:39.353,8015303,40,20,0,FeedEvent_40_2017-03-09_14-32-39.353.avi,0.001721,8410,0.000077,TRUE,4529.758,Started
09/03/2017 14:33:00.891,8015951,40,20,0,FeedEvent_40_2017-03-09_14-33-00.891.avi,0.001114,5452,0.000077,TRUE,4551.296,Started
09/03/2017 14:33:06.408,8016117,40,20,0,FeedEvent_40_2017-03-09_14-33-06.408.avi,0.001307,8409,0.000077,TRUE,4556.813,Started
09/03/2017 14:36:34.572,8022380,49,24,1,FeedEvent_49_2017-03-09_14-36-34.572.avi,0.007411,15323,0.000025,TRUE,4764.977,Started
09/03/2017 14:38:13.951,8025370,49,24,1,FeedEvent_49_2017-03-09_14-38-13.951.avi,0.001331,12631,0.000025,TRUE,4864.356,Started
09/03/2017 14:38:51.010,8026485,40,20,0,FeedEvent_40_2017-03-09_14-38-51.010.avi,0.129584,28918,0.000077,TRUE,4901.415,Started
09/03/2017 14:39:45.918,8028137,40,20,0,FeedEvent_40_2017-03-09_14-39-45.918.avi,0.001597,8575,0.000077,TRUE,4956.323,Started
09/03/2017 14:40:06.957,8028770,40,20,0,FeedEvent_40_2017-03-09_14-40-06.957.avi,0.001049,7146,0.000077,TRUE,4977.362,Started
09/03/2017 14:41:47.499,8031795,40,20,0,FeedEvent_40_2017-03-09_14-41-47.499.avi,0.036253,21239,0.000077,TRUE,5077.904,Started
09/03/2017 14:42:08.771,8032435,40,20,0,FeedEvent_40_2017-03-09_14-42-08.771.avi,0.001262,7245,0.000077,TRUE,5099.176,Started
09/03/2017 14:42:28.447,8033027,40,20,0,FeedEvent_40_2017-03-09_14-42-28.447.avi,0.001291,11501,0.000077,TRUE,5118.852,Started
09/03/2017 14:42:50.882,8033702,40,20,0,FeedEvent_40_2017-03-09_14-42-50.882.avi,0.001116,8044,0.000077,TRUE,5141.287,Started
09/03/2017 14:43:22.357,8034649,40,20,0,FeedEvent_40_2017-03-09_14-43-22.357.avi,0.001190,8143,0.000077,TRUE,5172.762,Started
09/03/2017 14:43:30.534,8034895,40,20,0,FeedEvent_40_2017-03-09_14-43-30.534.avi,0.001201,7712,0.000077,TRUE,5180.939,Started
09/03/2017 14:43:38.278,8035128,40,20,0,FeedEvent_40_2017-03-09_14-43-38.278.avi,0.001002,9074,0.000077,TRUE,5188.683,Started
09/03/2017 14:43:47.385,8035402,40,20,0,FeedEvent_40_2017-03-09_14-43-47.385.avi,0.001009,10138,0.000077,TRUE,5197.790,Started
09/03/2017 14:44:19.027,8036354,5,2,1,FeedEvent_5_2017-03-09_14-44-19.027.avi,0.001129,6814,0.000025,TRUE,5229.432,Started
09/03/2017 14:45:05.359,8037748,19,9,1,FeedEvent_19_2017-03-09_14-45-05.359.avi,0.143780,31544,0.000050,TRUE,5275.764,Started
09/03/2017 14:45:31.284,8038528,40,20,0,FeedEvent_40_2017-03-09_14-45-31.284.avi,0.006829,8177,0.000077,TRUE,5301.689,Started
09/03/2017 14:45:36.934,8038698,19,9,1,FeedEvent_19_2017-03-09_14-45-36.934.avi,0.001805,5252,0.000050,TRUE,5307.339,Started
09/03/2017 14:46:05.751,8039565,19,9,1,FeedEvent_19_2017-03-09_14-46-05.751.avi,0.001335,7712,0.000050,TRUE,5336.156,Started
09/03/2017 14:46:02.394,8039464,40,20,0,FeedEvent_40_2017-03-09_14-46-02.394.avi,0.003161,13827,0.000077,TRUE,5332.799,Started
09/03/2017 14:46:56.471,8041091,4,2,0,FeedEvent_4_2017-03-09_14-46-56.471.avi,0.272428,47498,0.000085,TRUE,5386.876,Started
09/03/2017 14:47:44.000,8042521,4,2,0,FeedEvent_4_2017-03-09_14-47-44.000.avi,0.008935,8309,0.000085,TRUE,5434.405,Started
09/03/2017 14:47:52.342,8042772,4,2,0,FeedEvent_4_2017-03-09_14-47-52.342.avi,0.001444,3923,0.000085,TRUE,5442.747,Started
09/03/2017 14:47:30.439,8042113,0,0,0,FeedEvent_0_2017-03-09_14-47-30.439.avi,0.214598,43610,0.000081,TRUE,5420.844,Started
09/03/2017 14:48:09.592,8043291,4,2,0,FeedEvent_4_2017-03-09_14-48-09.592.avi,0.001821,6216,0.000085,TRUE,5459.997,Started
09/03/2017 14:48:14.079,8043426,0,0,0,FeedEvent_0_2017-03-09_14-48-14.079.avi,0.001124,4255,0.000081,TRUE,5464.484,Started
09/03/2017 14:48:18.367,8043555,0,0,0,FeedEvent_0_2017-03-09_14-48-18.367.avi,0.001275,9539,0.000081,TRUE,5468.772,Started
09/03/2017 14:48:59.614,8044796,40,20,0,FeedEvent_40_2017-03-09_14-48-59.614.avi,0.001120,11833,0.000077,TRUE,5510.019,Started
