StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
24/02/2017 12:13:20.829,6461816,9,4,1,FeedEvent_9_2017-02-24_12-13-20.829.avi,0.001043,4188,0.000032,TRUE,499.224,Started
24/02/2017 12:14:03.804,6463109,0,0,0,FeedEvent_0_2017-02-24_12-14-03.804.avi,0.098790,28486,0.000092,TRUE,542.199,Started
24/02/2017 12:14:32.986,6463987,0,0,0,FeedEvent_0_2017-02-24_12-14-32.986.avi,0.001103,2161,0.000092,TRUE,571.381,Started
24/02/2017 12:14:53.726,6464611,7,3,1,FeedEvent_7_2017-02-24_12-14-53.726.avi,0.013081,6880,0.000106,TRUE,592.121,Started
24/02/2017 12:16:22.934,6467295,7,3,1,FeedEvent_7_2017-02-24_12-16-22.934.avi,0.008308,10670,0.000031,TRUE,681.329,Started
24/02/2017 12:16:43.176,6467904,0,0,0,FeedEvent_0_2017-02-24_12-16-43.176.avi,0.045000,18647,0.000065,TRUE,701.571,Started
24/02/2017 12:17:01.855,6468466,0,0,0,FeedEvent_0_2017-02-24_12-17-01.855.avi,0.001115,2925,0.000065,TRUE,720.250,Started
24/02/2017 12:18:07.166,6470431,3,1,1,FeedEvent_3_2017-02-24_12-18-07.166.avi,0.017824,11002,0.000039,TRUE,785.561,Started
24/02/2017 12:18:18.200,6470763,3,1,1,FeedEvent_3_2017-02-24_12-18-18.200.avi,0.001380,2360,0.000039,TRUE,796.595,Started
24/02/2017 12:22:00.689,6477457,1,0,1,FeedEvent_1_2017-02-24_12-22-00.689.avi,0.119754,34269,0.000055,TRUE,1019.084,Started
24/02/2017 12:24:33.480,6482054,34,17,0,FeedEvent_34_2017-02-24_12-24-33.480.avi,0.043766,12564,0.000089,TRUE,1171.875,Started
24/02/2017 12:24:46.076,6482433,34,17,0,FeedEvent_34_2017-02-24_12-24-46.076.avi,0.001176,3224,0.000089,TRUE,1184.471,Started
24/02/2017 12:24:54.120,6482675,34,17,0,FeedEvent_34_2017-02-24_12-24-54.120.avi,0.016333,8576,0.000089,TRUE,1192.515,Started
24/02/2017 12:25:02.728,6482934,34,17,0,FeedEvent_34_2017-02-24_12-25-02.728.avi,0.002462,2892,0.000089,TRUE,1201.123,Started
24/02/2017 13:01:40.327,6549053,23,11,1,FeedEvent_23_2017-02-24_13-01-40.327.avi,0.207630,49161,0.000069,TRUE,3398.722,Started
24/02/2017 13:24:01.408,6589402,49,24,1,FeedEvent_49_2017-02-24_13-24-01.408.avi,0.103031,45538,0.000045,TRUE,4739.803,Started
24/02/2017 14:02:57.008,6659673,26,13,0,FeedEvent_26_2017-02-24_14-02-57.008.avi,0.295750,75618,0.000018,TRUE,7075.403,Started
24/02/2017 14:04:12.655,6661949,26,13,0,FeedEvent_26_2017-02-24_14-04-12.655.avi,0.002832,2858,0.000018,TRUE,7151.050,Started
24/02/2017 14:04:15.547,6662036,26,13,0,FeedEvent_26_2017-02-24_14-04-15.547.avi,0.050076,18115,0.000018,TRUE,7153.942,Started
24/02/2017 14:39:09.879,6725048,24,12,0,FeedEvent_24_2017-02-24_14-39-09.879.avi,0.001108,1462,0.000048,TRUE,9248.274,Started
24/02/2017 14:39:11.374,6725093,24,12,0,FeedEvent_24_2017-02-24_14-39-11.374.avi,0.121841,39754,0.000048,TRUE,9249.769,Started
24/02/2017 14:40:14.226,6726984,24,12,0,FeedEvent_24_2017-02-24_14-40-14.226.avi,0.020491,6979,0.000048,TRUE,9312.621,Started
24/02/2017 14:40:21.239,6727195,24,12,0,FeedEvent_24_2017-02-24_14-40-21.239.avi,0.006629,10238,0.000048,TRUE,9319.634,Started
24/02/2017 14:40:31.509,6727504,24,12,0,FeedEvent_24_2017-02-24_14-40-31.509.avi,0.001262,8542,0.000048,TRUE,9329.904,Started
24/02/2017 14:40:40.084,6727762,24,12,0,FeedEvent_24_2017-02-24_14-40-40.084.avi,0.004926,8908,0.000048,TRUE,9338.479,Started
24/02/2017 14:40:59.395,6728343,24,12,0,FeedEvent_24_2017-02-24_14-40-59.395.avi,0.003906,6149,0.000048,TRUE,9357.790,Started
24/02/2017 14:56:40.933,6756671,26,13,0,FeedEvent_26_2017-02-24_14-56-40.933.avi,0.214090,41284,0.000065,TRUE,10299.328,Started
24/02/2017 14:57:22.247,6757914,26,13,0,FeedEvent_26_2017-02-24_14-57-22.247.avi,0.001043,3656,0.000065,TRUE,10340.642,Started
24/02/2017 14:57:25.936,6758025,26,13,0,FeedEvent_26_2017-02-24_14-57-25.936.avi,0.036159,12597,0.000065,TRUE,10344.331,Started
24/02/2017 14:57:38.566,6758405,26,13,0,FeedEvent_26_2017-02-24_14-57-38.566.avi,0.002383,2860,0.000065,TRUE,10356.961,Started
24/02/2017 14:57:41.458,6758492,26,13,0,FeedEvent_26_2017-02-24_14-57-41.458.avi,0.001261,4188,0.000065,TRUE,10359.853,Started
24/02/2017 14:57:45.679,6758619,26,13,0,FeedEvent_26_2017-02-24_14-57-45.679.avi,0.002049,3224,0.000065,TRUE,10364.074,Started
24/02/2017 14:57:49.435,6758732,26,13,0,FeedEvent_26_2017-02-24_14-57-49.435.avi,0.001848,3656,0.000065,TRUE,10367.830,Started
24/02/2017 14:57:53.124,6758843,26,13,0,FeedEvent_26_2017-02-24_14-57-53.124.avi,0.001902,2227,0.000065,TRUE,10371.519,Started
24/02/2017 14:57:55.384,6758911,26,13,0,FeedEvent_26_2017-02-24_14-57-55.384.avi,0.003732,3491,0.000065,TRUE,10373.779,Started
24/02/2017 14:57:58.907,6759017,26,13,0,FeedEvent_26_2017-02-24_14-57-58.907.avi,0.001142,3989,0.000065,TRUE,10377.302,Started
24/02/2017 14:58:19.448,6759635,26,13,0,FeedEvent_26_2017-02-24_14-58-19.448.avi,0.001889,4454,0.000065,TRUE,10397.843,Started
24/02/2017 14:58:23.935,6759770,26,13,0,FeedEvent_26_2017-02-24_14-58-23.935.avi,0.001298,3889,0.000065,TRUE,10402.330,Started
24/02/2017 14:58:27.857,6759888,26,13,0,FeedEvent_26_2017-02-24_14-58-27.857.avi,0.001073,6715,0.000065,TRUE,10406.252,Started
24/02/2017 15:41:27.715,6837508,27,13,1,FeedEvent_27_2017-02-24_15-41-27.715.avi,0.162291,37660,0.000081,TRUE,12986.110,Started
24/02/2017 15:42:42.897,6839770,27,13,1,FeedEvent_27_2017-02-24_15-42-42.897.avi,0.046185,18149,0.000081,TRUE,13061.292,Started
24/02/2017 15:43:01.078,6840317,27,13,1,FeedEvent_27_2017-02-24_15-43-01.078.avi,0.001585,2858,0.000081,TRUE,13079.473,Started
24/02/2017 15:43:36.309,6841377,27,13,1,FeedEvent_27_2017-02-24_15-43-36.309.avi,0.005262,2759,0.000081,TRUE,13114.704,Started
24/02/2017 15:43:39.101,6841461,27,13,1,FeedEvent_27_2017-02-24_15-43-39.101.avi,0.001121,3225,0.000081,TRUE,13117.496,Started
24/02/2017 15:43:49.272,6841767,26,13,0,FeedEvent_26_2017-02-24_15-43-49.272.avi,0.001509,6880,0.000070,TRUE,13127.667,Started
24/02/2017 17:02:26.238,6983686,2,1,0,FeedEvent_2_2017-02-24_17-02-26.238.avi,0.089835,32541,0.000059,TRUE,17844.633,Started
24/02/2017 17:02:58.810,6984666,2,1,0,FeedEvent_2_2017-02-24_17-02-58.810.avi,0.001453,1762,0.000059,TRUE,17877.205,Started
24/02/2017 17:03:00.605,6984720,2,1,0,FeedEvent_2_2017-02-24_17-03-00.605.avi,0.021943,8808,0.000059,TRUE,17879.000,Started
24/02/2017 17:03:09.446,6984986,2,1,0,FeedEvent_2_2017-02-24_17-03-09.446.avi,0.005743,9241,0.000059,TRUE,17887.841,Started
24/02/2017 17:03:18.719,6985265,2,1,0,FeedEvent_2_2017-02-24_17-03-18.719.avi,0.009457,10237,0.000059,TRUE,17897.114,Started
24/02/2017 17:03:28.990,6985574,2,1,0,FeedEvent_2_2017-02-24_17-03-28.990.avi,0.006834,10736,0.000059,TRUE,17907.385,Started
24/02/2017 17:03:39.758,6985898,2,1,0,FeedEvent_2_2017-02-24_17-03-39.758.avi,0.017612,8077,0.000059,TRUE,17918.153,Started
24/02/2017 17:03:47.868,6986142,2,1,0,FeedEvent_2_2017-02-24_17-03-47.868.avi,0.001197,1696,0.000059,TRUE,17926.263,Started
24/02/2017 17:03:49.597,6986194,2,1,0,FeedEvent_2_2017-02-24_17-03-49.597.avi,0.001072,3855,0.000059,TRUE,17927.992,Started
24/02/2017 17:03:53.485,6986311,2,1,0,FeedEvent_2_2017-02-24_17-03-53.485.avi,0.002461,5252,0.000059,TRUE,17931.880,Started
24/02/2017 17:04:09.472,6986792,2,1,0,FeedEvent_2_2017-02-24_17-04-09.472.avi,0.001180,2393,0.000059,TRUE,17947.867,Started
24/02/2017 17:04:58.530,6988268,2,1,0,FeedEvent_2_2017-02-24_17-04-58.530.avi,0.004956,4954,0.000059,TRUE,17996.925,Started
24/02/2017 17:05:03.516,6988418,2,1,0,FeedEvent_2_2017-02-24_17-05-03.516.avi,0.001274,6082,0.000059,TRUE,18001.911,Started
24/02/2017 17:06:10.488,6990433,2,1,0,FeedEvent_2_2017-02-24_17-06-10.488.avi,0.003321,8044,0.000059,TRUE,18068.883,Started
24/02/2017 17:06:18.565,6990676,2,1,0,FeedEvent_2_2017-02-24_17-06-18.565.avi,0.001702,2825,0.000059,TRUE,18076.960,Started
24/02/2017 17:06:21.423,6990762,2,1,0,FeedEvent_2_2017-02-24_17-06-21.423.avi,0.004577,5219,0.000059,TRUE,18079.818,Started
24/02/2017 17:06:26.675,6990920,2,1,0,FeedEvent_2_2017-02-24_17-06-26.675.avi,0.001109,3224,0.000059,TRUE,18085.070,Started
24/02/2017 17:06:29.932,6991018,2,1,0,FeedEvent_2_2017-02-24_17-06-29.932.avi,0.001072,8808,0.000059,TRUE,18088.327,Started
24/02/2017 17:07:01.973,6991982,2,1,0,FeedEvent_2_2017-02-24_17-07-01.973.avi,0.001163,2559,0.000059,TRUE,18120.368,Started
24/02/2017 17:07:04.565,6992060,2,1,0,FeedEvent_2_2017-02-24_17-07-04.565.avi,0.001089,7545,0.000059,TRUE,18122.960,Started
24/02/2017 17:07:12.143,6992288,2,1,0,FeedEvent_2_2017-02-24_17-07-12.143.avi,0.001282,5883,0.000059,TRUE,18130.538,Started
24/02/2017 17:11:02.044,6999205,0,0,0,FeedEvent_0_2017-02-24_17-11-02.044.avi,0.001288,8676,0.000133,TRUE,18360.439,Started
24/02/2017 17:11:33.984,7000166,0,0,0,FeedEvent_0_2017-02-24_17-11-33.984.avi,0.001059,3291,0.000133,TRUE,18392.379,Started
24/02/2017 17:12:01.305,7000988,0,0,0,FeedEvent_0_2017-02-24_17-12-01.305.avi,0.001266,4122,0.000133,TRUE,18419.700,Started
24/02/2017 17:38:54.381,7049478,49,24,1,FeedEvent_49_2017-02-24_17-38-54.381.avi,0.001031,5052,0.000019,TRUE,20032.776,Started
24/02/2017 17:39:31.493,7050594,49,24,1,FeedEvent_49_2017-02-24_17-39-31.493.avi,0.001062,11700,0.000019,TRUE,20069.888,Started
24/02/2017 17:40:42.822,7052739,49,24,1,FeedEvent_49_2017-02-24_17-40-42.822.avi,0.001037,11867,0.000019,TRUE,20141.217,Started
24/02/2017 17:41:11.653,7053606,19,9,1,FeedEvent_19_2017-02-24_17-41-11.653.avi,0.259327,76914,0.000064,TRUE,20170.048,Started
24/02/2017 17:42:53.290,7056663,19,9,1,FeedEvent_19_2017-02-24_17-42-53.290.avi,0.006902,10936,0.000064,TRUE,20271.685,Started
24/02/2017 17:54:28.968,7077591,27,13,1,FeedEvent_27_2017-02-24_17-54-28.968.avi,0.003420,3357,0.000018,TRUE,20967.363,Started
24/02/2017 17:54:32.358,7077693,27,13,1,FeedEvent_27_2017-02-24_17-54-32.358.avi,0.001335,1763,0.000018,TRUE,20970.753,Started
24/02/2017 17:54:34.153,7077747,27,13,1,FeedEvent_27_2017-02-24_17-54-34.153.avi,0.001121,5949,0.000018,TRUE,20972.548,Started
24/02/2017 17:54:40.137,7077927,27,13,1,FeedEvent_27_2017-02-24_17-54-40.137.avi,0.001019,9140,0.000018,TRUE,20978.532,Started
24/02/2017 17:54:42.962,7078012,19,9,1,FeedEvent_19_2017-02-24_17-54-42.962.avi,0.001656,6348,0.000064,TRUE,20981.357,Started
24/02/2017 17:55:12.512,7078901,49,24,1,FeedEvent_49_2017-02-24_17-55-12.512.avi,0.001225,9639,0.000019,TRUE,21010.907,Started
24/02/2017 17:56:20.423,7080944,49,24,1,FeedEvent_49_2017-02-24_17-56-20.423.avi,0.001061,10004,0.000019,TRUE,21078.818,Started
24/02/2017 17:58:25.206,7084698,49,24,1,FeedEvent_49_2017-02-24_17-58-25.206.avi,0.001185,11268,0.000019,TRUE,21203.601,Started
24/02/2017 18:00:23.376,7088253,27,13,1,FeedEvent_27_2017-02-24_18-00-23.376.avi,0.001373,5285,0.000033,TRUE,21321.771,Started
24/02/2017 18:00:28.695,7088413,27,13,1,FeedEvent_27_2017-02-24_18-00-28.695.avi,0.001644,1030,0.000033,TRUE,21327.090,Started
24/02/2017 18:00:29.759,7088445,27,13,1,FeedEvent_27_2017-02-24_18-00-29.759.avi,0.001275,10304,0.000033,TRUE,21328.154,Started
