StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
25/08/2017 11:13:16.603,44433,49,24,1,FeedEvent_49_2017-08-25_11-13-16.603.avi,0.157065,47865,0.000000,TRUE,229.747,Started
25/08/2017 11:14:01.810,45793,25,12,1,FeedEvent_25_2017-08-25_11-14-01.810.avi,0.010930,3556,0.000242,TRUE,274.954,Started
25/08/2017 11:14:03.638,45848,11,5,1,FeedEvent_11_2017-08-25_11-14-03.638.avi,0.001975,3756,0.000000,TRUE,276.783,Started
25/08/2017 11:14:06.929,45947,25,12,1,FeedEvent_25_2017-08-25_11-14-06.929.avi,0.001792,1130,0.000242,TRUE,280.073,Started
25/08/2017 11:14:04.502,45874,49,24,1,FeedEvent_49_2017-08-25_11-14-04.502.avi,0.001179,5251,0.000000,TRUE,277.647,Started
25/08/2017 11:14:07.428,45962,11,5,1,FeedEvent_11_2017-08-25_11-14-07.428.avi,0.001630,3657,0.000000,TRUE,280.572,Started
25/08/2017 11:14:10.319,46049,49,24,1,FeedEvent_49_2017-08-25_11-14-10.319.avi,0.005664,4188,0.000000,TRUE,283.463,Started
25/08/2017 11:14:14.540,46176,49,24,1,FeedEvent_49_2017-08-25_11-14-14.540.avi,0.001171,2527,0.000000,TRUE,287.685,Started
25/08/2017 11:14:16.071,46222,26,13,0,FeedEvent_26_2017-08-25_11-14-16.071.avi,0.001321,2027,0.000136,TRUE,289.215,Started
25/08/2017 11:14:11.117,46073,11,5,1,FeedEvent_11_2017-08-25_11-14-11.117.avi,0.001089,7346,0.000000,TRUE,284.261,Started
25/08/2017 11:14:14.009,46160,30,15,0,FeedEvent_30_2017-08-25_11-14-14.009.avi,0.002822,4753,0.000000,TRUE,287.154,Started
25/08/2017 11:14:17.101,46253,49,24,1,FeedEvent_49_2017-08-25_11-14-17.101.avi,0.001189,2194,0.000000,TRUE,290.245,Started
25/08/2017 11:14:19.328,46320,49,24,1,FeedEvent_49_2017-08-25_11-14-19.328.avi,0.005805,5550,0.000000,TRUE,292.472,Started
25/08/2017 11:14:18.497,46295,11,5,1,FeedEvent_11_2017-08-25_11-14-18.497.avi,0.001505,7079,0.000000,TRUE,291.641,Started
25/08/2017 11:14:24.911,46488,49,24,1,FeedEvent_49_2017-08-25_11-14-24.911.avi,0.001189,3923,0.000000,TRUE,298.056,Started
25/08/2017 11:14:23.914,46458,19,9,1,FeedEvent_19_2017-08-25_11-14-23.914.avi,0.010743,6051,0.000034,TRUE,297.059,Started
25/08/2017 11:14:28.868,46607,49,24,1,FeedEvent_49_2017-08-25_11-14-28.868.avi,0.001500,2659,0.000000,TRUE,302.012,Started
25/08/2017 11:14:25.610,46509,11,5,1,FeedEvent_11_2017-08-25_11-14-25.610.avi,0.001675,6815,0.000000,TRUE,298.754,Started
25/08/2017 11:14:31.560,46688,49,24,1,FeedEvent_49_2017-08-25_11-14-31.560.avi,0.006267,5517,0.000000,TRUE,304.704,Started
25/08/2017 11:14:32.457,46715,11,5,1,FeedEvent_11_2017-08-25_11-14-32.457.avi,0.001300,6282,0.000000,TRUE,305.602,Started
25/08/2017 11:14:38.774,46905,11,5,1,FeedEvent_11_2017-08-25_11-14-38.774.avi,0.001049,3622,0.000000,TRUE,311.918,Started
25/08/2017 11:14:37.111,46855,49,24,1,FeedEvent_49_2017-08-25_11-14-37.111.avi,0.001649,5883,0.000000,TRUE,310.255,Started
