StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
25/08/2017 10:59:49.336,22843,18,9,0,FeedEvent_18_2017-08-25_10-59-49.336.avi,0.038526,13960,0.000049,TRUE,117.236,Started
25/08/2017 11:00:00.837,23189,25,12,1,FeedEvent_25_2017-08-25_11-00-00.837.avi,0.004404,3057,0.000002,TRUE,128.737,Started
25/08/2017 11:00:03.330,23264,18,9,0,FeedEvent_18_2017-08-25_11-00-03.330.avi,0.001703,1463,0.000049,TRUE,131.229,Started
25/08/2017 11:00:00.205,23170,36,18,0,FeedEvent_36_2017-08-25_11-00-00.205.avi,0.005159,4819,0.000081,TRUE,128.105,Started
25/08/2017 10:59:43.486,22667,47,23,1,FeedEvent_47_2017-08-25_10-59-43.486.avi,0.043533,23366,0.000075,TRUE,111.385,Started
25/08/2017 11:00:04.826,23309,18,9,0,FeedEvent_18_2017-08-25_11-00-04.826.avi,0.006428,4022,0.000049,TRUE,132.725,Started
25/08/2017 11:00:07.319,23384,47,23,1,FeedEvent_47_2017-08-25_11-00-07.319.avi,0.001103,4054,0.000075,TRUE,135.219,Started
25/08/2017 11:00:08.881,23431,18,9,0,FeedEvent_18_2017-08-25_11-00-08.881.avi,0.004530,2792,0.000049,TRUE,136.781,Started
25/08/2017 11:00:04.627,23303,25,12,1,FeedEvent_25_2017-08-25_11-00-04.627.avi,0.013875,7612,0.000002,TRUE,132.526,Started
25/08/2017 11:00:11.541,23511,3,1,1,FeedEvent_3_2017-08-25_11-00-11.541.avi,0.002358,1163,0.000000,TRUE,139.440,Started
25/08/2017 11:00:12.737,23547,3,1,1,FeedEvent_3_2017-08-25_11-00-12.737.avi,0.004335,2460,0.000000,TRUE,140.636,Started
25/08/2017 11:00:07.950,23403,36,18,0,FeedEvent_36_2017-08-25_11-00-07.950.avi,0.017536,7910,0.000081,TRUE,135.850,Started
25/08/2017 11:00:11.707,23516,18,9,0,FeedEvent_18_2017-08-25_11-00-11.707.avi,0.007789,4587,0.000049,TRUE,139.606,Started
25/08/2017 11:00:15.230,23622,3,1,1,FeedEvent_3_2017-08-25_11-00-15.230.avi,0.002012,1861,0.000000,TRUE,143.129,Started
25/08/2017 11:00:16.327,23655,18,9,0,FeedEvent_18_2017-08-25_11-00-16.327.avi,0.004339,3024,0.000049,TRUE,144.226,Started
25/08/2017 11:00:19.384,23747,18,9,0,FeedEvent_18_2017-08-25_11-00-19.384.avi,0.005081,4089,0.000049,TRUE,147.284,Started
25/08/2017 11:00:15.895,23642,36,18,0,FeedEvent_36_2017-08-25_11-00-15.895.avi,0.001049,9074,0.000081,TRUE,143.794,Started
25/08/2017 11:00:23.507,23871,18,9,0,FeedEvent_18_2017-08-25_11-00-23.507.avi,0.002324,1962,0.000049,TRUE,151.406,Started
25/08/2017 11:00:25.501,23931,18,9,0,FeedEvent_18_2017-08-25_11-00-25.501.avi,0.001055,2227,0.000049,TRUE,153.400,Started
25/08/2017 11:00:22.211,23832,6,3,0,FeedEvent_6_2017-08-25_11-00-22.211.avi,0.001133,6083,0.000073,TRUE,150.110,Started
25/08/2017 11:00:27.761,23999,18,9,0,FeedEvent_18_2017-08-25_11-00-27.761.avi,0.001963,1928,0.000049,TRUE,155.661,Started
25/08/2017 11:00:29.722,24058,18,9,0,FeedEvent_18_2017-08-25_11-00-29.722.avi,0.001845,2858,0.000049,TRUE,157.622,Started
25/08/2017 11:00:32.615,24145,18,9,0,FeedEvent_18_2017-08-25_11-00-32.615.avi,0.001141,2359,0.000049,TRUE,160.514,Started
25/08/2017 11:00:35.008,24217,18,9,0,FeedEvent_18_2017-08-25_11-00-35.008.avi,0.002535,4187,0.000049,TRUE,162.907,Started
25/08/2017 11:00:39.228,24344,18,9,0,FeedEvent_18_2017-08-25_11-00-39.228.avi,0.003063,3890,0.000049,TRUE,167.128,Started
25/08/2017 11:00:43.151,24462,18,9,0,FeedEvent_18_2017-08-25_11-00-43.151.avi,0.001823,3324,0.000049,TRUE,171.050,Started
25/08/2017 11:00:41.257,24405,36,18,0,FeedEvent_36_2017-08-25_11-00-41.257.avi,0.001113,8177,0.000081,TRUE,169.156,Started
25/08/2017 11:00:35.506,24232,24,12,0,FeedEvent_24_2017-08-25_11-00-35.506.avi,0.043564,14924,0.000045,TRUE,163.405,Started
25/08/2017 11:00:46.508,24563,18,9,0,FeedEvent_18_2017-08-25_11-00-46.508.avi,0.001159,4321,0.000049,TRUE,174.407,Started
25/08/2017 11:00:50.862,24694,18,9,0,FeedEvent_18_2017-08-25_11-00-50.862.avi,0.003843,3224,0.000049,TRUE,178.762,Started
25/08/2017 11:00:33.312,24166,6,3,0,FeedEvent_6_2017-08-25_11-00-33.312.avi,0.093092,26492,0.000073,TRUE,161.211,Started
25/08/2017 11:00:54.120,24792,18,9,0,FeedEvent_18_2017-08-25_11-00-54.120.avi,0.005590,5784,0.000049,TRUE,182.019,Started
25/08/2017 11:00:59.837,24964,6,3,0,FeedEvent_6_2017-08-25_11-00-59.837.avi,0.011288,3822,0.000073,TRUE,187.737,Started
25/08/2017 11:00:56.613,24867,46,23,0,FeedEvent_46_2017-08-25_11-00-56.613.avi,0.015912,7446,0.000103,TRUE,184.512,Started
25/08/2017 11:00:59.937,24967,18,9,0,FeedEvent_18_2017-08-25_11-00-59.937.avi,0.003869,4686,0.000049,TRUE,187.837,Started
25/08/2017 11:01:03.693,25080,6,3,0,FeedEvent_6_2017-08-25_11-01-03.693.avi,0.001152,1363,0.000073,TRUE,191.592,Started
25/08/2017 11:01:04.092,25092,46,23,0,FeedEvent_46_2017-08-25_11-01-04.092.avi,0.001120,1695,0.000103,TRUE,191.991,Started
25/08/2017 11:00:59.671,24959,53,26,1,FeedEvent_53_2017-08-25_11-00-59.671.avi,0.023400,8176,0.000145,TRUE,187.571,Started
25/08/2017 11:01:04.657,25109,18,9,0,FeedEvent_18_2017-08-25_11-01-04.657.avi,0.003799,3291,0.000049,TRUE,192.556,Started
25/08/2017 11:00:53.721,24780,58,29,0,FeedEvent_58_2017-08-25_11-00-53.721.avi,0.041840,15224,0.000093,TRUE,181.620,Started
25/08/2017 11:01:08.978,25239,58,29,0,FeedEvent_58_2017-08-25_11-01-08.978.avi,0.004296,2094,0.000093,TRUE,196.878,Started
25/08/2017 11:01:05.820,25144,46,23,0,FeedEvent_46_2017-08-25_11-01-05.820.avi,0.001083,6681,0.000103,TRUE,193.719,Started
25/08/2017 11:01:13.300,25369,28,14,0,FeedEvent_28_2017-08-25_11-01-13.300.avi,0.001402,2359,0.000027,TRUE,201.199,Started
25/08/2017 11:01:18.518,25526,18,9,0,FeedEvent_18_2017-08-25_11-01-18.518.avi,0.001080,1961,0.000049,TRUE,206.418,Started
25/08/2017 11:01:20.512,25586,18,9,0,FeedEvent_18_2017-08-25_11-01-20.512.avi,0.001967,1063,0.000049,TRUE,208.412,Started
25/08/2017 11:01:21.610,25619,18,9,0,FeedEvent_18_2017-08-25_11-01-21.610.avi,0.013759,4420,0.000049,TRUE,209.509,Started
25/08/2017 11:01:11.106,25303,58,29,0,FeedEvent_58_2017-08-25_11-01-11.106.avi,0.059053,15655,0.000093,TRUE,199.005,Started
25/08/2017 11:01:26.063,25753,18,9,0,FeedEvent_18_2017-08-25_11-01-26.063.avi,0.003401,1795,0.000049,TRUE,213.962,Started
25/08/2017 11:01:26.795,25775,58,29,0,FeedEvent_58_2017-08-25_11-01-26.795.avi,0.003400,2193,0.000093,TRUE,214.694,Started
25/08/2017 11:01:28.523,25827,18,9,0,FeedEvent_18_2017-08-25_11-01-28.523.avi,0.001032,2891,0.000049,TRUE,216.423,Started
25/08/2017 11:01:32.313,25941,58,29,0,FeedEvent_58_2017-08-25_11-01-32.313.avi,0.005025,2959,0.000093,TRUE,220.212,Started
25/08/2017 11:01:35.304,26031,58,29,0,FeedEvent_58_2017-08-25_11-01-35.304.avi,0.004185,2027,0.000093,TRUE,223.203,Started
25/08/2017 11:01:19.947,25569,43,21,1,FeedEvent_43_2017-08-25_11-01-19.947.avi,0.045605,24396,0.000051,TRUE,207.847,Started
25/08/2017 11:01:44.378,26304,43,21,1,FeedEvent_43_2017-08-25_11-01-44.378.avi,0.001034,2526,0.000051,TRUE,232.277,Started
25/08/2017 11:01:40.954,26201,47,23,1,FeedEvent_47_2017-08-25_11-01-40.954.avi,0.004108,11900,0.000094,TRUE,228.854,Started
25/08/2017 11:01:43.980,26292,18,9,0,FeedEvent_18_2017-08-25_11-01-43.980.avi,0.001117,11135,0.000049,TRUE,231.879,Started
25/08/2017 11:01:52.921,26561,47,23,1,FeedEvent_47_2017-08-25_11-01-52.921.avi,0.001515,2427,0.000094,TRUE,240.820,Started
25/08/2017 11:01:55.381,26635,47,23,1,FeedEvent_47_2017-08-25_11-01-55.381.avi,0.009000,4852,0.000094,TRUE,243.280,Started
25/08/2017 11:02:04.023,26895,3,1,1,FeedEvent_3_2017-08-25_11-02-04.023.avi,0.001368,2227,0.000037,TRUE,251.922,Started
25/08/2017 11:02:03.624,26883,18,9,0,FeedEvent_18_2017-08-25_11-02-03.624.avi,0.004736,3889,0.000049,TRUE,251.523,Started
25/08/2017 11:02:08.843,27040,6,3,0,FeedEvent_6_2017-08-25_11-02-08.843.avi,0.001052,1164,0.000098,TRUE,256.743,Started
25/08/2017 11:01:46.938,26381,43,21,1,FeedEvent_43_2017-08-25_11-01-46.938.avi,0.053492,24065,0.000051,TRUE,234.837,Started
25/08/2017 11:02:06.283,26963,3,1,1,FeedEvent_3_2017-08-25_11-02-06.283.avi,0.005411,7745,0.000037,TRUE,254.182,Started
25/08/2017 11:02:20.476,27390,58,29,0,FeedEvent_58_2017-08-25_11-02-20.476.avi,0.006175,3955,0.000093,TRUE,268.376,Started
25/08/2017 11:02:11.036,27106,43,21,1,FeedEvent_43_2017-08-25_11-02-11.036.avi,0.033381,14258,0.000051,TRUE,258.936,Started
25/08/2017 11:02:24.465,27510,58,29,0,FeedEvent_58_2017-08-25_11-02-24.465.avi,0.002966,1097,0.000093,TRUE,272.364,Started
25/08/2017 11:02:25.596,27544,58,29,0,FeedEvent_58_2017-08-25_11-02-25.596.avi,0.001494,764,0.000093,TRUE,273.495,Started
25/08/2017 11:02:26.393,27568,58,29,0,FeedEvent_58_2017-08-25_11-02-26.393.avi,0.006323,1729,0.000093,TRUE,274.292,Started
25/08/2017 11:02:28.155,27621,58,29,0,FeedEvent_58_2017-08-25_11-02-28.155.avi,0.001299,1030,0.000093,TRUE,276.055,Started
25/08/2017 11:02:27.357,27597,43,21,1,FeedEvent_43_2017-08-25_11-02-27.357.avi,0.001690,2426,0.000051,TRUE,275.257,Started
25/08/2017 11:02:22.372,27447,19,9,1,FeedEvent_19_2017-08-25_11-02-22.372.avi,0.014954,7711,0.000064,TRUE,270.271,Started
25/08/2017 11:02:26.526,27572,47,23,1,FeedEvent_47_2017-08-25_11-02-26.526.avi,0.002159,3591,0.000094,TRUE,274.425,Started
25/08/2017 11:02:29.218,27653,58,29,0,FeedEvent_58_2017-08-25_11-02-29.218.avi,0.004718,2659,0.000093,TRUE,277.118,Started
25/08/2017 11:02:30.116,27680,19,9,1,FeedEvent_19_2017-08-25_11-02-30.116.avi,0.002134,1794,0.000064,TRUE,278.016,Started
25/08/2017 11:02:31.346,27717,47,23,1,FeedEvent_47_2017-08-25_11-02-31.346.avi,0.001617,1995,0.000094,TRUE,279.245,Started
25/08/2017 11:02:31.945,27735,19,9,1,FeedEvent_19_2017-08-25_11-02-31.945.avi,0.001085,5218,0.000064,TRUE,279.844,Started
25/08/2017 11:02:34.736,27819,58,29,0,FeedEvent_58_2017-08-25_11-02-34.736.avi,0.002119,4089,0.000093,TRUE,282.635,Started
25/08/2017 11:02:34.005,27797,3,1,1,FeedEvent_3_2017-08-25_11-02-34.005.avi,0.015865,6947,0.000037,TRUE,281.904,Started
25/08/2017 11:02:37.196,27893,19,9,1,FeedEvent_19_2017-08-25_11-02-37.196.avi,0.001209,10337,0.000064,TRUE,285.096,Started
25/08/2017 11:02:40.187,27983,18,9,0,FeedEvent_18_2017-08-25_11-02-40.187.avi,0.001128,8709,0.000141,TRUE,288.087,Started
25/08/2017 11:02:48.929,28246,18,9,0,FeedEvent_18_2017-08-25_11-02-48.929.avi,0.002749,2692,0.000141,TRUE,296.829,Started
25/08/2017 11:02:47.733,28210,40,20,0,FeedEvent_40_2017-08-25_11-02-47.733.avi,0.034665,9040,0.000092,TRUE,295.633,Started
25/08/2017 11:02:54.614,28417,19,9,1,FeedEvent_19_2017-08-25_11-02-54.614.avi,0.002098,4121,0.000064,TRUE,302.513,Started
25/08/2017 11:02:58.768,28542,19,9,1,FeedEvent_19_2017-08-25_11-02-58.768.avi,0.001229,1263,0.000064,TRUE,306.668,Started
25/08/2017 11:03:00.065,28581,19,9,1,FeedEvent_19_2017-08-25_11-03-00.065.avi,0.009076,3324,0.000064,TRUE,307.965,Started
25/08/2017 11:02:57.904,28516,58,29,0,FeedEvent_58_2017-08-25_11-02-57.904.avi,0.001365,6815,0.000093,TRUE,305.804,Started
25/08/2017 11:03:04.153,28704,57,28,1,FeedEvent_57_2017-08-25_11-03-04.153.avi,0.001409,2261,0.000097,TRUE,312.052,Started
25/08/2017 11:03:05.516,28745,3,1,1,FeedEvent_3_2017-08-25_11-03-05.516.avi,0.002279,1330,0.000037,TRUE,313.415,Started
25/08/2017 11:03:03.422,28682,19,9,1,FeedEvent_19_2017-08-25_11-03-03.422.avi,0.001149,4088,0.000064,TRUE,311.321,Started
25/08/2017 11:03:04.752,28722,58,29,0,FeedEvent_58_2017-08-25_11-03-04.752.avi,0.006659,3157,0.000093,TRUE,312.651,Started
25/08/2017 11:03:07.942,28818,58,29,0,FeedEvent_58_2017-08-25_11-03-07.942.avi,0.005081,2693,0.000093,TRUE,315.842,Started
25/08/2017 11:03:06.945,28788,25,12,1,FeedEvent_25_2017-08-25_11-03-06.945.avi,0.009124,4387,0.000903,TRUE,314.844,Started
25/08/2017 11:03:10.435,28893,19,9,1,FeedEvent_19_2017-08-25_11-03-10.435.avi,0.003447,2526,0.000064,TRUE,318.335,Started
25/08/2017 11:03:12.198,28946,58,29,0,FeedEvent_58_2017-08-25_11-03-12.198.avi,0.001066,964,0.000093,TRUE,320.097,Started
25/08/2017 11:03:08.208,28826,3,1,1,FeedEvent_3_2017-08-25_11-03-08.208.avi,0.009836,5418,0.000037,TRUE,316.108,Started
25/08/2017 11:03:13.195,28976,58,29,0,FeedEvent_58_2017-08-25_11-03-13.195.avi,0.001091,1130,0.000093,TRUE,321.094,Started
25/08/2017 11:03:04.885,28726,28,14,0,FeedEvent_28_2017-08-25_11-03-04.885.avi,0.025627,11333,0.000073,TRUE,312.784,Started
25/08/2017 11:02:56.807,28483,40,20,0,FeedEvent_40_2017-08-25_11-02-56.807.avi,0.059603,20741,0.000092,TRUE,304.706,Started
25/08/2017 11:03:12.995,28970,19,9,1,FeedEvent_19_2017-08-25_11-03-12.995.avi,0.007184,4786,0.000064,TRUE,320.894,Started
25/08/2017 11:03:18.546,29137,28,14,0,FeedEvent_28_2017-08-25_11-03-18.546.avi,0.008145,6814,0.000073,TRUE,326.446,Started
25/08/2017 11:03:20.108,29184,19,9,1,FeedEvent_19_2017-08-25_11-03-20.108.avi,0.015468,7944,0.000064,TRUE,328.008,Started
25/08/2017 11:03:25.826,29356,37,18,1,FeedEvent_37_2017-08-25_11-03-25.826.avi,0.011436,4852,0.000142,TRUE,333.725,Started
25/08/2017 11:03:31.010,29512,19,9,1,FeedEvent_19_2017-08-25_11-03-31.010.avi,0.006777,6416,0.000064,TRUE,338.910,Started
25/08/2017 11:03:33.803,29596,24,12,0,FeedEvent_24_2017-08-25_11-03-33.803.avi,0.034730,11667,0.000049,TRUE,341.702,Started
25/08/2017 11:03:40.683,29803,40,20,0,FeedEvent_40_2017-08-25_11-03-40.683.avi,0.003092,6481,0.000092,TRUE,348.583,Started
25/08/2017 11:03:39.154,29757,19,9,1,FeedEvent_19_2017-08-25_11-03-39.154.avi,0.001103,11101,0.000064,TRUE,347.054,Started
25/08/2017 11:03:47.199,29999,40,20,0,FeedEvent_40_2017-08-25_11-03-47.199.avi,0.001971,7446,0.000092,TRUE,355.099,Started
25/08/2017 11:03:50.223,30090,50,25,0,FeedEvent_50_2017-08-25_11-03-50.223.avi,0.001635,9872,0.000075,TRUE,358.123,Started
25/08/2017 11:04:01.059,30416,3,1,1,FeedEvent_3_2017-08-25_11-04-01.059.avi,0.008673,3556,0.000118,TRUE,368.959,Started
25/08/2017 11:04:15.984,30865,18,9,0,FeedEvent_18_2017-08-25_11-04-15.984.avi,0.006189,9140,0.000124,TRUE,383.883,Started
25/08/2017 11:04:31.973,31346,36,18,0,FeedEvent_36_2017-08-25_11-04-31.973.avi,0.001143,5949,0.000206,TRUE,399.872,Started
25/08/2017 11:04:34.864,31433,19,9,1,FeedEvent_19_2017-08-25_11-04-34.864.avi,0.011854,7013,0.000094,TRUE,402.763,Started
25/08/2017 11:04:41.911,31645,19,9,1,FeedEvent_19_2017-08-25_11-04-41.911.avi,0.001039,2127,0.000094,TRUE,409.810,Started
25/08/2017 11:04:37.955,31526,36,18,0,FeedEvent_36_2017-08-25_11-04-37.955.avi,0.001250,7080,0.000206,TRUE,405.855,Started
25/08/2017 11:04:46.066,31770,36,18,0,FeedEvent_36_2017-08-25_11-04-46.066.avi,0.003426,2261,0.000206,TRUE,413.965,Started
25/08/2017 11:04:44.537,31724,40,20,0,FeedEvent_40_2017-08-25_11-04-44.537.avi,0.002782,5452,0.000078,TRUE,412.436,Started
25/08/2017 11:04:48.359,31839,36,18,0,FeedEvent_36_2017-08-25_11-04-48.359.avi,0.001057,3756,0.000206,TRUE,416.259,Started
25/08/2017 11:05:01.023,32220,25,12,1,FeedEvent_25_2017-08-25_11-05-01.023.avi,0.007358,5352,0.000042,TRUE,428.923,Started
25/08/2017 11:05:06.408,32382,25,12,1,FeedEvent_25_2017-08-25_11-05-06.408.avi,0.001177,1164,0.000042,TRUE,434.307,Started
25/08/2017 11:05:09.466,32474,36,18,0,FeedEvent_36_2017-08-25_11-05-09.466.avi,0.006148,4454,0.000206,TRUE,437.366,Started
25/08/2017 11:05:13.987,32610,36,18,0,FeedEvent_36_2017-08-25_11-05-13.987.avi,0.001961,2327,0.000206,TRUE,441.886,Started
25/08/2017 11:05:53.044,33785,18,9,0,FeedEvent_18_2017-08-25_11-05-53.044.avi,0.004465,10404,0.000146,TRUE,480.943,Started
25/08/2017 11:06:03.481,34099,18,9,0,FeedEvent_18_2017-08-25_11-06-03.481.avi,0.007680,2725,0.000146,TRUE,491.380,Started
25/08/2017 11:05:41.975,33452,30,15,0,FeedEvent_30_2017-08-25_11-05-41.975.avi,0.122653,24895,0.000071,TRUE,469.874,Started
25/08/2017 11:06:06.240,34182,18,9,0,FeedEvent_18_2017-08-25_11-06-06.240.avi,0.005740,2825,0.000146,TRUE,494.139,Started
25/08/2017 11:06:09.098,34268,18,9,0,FeedEvent_18_2017-08-25_11-06-09.098.avi,0.001123,2493,0.000146,TRUE,496.998,Started
25/08/2017 11:06:24.488,34731,18,9,0,FeedEvent_18_2017-08-25_11-06-24.488.avi,0.003393,4421,0.000146,TRUE,512.387,Started
25/08/2017 11:06:29.175,34872,6,3,0,FeedEvent_6_2017-08-25_11-06-29.175.avi,0.054516,13129,0.000073,TRUE,517.075,Started
25/08/2017 11:06:36.222,35084,24,12,0,FeedEvent_24_2017-08-25_11-06-36.222.avi,0.022704,6913,0.000060,TRUE,524.121,Started
25/08/2017 11:06:52.177,35564,49,24,1,FeedEvent_49_2017-08-25_11-06-52.177.avi,0.001401,2958,0.000135,TRUE,540.076,Started
25/08/2017 11:06:56.897,35706,36,18,0,FeedEvent_36_2017-08-25_11-06-56.897.avi,0.004284,1894,0.000077,TRUE,544.796,Started
25/08/2017 11:06:55.169,35654,49,24,1,FeedEvent_49_2017-08-25_11-06-55.169.avi,0.001087,3822,0.000135,TRUE,543.068,Started
25/08/2017 11:07:00.519,35815,36,18,0,FeedEvent_36_2017-08-25_11-07-00.519.avi,0.001971,1729,0.000077,TRUE,548.419,Started
25/08/2017 11:07:02.914,35887,36,18,0,FeedEvent_36_2017-08-25_11-07-02.914.avi,0.001189,3489,0.000077,TRUE,550.813,Started
25/08/2017 11:06:53.872,35615,33,16,1,FeedEvent_33_2017-08-25_11-06-53.872.avi,0.060424,14426,0.000188,TRUE,541.771,Started
25/08/2017 11:07:05.007,35950,24,12,0,FeedEvent_24_2017-08-25_11-07-05.007.avi,0.018118,6881,0.000060,TRUE,552.906,Started
25/08/2017 11:07:11.921,36158,24,12,0,FeedEvent_24_2017-08-25_11-07-11.921.avi,0.001781,2726,0.000060,TRUE,559.820,Started
25/08/2017 11:07:09.129,36074,30,15,0,FeedEvent_30_2017-08-25_11-07-09.129.avi,0.033129,10801,0.000143,TRUE,557.029,Started
25/08/2017 11:07:14.680,36241,24,12,0,FeedEvent_24_2017-08-25_11-07-14.680.avi,0.001312,6448,0.000060,TRUE,562.579,Started
25/08/2017 11:07:21.162,36436,24,12,0,FeedEvent_24_2017-08-25_11-07-21.162.avi,0.012696,3657,0.000060,TRUE,569.061,Started
25/08/2017 11:07:25.682,36572,24,12,0,FeedEvent_24_2017-08-25_11-07-25.682.avi,0.001781,3258,0.000060,TRUE,573.581,Started
25/08/2017 11:07:28.208,36648,47,23,1,FeedEvent_47_2017-08-25_11-07-28.208.avi,0.001017,1662,0.000085,TRUE,576.108,Started
25/08/2017 11:07:30.502,36717,25,12,1,FeedEvent_25_2017-08-25_11-07-30.502.avi,0.001070,1894,0.000002,TRUE,578.402,Started
25/08/2017 11:07:26.447,36595,53,26,1,FeedEvent_53_2017-08-25_11-07-26.447.avi,0.069115,14524,0.000083,TRUE,574.346,Started
25/08/2017 11:07:39.975,37002,47,23,1,FeedEvent_47_2017-08-25_11-07-39.975.avi,0.001628,2095,0.000085,TRUE,587.875,Started
25/08/2017 11:07:31.134,36736,15,7,1,FeedEvent_15_2017-08-25_11-07-31.134.avi,0.032674,12631,0.000103,TRUE,579.033,Started
25/08/2017 11:07:43.000,37093,37,18,1,FeedEvent_37_2017-08-25_11-07-43.000.avi,0.003110,3922,0.000068,TRUE,590.899,Started
25/08/2017 11:07:41.605,37051,58,29,0,FeedEvent_58_2017-08-25_11-07-41.605.avi,0.009768,7145,0.000065,TRUE,589.504,Started
25/08/2017 11:07:49.648,37293,37,18,1,FeedEvent_37_2017-08-25_11-07-49.648.avi,0.001879,5185,0.000068,TRUE,597.548,Started
25/08/2017 11:07:50.944,37332,47,23,1,FeedEvent_47_2017-08-25_11-07-50.944.avi,0.002330,5218,0.000085,TRUE,598.844,Started
25/08/2017 11:07:57.526,37530,58,29,0,FeedEvent_58_2017-08-25_11-07-57.526.avi,0.002723,2460,0.000065,TRUE,605.426,Started
25/08/2017 11:07:56.828,37509,15,7,1,FeedEvent_15_2017-08-25_11-07-56.828.avi,0.001713,3756,0.000103,TRUE,604.727,Started
25/08/2017 11:08:00.018,37605,58,29,0,FeedEvent_58_2017-08-25_11-08-00.018.avi,0.005527,2393,0.000065,TRUE,607.918,Started
25/08/2017 11:08:00.617,37623,15,7,1,FeedEvent_15_2017-08-25_11-08-00.617.avi,0.001092,1994,0.000103,TRUE,608.517,Started
25/08/2017 11:07:56.196,37490,47,23,1,FeedEvent_47_2017-08-25_11-07-56.196.avi,0.001414,6748,0.000085,TRUE,604.095,Started
25/08/2017 11:07:44.629,37142,54,27,0,FeedEvent_54_2017-08-25_11-07-44.629.avi,0.086865,19810,0.000067,TRUE,592.528,Started
25/08/2017 11:08:01.415,37647,50,25,0,FeedEvent_50_2017-08-25_11-08-01.415.avi,0.002515,3224,0.000149,TRUE,609.314,Started
25/08/2017 11:08:04.672,37745,50,25,0,FeedEvent_50_2017-08-25_11-08-04.672.avi,0.001235,1961,0.000149,TRUE,612.571,Started
25/08/2017 11:08:04.573,37742,54,27,0,FeedEvent_54_2017-08-25_11-08-04.573.avi,0.007967,7378,0.000067,TRUE,612.472,Started
