StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
15/08/2017 18:19:19.255,30002,26,13,0,FeedEvent_26_2017-08-15_18-19-19.255.avi,0.001236,1961,0.000000,TRUE,954.628,Started
15/08/2017 18:19:43.285,30725,32,16,0,FeedEvent_32_2017-08-15_18-19-43.285.avi,0.045358,997,0.000108,TRUE,978.658,Started
15/08/2017 18:19:45.678,30797,22,11,0,FeedEvent_22_2017-08-15_18-19-45.678.avi,0.001466,4953,0.000077,TRUE,981.051,Started
15/08/2017 18:20:05.953,31407,26,13,0,FeedEvent_26_2017-08-15_18-20-05.953.avi,0.001846,13694,0.000000,TRUE,1001.326,Started
15/08/2017 18:20:19.647,31819,22,11,0,FeedEvent_22_2017-08-15_18-20-19.647.avi,0.001076,3291,0.000077,TRUE,1015.020,Started
15/08/2017 18:20:57.603,32961,52,26,0,FeedEvent_52_2017-08-15_18-20-57.603.avi,0.086750,11932,0.000000,TRUE,1052.976,Started
15/08/2017 18:21:49.852,34533,14,7,0,FeedEvent_14_2017-08-15_18-21-49.852.avi,0.001686,7777,0.000038,TRUE,1105.225,Started
15/08/2017 18:22:51.773,36396,8,4,0,FeedEvent_8_2017-08-15_18-22-51.773.avi,0.001094,5384,0.000014,TRUE,1167.146,Started
15/08/2017 18:24:26.997,39261,6,3,0,FeedEvent_6_2017-08-15_18-24-26.997.avi,0.001156,9506,0.000053,TRUE,1262.370,Started
15/08/2017 18:25:00.832,40279,8,4,0,FeedEvent_8_2017-08-15_18-25-00.832.avi,0.001066,12165,0.000029,TRUE,1296.205,Started
15/08/2017 18:25:25.261,41014,26,13,0,FeedEvent_26_2017-08-15_18-25-25.261.avi,0.001766,8010,0.000021,TRUE,1320.634,Started
15/08/2017 18:25:36.097,41340,6,3,0,FeedEvent_6_2017-08-15_18-25-36.097.avi,0.001190,2858,0.000053,TRUE,1331.470,Started
15/08/2017 18:26:51.744,43616,40,20,0,FeedEvent_40_2017-08-15_18-26-51.744.avi,0.001096,4454,0.000018,TRUE,1407.117,Started
15/08/2017 18:26:57.527,43790,22,11,0,FeedEvent_22_2017-08-15_18-26-57.527.avi,0.001245,2493,0.000047,TRUE,1412.900,Started
15/08/2017 18:27:26.410,44659,26,13,0,FeedEvent_26_2017-08-15_18-27-26.410.avi,0.001711,10337,0.000000,TRUE,1441.783,Started
15/08/2017 18:30:28.184,50128,8,4,0,FeedEvent_8_2017-08-15_18-30-28.184.avi,0.001025,6183,0.000070,TRUE,1623.557,Started
15/08/2017 18:31:25.917,51865,22,11,0,FeedEvent_22_2017-08-15_18-31-25.917.avi,0.002325,5883,0.000104,TRUE,1681.290,Started
15/08/2017 18:31:24.919,51835,8,4,0,FeedEvent_8_2017-08-15_18-31-24.919.avi,0.001281,8243,0.000000,TRUE,1680.292,Started
15/08/2017 18:31:32.099,52051,22,11,0,FeedEvent_22_2017-08-15_18-31-32.099.avi,0.001044,7245,0.000104,TRUE,1687.472,Started
15/08/2017 18:31:56.495,52785,8,4,0,FeedEvent_8_2017-08-15_18-31-56.495.avi,0.002017,8277,0.000000,TRUE,1711.868,Started
15/08/2017 18:32:24.813,53637,22,11,0,FeedEvent_22_2017-08-15_18-32-24.813.avi,0.001647,1130,0.000090,TRUE,1740.186,Started
15/08/2017 18:32:26.142,53677,22,11,0,FeedEvent_22_2017-08-15_18-32-26.142.avi,0.001263,798,0.000090,TRUE,1741.515,Started
15/08/2017 18:32:29.433,53776,22,11,0,FeedEvent_22_2017-08-15_18-32-29.433.avi,0.001359,8443,0.000090,TRUE,1744.806,Started
15/08/2017 18:32:40.766,54117,8,4,0,FeedEvent_8_2017-08-15_18-32-40.766.avi,0.001091,5318,0.000000,TRUE,1756.139,Started
15/08/2017 18:33:20.252,55305,8,4,0,FeedEvent_8_2017-08-15_18-33-20.252.avi,0.002778,6348,0.000000,TRUE,1795.625,Started
15/08/2017 18:33:43.618,56008,24,12,0,FeedEvent_24_2017-08-15_18-33-43.618.avi,0.001299,5152,0.000113,TRUE,1818.991,Started
15/08/2017 18:33:48.803,56164,24,12,0,FeedEvent_24_2017-08-15_18-33-48.803.avi,0.001412,4387,0.000113,TRUE,1824.176,Started
15/08/2017 18:35:50.417,59823,22,11,0,FeedEvent_22_2017-08-15_18-35-50.417.avi,0.001277,8309,0.000042,TRUE,1945.790,Started
15/08/2017 18:35:59.325,60091,22,11,0,FeedEvent_22_2017-08-15_18-35-59.325.avi,0.001218,5917,0.000042,TRUE,1954.698,Started
15/08/2017 18:37:03.804,62031,22,11,0,FeedEvent_22_2017-08-15_18-37-03.804.avi,0.001079,5485,0.000042,TRUE,2019.177,Started
15/08/2017 18:38:01.172,63757,22,11,0,FeedEvent_22_2017-08-15_18-38-01.172.avi,0.001071,7911,0.000025,TRUE,2076.545,Started
15/08/2017 18:39:02.860,65613,14,7,0,FeedEvent_14_2017-08-15_18-39-02.860.avi,0.001091,4221,0.000078,TRUE,2138.233,Started
15/08/2017 18:38:59.569,65514,40,20,0,FeedEvent_40_2017-08-15_18-38-59.569.avi,0.001146,9938,0.000028,TRUE,2134.942,Started
15/08/2017 18:41:45.655,70511,44,22,0,FeedEvent_44_2017-08-15_18-41-45.655.avi,0.001572,3323,0.000062,TRUE,2301.028,Started
15/08/2017 18:42:38.668,72106,22,11,0,FeedEvent_22_2017-08-15_18-42-38.668.avi,0.001143,5152,0.000042,TRUE,2354.041,Started
15/08/2017 18:42:56.051,72629,40,20,0,FeedEvent_40_2017-08-15_18-42-56.051.avi,0.001537,7046,0.000144,TRUE,2371.424,Started
15/08/2017 18:43:24.169,73475,14,7,0,FeedEvent_14_2017-08-15_18-43-24.169.avi,0.001086,10836,0.000025,TRUE,2399.542,Started
15/08/2017 18:45:10.229,76666,38,19,0,FeedEvent_38_2017-08-15_18-45-10.229.avi,0.001398,3490,0.000015,TRUE,2505.602,Started
15/08/2017 18:46:40.301,79376,6,3,0,FeedEvent_6_2017-08-15_18-46-40.301.avi,0.001752,10936,0.000038,TRUE,2595.674,Started
15/08/2017 18:49:50.982,85113,22,11,0,FeedEvent_22_2017-08-15_18-49-50.982.avi,0.001727,2260,0.000086,TRUE,2786.355,Started
15/08/2017 18:49:54.505,85219,22,11,0,FeedEvent_22_2017-08-15_18-49-54.505.avi,0.001569,5750,0.000086,TRUE,2789.878,Started
15/08/2017 18:51:03.572,87297,22,11,0,FeedEvent_22_2017-08-15_18-51-03.572.avi,0.001162,5451,0.000052,TRUE,2858.945,Started
15/08/2017 18:51:55.754,88867,22,11,0,FeedEvent_22_2017-08-15_18-51-55.754.avi,0.001234,3025,0.000052,TRUE,2911.127,Started
15/08/2017 18:54:36.289,93697,8,4,0,FeedEvent_8_2017-08-15_18-54-36.289.avi,0.001211,3789,0.000026,TRUE,3071.662,Started
15/08/2017 18:56:56.117,97904,22,11,0,FeedEvent_22_2017-08-15_18-56-56.117.avi,0.001371,3424,0.000037,TRUE,3211.490,Started
15/08/2017 18:58:25.658,100598,38,19,0,FeedEvent_38_2017-08-15_18-58-25.658.avi,0.005380,10637,0.000000,TRUE,3301.031,Started
15/08/2017 19:01:30.921,106172,38,19,0,FeedEvent_38_2017-08-15_19-01-30.921.avi,0.032438,2028,0.000288,TRUE,3486.294,Started
15/08/2017 19:01:54.121,106870,40,20,0,FeedEvent_40_2017-08-15_19-01-54.121.avi,0.001238,9673,0.000031,TRUE,3509.494,Started
15/08/2017 19:02:03.826,107162,40,20,0,FeedEvent_40_2017-08-15_19-02-03.826.avi,0.001081,2426,0.000031,TRUE,3519.199,Started
15/08/2017 19:02:04.624,107186,38,19,0,FeedEvent_38_2017-08-15_19-02-04.624.avi,0.044707,7245,0.000288,TRUE,3519.997,Started
15/08/2017 19:03:08.971,109122,22,11,0,FeedEvent_22_2017-08-15_19-03-08.971.avi,0.002990,4820,0.000090,TRUE,3584.344,Started
15/08/2017 19:05:04.569,112600,34,17,0,FeedEvent_34_2017-08-15_19-05-04.569.avi,0.041018,233,0.000000,TRUE,3699.942,Started
15/08/2017 19:05:03.506,112568,14,7,0,FeedEvent_14_2017-08-15_19-05-03.506.avi,0.001555,12265,0.000001,TRUE,3698.879,Started
15/08/2017 19:06:02.601,114346,58,29,0,FeedEvent_58_2017-08-15_19-06-02.601.avi,0.003694,7080,0.000000,TRUE,3757.974,Started
15/08/2017 19:10:15.003,121940,58,29,0,FeedEvent_58_2017-08-15_19-10-15.003.avi,0.001852,5983,0.000181,TRUE,4010.376,Started
15/08/2017 19:10:22.249,122158,0,0,0,FeedEvent_0_2017-08-15_19-10-22.249.avi,0.098880,598,0.000000,TRUE,4017.622,Started
15/08/2017 19:10:18.427,122043,38,19,0,FeedEvent_38_2017-08-15_19-10-18.427.avi,0.145458,11567,0.002918,TRUE,4013.800,Started
15/08/2017 19:10:42.823,122777,40,20,0,FeedEvent_40_2017-08-15_19-10-42.823.avi,0.001418,5784,0.000017,TRUE,4038.196,Started
15/08/2017 19:11:02.665,123374,6,3,0,FeedEvent_6_2017-08-15_19-11-02.665.avi,0.001509,11899,0.000098,TRUE,4058.038,Started
15/08/2017 19:11:11.938,123653,58,29,0,FeedEvent_58_2017-08-15_19-11-11.938.avi,0.013828,6681,0.000181,TRUE,4067.311,Started
15/08/2017 19:12:24.129,125825,24,12,0,FeedEvent_24_2017-08-15_19-12-24.129.avi,0.001344,8643,0.000066,TRUE,4139.502,Started
15/08/2017 19:12:48.093,126546,22,11,0,FeedEvent_22_2017-08-15_19-12-48.093.avi,0.001860,3191,0.000033,TRUE,4163.466,Started
15/08/2017 19:13:43.865,128224,22,11,0,FeedEvent_22_2017-08-15_19-13-43.865.avi,0.001102,3390,0.000033,TRUE,4219.238,Started
15/08/2017 19:14:17.767,129244,22,11,0,FeedEvent_22_2017-08-15_19-14-17.767.avi,0.001011,5384,0.000033,TRUE,4253.140,Started
15/08/2017 19:14:23.616,129420,22,11,0,FeedEvent_22_2017-08-15_19-14-23.616.avi,0.001264,6581,0.000033,TRUE,4258.989,Started
15/08/2017 19:16:27.591,133150,22,11,0,FeedEvent_22_2017-08-15_19-16-27.591.avi,0.001189,9739,0.000044,TRUE,4382.964,Started
15/08/2017 19:16:28.355,133173,38,19,0,FeedEvent_38_2017-08-15_19-16-28.355.avi,0.036923,10138,0.000000,TRUE,4383.728,Started
15/08/2017 19:16:37.362,133444,22,11,0,FeedEvent_22_2017-08-15_19-16-37.362.avi,0.001010,3424,0.000044,TRUE,4392.735,Started
15/08/2017 19:17:04.052,134247,38,19,0,FeedEvent_38_2017-08-15_19-17-04.052.avi,0.017738,10869,0.000000,TRUE,4419.425,Started
15/08/2017 19:17:14.953,134575,38,19,0,FeedEvent_38_2017-08-15_19-17-14.953.avi,0.124421,2227,0.000000,TRUE,4430.326,Started
15/08/2017 19:17:17.214,134643,38,19,0,FeedEvent_38_2017-08-15_19-17-17.214.avi,0.052234,398,0.000000,TRUE,4432.587,Started
15/08/2017 19:18:15.112,136385,22,11,0,FeedEvent_22_2017-08-15_19-18-15.112.avi,0.001206,5386,0.000080,TRUE,4490.485,Started
15/08/2017 19:18:52.072,137497,38,19,0,FeedEvent_38_2017-08-15_19-18-52.072.avi,0.073001,1330,0.000000,TRUE,4527.445,Started
15/08/2017 19:19:26.639,138537,6,3,0,FeedEvent_6_2017-08-15_19-19-26.639.avi,0.001339,1296,0.000009,TRUE,4562.012,Started
15/08/2017 19:20:02.634,139620,38,19,0,FeedEvent_38_2017-08-15_19-20-02.634.avi,0.007560,8144,0.000000,TRUE,4598.007,Started
15/08/2017 19:20:22.211,140209,38,19,0,FeedEvent_38_2017-08-15_19-20-22.211.avi,0.085971,8841,0.000000,TRUE,4617.584,Started
15/08/2017 19:20:31.118,140477,38,19,0,FeedEvent_38_2017-08-15_19-20-31.118.avi,0.045433,4321,0.000000,TRUE,4626.491,Started
15/08/2017 19:20:46.175,140930,38,19,0,FeedEvent_38_2017-08-15_19-20-46.175.avi,0.036787,5185,0.000000,TRUE,4641.548,Started
15/08/2017 19:22:44.931,144503,38,19,0,FeedEvent_38_2017-08-15_19-22-44.931.avi,0.271885,1529,0.000000,TRUE,4760.304,Started
15/08/2017 19:23:02.380,145028,24,12,0,FeedEvent_24_2017-08-15_19-23-02.380.avi,0.001409,2859,0.000064,TRUE,4777.753,Started
15/08/2017 19:25:01.868,148623,24,12,0,FeedEvent_24_2017-08-15_19-25-01.868.avi,0.001066,6381,0.000082,TRUE,4897.241,Started
15/08/2017 19:25:53.618,150180,24,12,0,FeedEvent_24_2017-08-15_19-25-53.618.avi,0.001870,6582,0.000093,TRUE,4948.991,Started
15/08/2017 19:26:40.814,151600,14,7,0,FeedEvent_14_2017-08-15_19-26-40.814.avi,0.012944,11568,0.000000,TRUE,4996.187,Started
15/08/2017 19:26:55.505,152042,6,3,0,FeedEvent_6_2017-08-15_19-26-55.505.avi,0.001001,5451,0.000022,TRUE,5010.878,Started
15/08/2017 19:27:06.440,152371,22,11,0,FeedEvent_22_2017-08-15_19-27-06.440.avi,0.001422,4421,0.000034,TRUE,5021.813,Started
15/08/2017 19:30:54.745,159240,6,3,0,FeedEvent_6_2017-08-15_19-30-54.745.avi,0.001303,10636,0.000010,TRUE,5250.118,Started
15/08/2017 19:31:09.336,159679,22,11,0,FeedEvent_22_2017-08-15_19-31-09.336.avi,0.003090,4620,0.000080,TRUE,5264.709,Started
15/08/2017 19:31:14.256,159827,22,11,0,FeedEvent_22_2017-08-15_19-31-14.256.avi,0.001676,1063,0.000080,TRUE,5269.629,Started
15/08/2017 19:32:45.790,162581,38,19,0,FeedEvent_38_2017-08-15_19-32-45.790.avi,0.293005,8610,0.000000,TRUE,5361.163,Started
15/08/2017 19:33:49.772,164506,22,11,0,FeedEvent_22_2017-08-15_19-33-49.772.avi,0.002858,2792,0.000125,TRUE,5425.145,Started
15/08/2017 19:34:04.762,164957,6,3,0,FeedEvent_6_2017-08-15_19-34-04.762.avi,0.001300,8708,0.000000,TRUE,5440.135,Started
15/08/2017 19:36:18.242,168973,38,19,0,FeedEvent_38_2017-08-15_19-36-18.242.avi,0.018517,3024,0.008399,TRUE,5573.615,Started
15/08/2017 19:36:21.299,169065,38,19,0,FeedEvent_38_2017-08-15_19-36-21.299.avi,0.070068,2029,0.008399,TRUE,5576.672,Started
15/08/2017 19:38:04.833,172180,14,7,0,FeedEvent_14_2017-08-15_19-38-04.833.avi,0.016369,1462,0.000000,TRUE,5680.206,Started
15/08/2017 19:38:08.456,172289,6,3,0,FeedEvent_6_2017-08-15_19-38-08.456.avi,0.001386,11766,0.000051,TRUE,5683.829,Started
15/08/2017 19:38:55.287,173698,6,3,0,FeedEvent_6_2017-08-15_19-38-55.287.avi,0.002409,12597,0.000051,TRUE,5730.660,Started
15/08/2017 19:40:10.436,175959,22,11,0,FeedEvent_22_2017-08-15_19-40-10.436.avi,0.001027,7678,0.000022,TRUE,5805.809,Started
15/08/2017 19:43:46.643,182464,0,0,0,FeedEvent_0_2017-08-15_19-43-46.643.avi,0.073883,332,0.000000,TRUE,6022.016,Started
15/08/2017 19:43:47.008,182475,0,0,0,FeedEvent_0_2017-08-15_19-43-47.008.avi,0.024662,964,0.000000,TRUE,6022.381,Started
15/08/2017 19:44:37.196,183985,0,0,0,FeedEvent_0_2017-08-15_19-44-37.196.avi,0.073900,2958,0.000000,TRUE,6072.569,Started
15/08/2017 19:45:35.361,185735,6,3,0,FeedEvent_6_2017-08-15_19-45-35.361.avi,0.002148,2825,0.000064,TRUE,6130.734,Started
15/08/2017 19:45:55.536,186342,22,11,0,FeedEvent_22_2017-08-15_19-45-55.536.avi,0.001125,5552,0.000049,TRUE,6150.909,Started
15/08/2017 19:46:22.591,187156,22,11,0,FeedEvent_22_2017-08-15_19-46-22.591.avi,0.001036,8176,0.000049,TRUE,6177.964,Started
15/08/2017 19:46:29.404,187361,0,0,0,FeedEvent_0_2017-08-15_19-46-29.404.avi,0.113132,3524,0.000000,TRUE,6184.777,Started
15/08/2017 19:52:04.268,197436,22,11,0,FeedEvent_22_2017-08-15_19-52-04.268.avi,0.002323,2526,0.000071,TRUE,6519.641,Started
15/08/2017 19:53:52.853,200703,0,0,0,FeedEvent_0_2017-08-15_19-53-52.853.avi,0.009146,5950,0.000000,TRUE,6628.226,Started
15/08/2017 19:54:45.202,202278,6,3,0,FeedEvent_6_2017-08-15_19-54-45.202.avi,0.001034,4719,0.000000,TRUE,6680.575,Started
15/08/2017 19:55:19.303,203304,22,11,0,FeedEvent_22_2017-08-15_19-55-19.303.avi,0.001078,6515,0.000060,TRUE,6714.676,Started
15/08/2017 19:56:30.131,205435,6,3,0,FeedEvent_6_2017-08-15_19-56-30.131.avi,0.002722,10170,0.000025,TRUE,6785.504,Started
15/08/2017 19:57:54.686,207979,24,12,0,FeedEvent_24_2017-08-15_19-57-54.686.avi,0.001200,8111,0.000029,TRUE,6870.059,Started
15/08/2017 20:00:06.604,211948,24,12,0,FeedEvent_24_2017-08-15_20-00-06.604.avi,0.001176,8708,0.000050,TRUE,7001.977,Started
15/08/2017 20:01:28.234,214404,24,12,0,FeedEvent_24_2017-08-15_20-01-28.234.avi,0.001054,6481,0.000070,TRUE,7083.607,Started
15/08/2017 20:02:24.072,216084,24,12,0,FeedEvent_24_2017-08-15_20-02-24.072.avi,0.001229,10736,0.000070,TRUE,7139.445,Started
15/08/2017 20:04:04.515,219106,22,11,0,FeedEvent_22_2017-08-15_20-04-04.515.avi,0.001201,10569,0.000078,TRUE,7239.888,Started
15/08/2017 20:04:09.434,219254,24,12,0,FeedEvent_24_2017-08-15_20-04-09.434.avi,0.002611,5883,0.000122,TRUE,7244.807,Started
15/08/2017 20:06:30.126,223487,22,11,0,FeedEvent_22_2017-08-15_20-06-30.126.avi,0.001362,1164,0.000090,TRUE,7385.499,Started
15/08/2017 20:06:31.788,223537,22,11,0,FeedEvent_22_2017-08-15_20-06-31.788.avi,0.001122,6049,0.000090,TRUE,7387.161,Started
15/08/2017 20:07:06.188,224572,22,11,0,FeedEvent_22_2017-08-15_20-07-06.188.avi,0.001677,7113,0.000090,TRUE,7421.561,Started
15/08/2017 20:08:06.248,226379,22,11,0,FeedEvent_22_2017-08-15_20-08-06.248.avi,0.001530,4754,0.000041,TRUE,7481.621,Started
15/08/2017 20:13:00.263,235225,22,11,0,FeedEvent_22_2017-08-15_20-13-00.263.avi,0.001030,8609,0.000030,TRUE,7775.636,Started
15/08/2017 20:13:02.922,235305,6,3,0,FeedEvent_6_2017-08-15_20-13-02.922.avi,0.001637,10271,0.000037,TRUE,7778.295,Started
15/08/2017 20:19:17.902,246587,24,12,0,FeedEvent_24_2017-08-15_20-19-17.902.avi,0.001765,4088,0.000075,TRUE,8153.275,Started
15/08/2017 20:22:02.293,251533,22,11,0,FeedEvent_22_2017-08-15_20-22-02.293.avi,0.001829,3822,0.000060,TRUE,8317.666,Started
15/08/2017 20:23:06.806,253474,22,11,0,FeedEvent_22_2017-08-15_20-23-06.806.avi,0.001182,8575,0.000048,TRUE,8382.179,Started
15/08/2017 20:24:57.552,256806,22,11,0,FeedEvent_22_2017-08-15_20-24-57.552.avi,0.001424,7878,0.000061,TRUE,8492.925,Started
15/08/2017 20:27:03.919,260608,24,12,0,FeedEvent_24_2017-08-15_20-27-03.919.avi,0.001436,5119,0.000030,TRUE,8619.292,Started
15/08/2017 20:27:58.860,262261,58,29,0,FeedEvent_58_2017-08-15_20-27-58.860.avi,0.001604,3722,0.000049,TRUE,8674.233,Started
15/08/2017 20:28:15.910,262774,22,11,0,FeedEvent_22_2017-08-15_20-28-15.910.avi,0.001345,8908,0.000055,TRUE,8691.283,Started
15/08/2017 20:32:23.360,270219,22,11,0,FeedEvent_22_2017-08-15_20-32-23.360.avi,0.001214,4952,0.000058,TRUE,8938.733,Started
15/08/2017 20:34:45.316,274490,58,29,0,FeedEvent_58_2017-08-15_20-34-45.316.avi,0.001346,10203,0.000010,TRUE,9080.689,Started
15/08/2017 20:37:20.799,279168,24,12,0,FeedEvent_24_2017-08-15_20-37-20.799.avi,0.002552,4387,0.000114,TRUE,9236.172,Started
15/08/2017 20:38:16.537,280845,6,3,0,FeedEvent_6_2017-08-15_20-38-16.537.avi,0.001118,4520,0.000000,TRUE,9291.910,Started
15/08/2017 20:41:17.480,286289,24,12,0,FeedEvent_24_2017-08-15_20-41-17.480.avi,0.001612,3888,0.000056,TRUE,9472.853,Started
15/08/2017 20:44:10.545,291496,22,11,0,FeedEvent_22_2017-08-15_20-44-10.545.avi,0.001411,9606,0.000037,TRUE,9645.918,Started
15/08/2017 20:45:04.987,293134,6,3,0,FeedEvent_6_2017-08-15_20-45-04.987.avi,0.001796,3756,0.000014,TRUE,9700.360,Started
15/08/2017 20:48:06.129,298584,22,11,0,FeedEvent_22_2017-08-15_20-48-06.129.avi,0.001224,8309,0.000024,TRUE,9881.502,Started
15/08/2017 20:51:55.764,305493,22,11,0,FeedEvent_22_2017-08-15_20-51-55.764.avi,0.001536,9938,0.000042,TRUE,10111.137,Started
15/08/2017 20:53:33.049,308420,24,12,0,FeedEvent_24_2017-08-15_20-53-33.049.avi,0.001651,2293,0.000085,TRUE,10208.422,Started
15/08/2017 20:53:35.475,308493,24,12,0,FeedEvent_24_2017-08-15_20-53-35.475.avi,0.001012,3524,0.000085,TRUE,10210.848,Started
15/08/2017 20:56:15.844,313318,24,12,0,FeedEvent_24_2017-08-15_20-56-15.844.avi,0.001066,3722,0.000034,TRUE,10371.217,Started
15/08/2017 21:00:45.463,321430,58,29,0,FeedEvent_58_2017-08-15_21-00-45.463.avi,0.001076,10570,0.000054,TRUE,10640.836,Started
15/08/2017 21:03:24.236,326207,24,12,0,FeedEvent_24_2017-08-15_21-03-24.236.avi,0.001281,5551,0.000012,TRUE,10799.609,Started
15/08/2017 21:04:21.736,327937,22,11,0,FeedEvent_22_2017-08-15_21-04-21.736.avi,0.002206,9574,0.000041,TRUE,10857.109,Started
15/08/2017 21:07:47.673,334133,6,3,0,FeedEvent_6_2017-08-15_21-07-47.673.avi,0.001571,8177,0.000036,TRUE,11063.046,Started
15/08/2017 21:09:46.030,337694,58,29,0,FeedEvent_58_2017-08-15_21-09-46.030.avi,0.001156,8010,0.000035,TRUE,11181.403,Started
15/08/2017 21:13:56.671,345235,24,12,0,FeedEvent_24_2017-08-15_21-13-56.671.avi,0.002530,9141,0.000116,TRUE,11432.044,Started
15/08/2017 21:14:05.844,345511,24,12,0,FeedEvent_24_2017-08-15_21-14-05.844.avi,0.001977,2260,0.000116,TRUE,11441.217,Started
15/08/2017 21:16:21.518,349593,22,11,0,FeedEvent_22_2017-08-15_21-16-21.518.avi,0.001902,10403,0.000055,TRUE,11576.891,Started
15/08/2017 21:16:31.356,349889,24,12,0,FeedEvent_24_2017-08-15_21-16-31.356.avi,0.002780,5052,0.000056,TRUE,11586.729,Started
15/08/2017 21:17:14.930,351200,24,12,0,FeedEvent_24_2017-08-15_21-17-14.930.avi,0.001826,10204,0.000056,TRUE,11630.303,Started
15/08/2017 21:20:16.936,356676,24,12,0,FeedEvent_24_2017-08-15_21-20-16.936.avi,0.001069,10770,0.000030,TRUE,11812.309,Started
15/08/2017 21:23:59.225,363364,24,12,0,FeedEvent_24_2017-08-15_21-23-59.225.avi,0.001032,8443,0.000023,TRUE,12034.598,Started
15/08/2017 21:25:46.448,366590,58,29,0,FeedEvent_58_2017-08-15_21-25-46.448.avi,0.001133,1928,0.000046,TRUE,12141.821,Started
15/08/2017 21:27:47.597,370235,58,29,0,FeedEvent_58_2017-08-15_21-27-47.597.avi,0.001257,4421,0.000000,TRUE,12262.970,Started
15/08/2017 21:34:54.029,383065,58,29,0,FeedEvent_58_2017-08-15_21-34-54.029.avi,0.001352,5817,0.000017,TRUE,12689.402,Started
15/08/2017 21:35:35.276,384306,24,12,0,FeedEvent_24_2017-08-15_21-35-35.276.avi,0.001202,11633,0.000047,TRUE,12730.649,Started
15/08/2017 21:40:58.209,394015,58,29,0,FeedEvent_58_2017-08-15_21-40-58.209.avi,0.001048,3125,0.000000,TRUE,13053.582,Started
15/08/2017 21:41:28.321,394918,22,11,0,FeedEvent_22_2017-08-15_21-41-28.321.avi,0.001299,2061,0.000026,TRUE,13083.694,Started
15/08/2017 21:47:34.152,405899,24,12,0,FeedEvent_24_2017-08-15_21-47-34.152.avi,0.001545,4654,0.000068,TRUE,13449.525,Started
15/08/2017 21:47:38.845,406040,24,12,0,FeedEvent_24_2017-08-15_21-47-38.845.avi,0.001207,3756,0.000068,TRUE,13454.218,Started
