StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
14/08/2017 11:13:49.768,92555,28,14,0,FeedEvent_28_2017-08-14_11-13-49.768.avi,0.001343,4653,0.000052,TRUE,903.189,Started
14/08/2017 11:13:54.454,92696,28,14,0,FeedEvent_28_2017-08-14_11-13-54.454.avi,0.005447,12997,0.000052,TRUE,907.875,Started
14/08/2017 11:13:59.573,92850,42,21,0,FeedEvent_42_2017-08-14_11-13-59.573.avi,0.043867,19545,0.000123,TRUE,912.994,Started
14/08/2017 11:14:07.483,93088,28,14,0,FeedEvent_28_2017-08-14_11-14-07.483.avi,0.001119,11933,0.000052,TRUE,920.904,Started
14/08/2017 11:14:19.149,93439,42,21,0,FeedEvent_42_2017-08-14_11-14-19.149.avi,0.068502,27987,0.000123,TRUE,932.570,Started
14/08/2017 11:14:47.168,94282,42,21,0,FeedEvent_42_2017-08-14_11-14-47.168.avi,0.001771,4155,0.000123,TRUE,960.589,Started
14/08/2017 11:14:51.356,94408,42,21,0,FeedEvent_42_2017-08-14_11-14-51.356.avi,0.005184,2161,0.000123,TRUE,964.777,Started
14/08/2017 11:14:53.550,94474,42,21,0,FeedEvent_42_2017-08-14_11-14-53.550.avi,0.001021,4187,0.000123,TRUE,966.971,Started
14/08/2017 11:15:07.243,94886,42,21,0,FeedEvent_42_2017-08-14_11-15-07.243.avi,0.016041,7712,0.000123,TRUE,980.664,Started
14/08/2017 11:15:32.736,95653,38,19,0,FeedEvent_38_2017-08-14_11-15-32.736.avi,0.010134,13429,0.000775,TRUE,1006.157,Started
14/08/2017 11:15:43.305,95971,26,13,0,FeedEvent_26_2017-08-14_11-15-43.305.avi,0.003182,4621,0.000216,TRUE,1016.726,Started
14/08/2017 11:15:54.207,96299,26,13,0,FeedEvent_26_2017-08-14_11-15-54.207.avi,0.027690,19810,0.000216,TRUE,1027.628,Started
14/08/2017 11:16:14.050,96896,26,13,0,FeedEvent_26_2017-08-14_11-16-14.050.avi,0.001037,5917,0.000216,TRUE,1047.471,Started
14/08/2017 11:17:53.528,99889,8,4,0,FeedEvent_8_2017-08-14_11-17-53.528.avi,0.001848,1230,0.000108,TRUE,1146.949,Started
14/08/2017 11:18:45.278,101446,40,20,0,FeedEvent_40_2017-08-14_11-18-45.278.avi,0.123521,42080,0.000101,TRUE,1198.699,Started
14/08/2017 11:19:27.389,102713,40,20,0,FeedEvent_40_2017-08-14_11-19-27.389.avi,0.013585,4821,0.000101,TRUE,1240.810,Started
14/08/2017 11:19:32.242,102859,40,20,0,FeedEvent_40_2017-08-14_11-19-32.242.avi,0.037477,23034,0.000101,TRUE,1245.663,Started
14/08/2017 11:19:55.309,103553,40,20,0,FeedEvent_40_2017-08-14_11-19-55.309.avi,0.001047,3357,0.000101,TRUE,1268.730,Started
14/08/2017 11:20:05.679,103865,26,13,0,FeedEvent_26_2017-08-14_11-20-05.679.avi,0.001706,2560,0.000216,TRUE,1279.100,Started
14/08/2017 11:20:08.271,103943,26,13,0,FeedEvent_26_2017-08-14_11-20-08.271.avi,0.001339,2493,0.000216,TRUE,1281.692,Started
14/08/2017 11:19:58.699,103655,40,20,0,FeedEvent_40_2017-08-14_11-19-58.699.avi,0.001073,12963,0.000101,TRUE,1272.120,Started
14/08/2017 11:20:26.252,104484,40,20,0,FeedEvent_40_2017-08-14_11-20-26.252.avi,0.001018,11234,0.000101,TRUE,1299.673,Started
14/08/2017 11:20:38.384,104849,40,20,0,FeedEvent_40_2017-08-14_11-20-38.384.avi,0.040728,11468,0.000101,TRUE,1311.805,Started
14/08/2017 11:20:49.884,105195,40,20,0,FeedEvent_40_2017-08-14_11-20-49.884.avi,0.001209,12199,0.000101,TRUE,1323.305,Started
14/08/2017 11:34:11.428,129311,44,22,0,FeedEvent_44_2017-08-14_11-34-11.428.avi,0.005117,6016,0.000148,TRUE,2124.849,Started
14/08/2017 11:34:17.477,129493,44,22,0,FeedEvent_44_2017-08-14_11-34-17.477.avi,0.207595,42281,0.000148,TRUE,2130.898,Started
14/08/2017 11:34:59.788,130766,44,22,0,FeedEvent_44_2017-08-14_11-34-59.788.avi,0.016093,3490,0.000148,TRUE,2173.209,Started
14/08/2017 11:35:03.311,130872,44,22,0,FeedEvent_44_2017-08-14_11-35-03.311.avi,0.020521,5019,0.000148,TRUE,2176.732,Started
14/08/2017 11:35:08.363,131024,44,22,0,FeedEvent_44_2017-08-14_11-35-08.363.avi,0.007439,5052,0.000148,TRUE,2181.784,Started
14/08/2017 11:45:10.020,149126,22,11,0,FeedEvent_22_2017-08-14_11-45-10.020.avi,0.117857,32608,0.000058,TRUE,2783.441,Started
14/08/2017 11:45:44.886,150175,22,11,0,FeedEvent_22_2017-08-14_11-45-44.886.avi,0.001286,1995,0.000058,TRUE,2818.307,Started
14/08/2017 11:48:00.859,154266,52,26,0,FeedEvent_52_2017-08-14_11-48-00.859.avi,0.003080,3589,0.000157,TRUE,2954.280,Started
14/08/2017 11:48:18.175,154787,8,4,0,FeedEvent_8_2017-08-14_11-48-18.175.avi,0.001232,8875,0.000166,TRUE,2971.596,Started
14/08/2017 11:49:04.275,156174,8,4,0,FeedEvent_8_2017-08-14_11-49-04.275.avi,0.001140,8775,0.000166,TRUE,3017.696,Started
14/08/2017 11:49:23.287,156746,8,4,0,FeedEvent_8_2017-08-14_11-49-23.287.avi,0.001272,5550,0.000166,TRUE,3036.708,Started
14/08/2017 11:49:39.805,157243,8,4,0,FeedEvent_8_2017-08-14_11-49-39.805.avi,0.001201,8675,0.000166,TRUE,3053.226,Started
14/08/2017 11:49:56.092,157733,24,12,0,FeedEvent_24_2017-08-14_11-49-56.092.avi,0.016388,10336,0.000153,TRUE,3069.513,Started
14/08/2017 11:53:54.168,164896,52,26,0,FeedEvent_52_2017-08-14_11-53-54.168.avi,0.192876,47599,0.000070,TRUE,3307.589,Started
14/08/2017 11:54:41.797,166329,52,26,0,FeedEvent_52_2017-08-14_11-54-41.797.avi,0.021396,5917,0.000070,TRUE,3355.218,Started
14/08/2017 11:54:48.445,166529,52,26,0,FeedEvent_52_2017-08-14_11-54-48.445.avi,0.009422,6182,0.000070,TRUE,3361.866,Started
14/08/2017 11:54:54.660,166716,52,26,0,FeedEvent_52_2017-08-14_11-54-54.660.avi,0.005457,5650,0.000070,TRUE,3368.081,Started
14/08/2017 11:55:23.277,167577,52,26,0,FeedEvent_52_2017-08-14_11-55-23.277.avi,0.034768,8741,0.000070,TRUE,3396.698,Started
14/08/2017 11:57:33.467,171494,8,4,0,FeedEvent_8_2017-08-14_11-57-33.467.avi,0.001098,8775,0.000166,TRUE,3526.888,Started
14/08/2017 11:57:53.442,172095,8,4,0,FeedEvent_8_2017-08-14_11-57-53.442.avi,0.001103,12033,0.000166,TRUE,3546.863,Started
14/08/2017 11:58:04.809,172437,46,23,0,FeedEvent_46_2017-08-14_11-58-04.809.avi,0.022109,11500,0.000101,TRUE,3558.230,Started
14/08/2017 11:58:17.007,172804,46,23,0,FeedEvent_46_2017-08-14_11-58-17.007.avi,0.009693,3424,0.000101,TRUE,3570.428,Started
14/08/2017 11:58:23.953,173013,46,23,0,FeedEvent_46_2017-08-14_11-58-23.953.avi,0.001080,1729,0.000101,TRUE,3577.374,Started
14/08/2017 11:58:20.497,172909,14,7,0,FeedEvent_14_2017-08-14_11-58-20.497.avi,0.008994,7611,0.000074,TRUE,3573.918,Started
14/08/2017 11:58:25.715,173066,46,23,0,FeedEvent_46_2017-08-14_11-58-25.715.avi,0.010320,8975,0.000101,TRUE,3579.136,Started
14/08/2017 11:58:34.722,173337,46,23,0,FeedEvent_46_2017-08-14_11-58-34.722.avi,0.001140,1031,0.000101,TRUE,3588.143,Started
14/08/2017 11:58:35.786,173369,46,23,0,FeedEvent_46_2017-08-14_11-58-35.786.avi,0.009009,4288,0.000101,TRUE,3589.207,Started
14/08/2017 11:59:03.738,174210,46,23,0,FeedEvent_46_2017-08-14_11-59-03.738.avi,0.002335,1064,0.000101,TRUE,3617.159,Started
14/08/2017 12:02:56.830,181223,50,25,0,FeedEvent_50_2017-08-14_12-02-56.830.avi,0.004838,12265,0.001479,TRUE,3850.251,Started
14/08/2017 12:03:38.210,182468,0,0,0,FeedEvent_0_2017-08-14_12-03-38.210.avi,0.001059,997,0.000070,TRUE,3891.631,Started
14/08/2017 12:03:39.240,182499,0,0,0,FeedEvent_0_2017-08-14_12-03-39.240.avi,0.008583,3623,0.000070,TRUE,3892.661,Started
14/08/2017 12:03:42.896,182609,0,0,0,FeedEvent_0_2017-08-14_12-03-42.896.avi,0.001444,3689,0.000070,TRUE,3896.317,Started
14/08/2017 12:03:46.619,182721,0,0,0,FeedEvent_0_2017-08-14_12-03-46.619.avi,0.001188,8576,0.000070,TRUE,3900.040,Started
14/08/2017 12:04:19.823,183720,50,25,0,FeedEvent_50_2017-08-14_12-04-19.823.avi,0.001332,2792,0.000126,TRUE,3933.244,Started
14/08/2017 12:04:22.648,183805,50,25,0,FeedEvent_50_2017-08-14_12-04-22.648.avi,0.028415,16054,0.000126,TRUE,3936.069,Started
14/08/2017 12:04:58.477,184883,50,25,0,FeedEvent_50_2017-08-14_12-04-58.477.avi,0.009073,9972,0.000126,TRUE,3971.898,Started
14/08/2017 12:05:18.652,185490,50,25,0,FeedEvent_50_2017-08-14_12-05-18.652.avi,0.024919,10669,0.000126,TRUE,3992.073,Started
14/08/2017 12:09:17.826,192686,0,0,0,FeedEvent_0_2017-08-14_12-09-17.826.avi,0.001516,964,0.000095,TRUE,4231.247,Started
14/08/2017 12:09:18.823,192716,0,0,0,FeedEvent_0_2017-08-14_12-09-18.823.avi,0.001565,2760,0.000095,TRUE,4232.244,Started
14/08/2017 12:10:23.203,194653,0,0,0,FeedEvent_0_2017-08-14_12-10-23.203.avi,0.001043,1895,0.000092,TRUE,4296.624,Started
14/08/2017 12:14:35.705,202250,28,14,0,FeedEvent_28_2017-08-14_12-14-35.705.avi,0.004207,15789,0.000064,TRUE,4549.126,Started
14/08/2017 12:14:51.526,202726,28,14,0,FeedEvent_28_2017-08-14_12-14-51.526.avi,0.001020,5984,0.000064,TRUE,4564.947,Started
14/08/2017 12:16:40.710,206011,58,29,0,FeedEvent_58_2017-08-14_12-16-40.710.avi,0.002901,4819,0.000169,TRUE,4674.131,Started
14/08/2017 12:19:32.877,211191,24,12,0,FeedEvent_24_2017-08-14_12-19-32.877.avi,0.005753,5785,0.000159,TRUE,4846.298,Started
14/08/2017 12:20:23.066,212701,18,9,0,FeedEvent_18_2017-08-14_12-20-23.066.avi,0.010978,13694,0.000081,TRUE,4896.487,Started
14/08/2017 12:30:02.420,230132,18,9,0,FeedEvent_18_2017-08-14_12-30-02.420.avi,0.001053,1198,0.000050,TRUE,5475.841,Started
14/08/2017 12:33:04.626,235614,8,4,0,FeedEvent_8_2017-08-14_12-33-04.626.avi,0.002683,2792,0.000161,TRUE,5658.047,Started
14/08/2017 12:33:37.996,236618,50,25,0,FeedEvent_50_2017-08-14_12-33-37.996.avi,0.004152,13229,0.000142,TRUE,5691.417,Started
14/08/2017 12:34:11.100,237614,46,23,0,FeedEvent_46_2017-08-14_12-34-11.100.avi,0.001463,7910,0.000070,TRUE,5724.521,Started
14/08/2017 12:35:34.525,240124,58,29,0,FeedEvent_58_2017-08-14_12-35-34.525.avi,0.002197,5053,0.000082,TRUE,5807.946,Started
14/08/2017 12:40:12.719,248494,50,25,0,FeedEvent_50_2017-08-14_12-40-12.719.avi,0.001425,2926,0.000169,TRUE,6086.140,Started
14/08/2017 12:41:05.233,250074,14,7,0,FeedEvent_14_2017-08-14_12-41-05.233.avi,0.001354,4788,0.000127,TRUE,6138.654,Started
14/08/2017 12:43:07.446,253751,42,21,0,FeedEvent_42_2017-08-14_12-43-07.446.avi,0.001223,5751,0.000079,TRUE,6260.867,Started
14/08/2017 12:43:41.880,254787,42,21,0,FeedEvent_42_2017-08-14_12-43-41.880.avi,0.001073,3491,0.000079,TRUE,6295.301,Started
14/08/2017 12:44:32.034,256296,18,9,0,FeedEvent_18_2017-08-14_12-44-32.034.avi,0.002229,2427,0.000088,TRUE,6345.455,Started
14/08/2017 12:44:34.494,256370,18,9,0,FeedEvent_18_2017-08-14_12-44-34.494.avi,0.001036,4920,0.000088,TRUE,6347.915,Started
14/08/2017 12:44:39.712,256527,18,9,0,FeedEvent_18_2017-08-14_12-44-39.712.avi,0.001994,1928,0.000088,TRUE,6353.133,Started
14/08/2017 12:44:41.673,256586,18,9,0,FeedEvent_18_2017-08-14_12-44-41.673.avi,0.003603,3523,0.000088,TRUE,6355.094,Started
14/08/2017 12:46:49.569,260434,8,4,0,FeedEvent_8_2017-08-14_12-46-49.569.avi,0.001367,1895,0.000048,TRUE,6482.990,Started
14/08/2017 12:48:32.737,263538,18,9,0,FeedEvent_18_2017-08-14_12-48-32.737.avi,0.001310,1828,0.000050,TRUE,6586.158,Started
14/08/2017 12:51:43.518,269278,18,9,0,FeedEvent_18_2017-08-14_12-51-43.518.avi,0.013195,11866,0.000113,TRUE,6776.939,Started
14/08/2017 12:54:03.545,273491,18,9,0,FeedEvent_18_2017-08-14_12-54-03.545.avi,0.004669,3424,0.000084,TRUE,6916.966,Started
14/08/2017 12:56:15.630,277465,18,9,0,FeedEvent_18_2017-08-14_12-56-15.630.avi,0.003560,4521,0.000118,TRUE,7049.051,Started
14/08/2017 12:56:21.745,277649,18,9,0,FeedEvent_18_2017-08-14_12-56-21.745.avi,0.006138,4421,0.000118,TRUE,7055.166,Started
14/08/2017 12:57:48.095,280247,16,8,0,FeedEvent_16_2017-08-14_12-57-48.095.avi,0.018861,10503,0.000082,TRUE,7141.516,Started
14/08/2017 12:58:00.891,280632,16,8,0,FeedEvent_16_2017-08-14_12-58-00.891.avi,0.001713,566,0.000082,TRUE,7154.312,Started
14/08/2017 13:03:44.928,290983,24,12,0,FeedEvent_24_2017-08-14_13-03-44.928.avi,0.001017,10138,0.000062,TRUE,7498.349,Started
14/08/2017 13:04:07.895,291674,24,12,0,FeedEvent_24_2017-08-14_13-04-07.895.avi,0.001019,1363,0.000062,TRUE,7521.316,Started
14/08/2017 13:04:09.690,291728,24,12,0,FeedEvent_24_2017-08-14_13-04-09.690.avi,0.005153,8608,0.000062,TRUE,7523.111,Started
14/08/2017 13:08:03.678,298768,48,24,0,FeedEvent_48_2017-08-14_13-08-03.678.avi,0.002591,6814,0.000083,TRUE,7757.099,Started
14/08/2017 13:08:56.093,300345,18,9,0,FeedEvent_18_2017-08-14_13-08-56.093.avi,0.008263,4687,0.000172,TRUE,7809.514,Started
14/08/2017 13:10:30.719,303192,18,9,0,FeedEvent_18_2017-08-14_13-10-30.719.avi,0.001145,1895,0.000077,TRUE,7904.140,Started
14/08/2017 13:11:12.830,304459,18,9,0,FeedEvent_18_2017-08-14_13-11-12.830.avi,0.003205,4820,0.000077,TRUE,7946.251,Started
14/08/2017 13:16:08.474,313354,18,9,0,FeedEvent_18_2017-08-14_13-16-08.474.avi,0.001324,3689,0.000110,TRUE,8241.895,Started
14/08/2017 13:17:42.535,316184,24,12,0,FeedEvent_24_2017-08-14_13-17-42.535.avi,0.001257,6747,0.000208,TRUE,8335.956,Started
14/08/2017 13:17:56.794,316613,18,9,0,FeedEvent_18_2017-08-14_13-17-56.794.avi,0.004177,8010,0.000071,TRUE,8350.215,Started
14/08/2017 13:18:17.035,317222,20,10,0,FeedEvent_20_2017-08-14_13-18-17.035.avi,0.003800,2027,0.000090,TRUE,8370.456,Started
14/08/2017 13:20:40.652,321543,24,12,0,FeedEvent_24_2017-08-14_13-20-40.652.avi,0.001361,3523,0.000102,TRUE,8514.073,Started
14/08/2017 13:23:15.337,326197,50,25,0,FeedEvent_50_2017-08-14_13-23-15.337.avi,0.002055,7480,0.000287,TRUE,8668.758,Started
14/08/2017 13:23:42.824,327024,18,9,0,FeedEvent_18_2017-08-14_13-23-42.824.avi,0.001462,7080,0.000176,TRUE,8696.245,Started
14/08/2017 13:23:53.128,327334,18,9,0,FeedEvent_18_2017-08-14_13-23-53.128.avi,0.001137,1595,0.000176,TRUE,8706.549,Started
14/08/2017 13:23:54.923,327388,18,9,0,FeedEvent_18_2017-08-14_13-23-54.923.avi,0.002732,3258,0.000176,TRUE,8708.344,Started
14/08/2017 13:25:25.294,330107,28,14,0,FeedEvent_28_2017-08-14_13-25-25.294.avi,0.001535,10669,0.000151,TRUE,8798.715,Started
14/08/2017 13:26:09.599,331440,18,9,0,FeedEvent_18_2017-08-14_13-26-09.599.avi,0.001783,10571,0.000088,TRUE,8843.020,Started
14/08/2017 13:26:20.202,331759,18,9,0,FeedEvent_18_2017-08-14_13-26-20.202.avi,0.001557,1795,0.000088,TRUE,8853.623,Started
14/08/2017 13:28:29.195,335640,28,14,0,FeedEvent_28_2017-08-14_13-28-29.195.avi,0.001280,5085,0.000057,TRUE,8982.616,Started
14/08/2017 13:29:20.513,337184,28,14,0,FeedEvent_28_2017-08-14_13-29-20.513.avi,0.001421,5451,0.000057,TRUE,9033.934,Started
14/08/2017 13:29:42.815,337855,28,14,0,FeedEvent_28_2017-08-14_13-29-42.815.avi,0.048980,14526,0.000057,TRUE,9056.236,Started
14/08/2017 13:30:37.889,339512,18,9,0,FeedEvent_18_2017-08-14_13-30-37.889.avi,0.004010,9207,0.000115,TRUE,9111.310,Started
14/08/2017 13:31:38.713,341342,50,25,0,FeedEvent_50_2017-08-14_13-31-38.713.avi,0.005077,7611,0.000204,TRUE,9172.134,Started
14/08/2017 13:33:21.880,344446,6,3,0,FeedEvent_6_2017-08-14_13-33-21.880.avi,0.001765,7645,0.000064,TRUE,9275.301,Started
14/08/2017 13:35:13.989,347819,18,9,0,FeedEvent_18_2017-08-14_13-35-13.989.avi,0.001989,2626,0.000055,TRUE,9387.410,Started
14/08/2017 13:36:12.519,349580,18,9,0,FeedEvent_18_2017-08-14_13-36-12.519.avi,0.001735,3058,0.000055,TRUE,9445.940,Started
14/08/2017 13:36:37.347,350327,18,9,0,FeedEvent_18_2017-08-14_13-36-37.347.avi,0.002069,1297,0.000055,TRUE,9470.768,Started
14/08/2017 13:36:38.345,350357,54,27,0,FeedEvent_54_2017-08-14_13-36-38.345.avi,0.005144,5650,0.000053,TRUE,9471.766,Started
14/08/2017 13:36:38.677,350367,18,9,0,FeedEvent_18_2017-08-14_13-36-38.677.avi,0.001146,12897,0.000055,TRUE,9472.098,Started
14/08/2017 13:37:54.557,352650,40,20,0,FeedEvent_40_2017-08-14_13-37-54.557.avi,0.017365,10936,0.000058,TRUE,9547.978,Started
14/08/2017 13:38:15.895,353292,54,27,0,FeedEvent_54_2017-08-14_13-38-15.895.avi,0.002036,3424,0.000045,TRUE,9569.316,Started
14/08/2017 13:38:25.202,353572,40,20,0,FeedEvent_40_2017-08-14_13-38-25.202.avi,0.001050,8975,0.000058,TRUE,9578.623,Started
14/08/2017 13:39:29.914,355519,50,25,0,FeedEvent_50_2017-08-14_13-39-29.914.avi,0.001515,6049,0.000156,TRUE,9643.335,Started
14/08/2017 13:39:47.397,356045,50,25,0,FeedEvent_50_2017-08-14_13-39-47.397.avi,0.002245,2459,0.000156,TRUE,9660.818,Started
14/08/2017 13:39:50.355,356134,50,25,0,FeedEvent_50_2017-08-14_13-39-50.355.avi,0.001485,2991,0.000156,TRUE,9663.776,Started
14/08/2017 13:42:01.907,360092,18,9,0,FeedEvent_18_2017-08-14_13-42-01.907.avi,0.003443,13262,0.000066,TRUE,9795.328,Started
14/08/2017 13:42:15.202,360492,18,9,0,FeedEvent_18_2017-08-14_13-42-15.202.avi,0.001214,12000,0.000066,TRUE,9808.623,Started
14/08/2017 13:42:37.903,361175,18,9,0,FeedEvent_18_2017-08-14_13-42-37.903.avi,0.002933,1396,0.000066,TRUE,9831.324,Started
14/08/2017 13:43:31.548,362789,52,26,0,FeedEvent_52_2017-08-14_13-43-31.548.avi,0.001299,2526,0.000108,TRUE,9884.969,Started
14/08/2017 13:44:51.217,365186,18,9,0,FeedEvent_18_2017-08-14_13-44-51.217.avi,0.003203,2127,0.000164,TRUE,9964.638,Started
14/08/2017 13:45:34.425,366486,50,25,0,FeedEvent_50_2017-08-14_13-45-34.425.avi,0.001190,6149,0.000144,TRUE,10007.846,Started
14/08/2017 13:45:52.971,367044,50,25,0,FeedEvent_50_2017-08-14_13-45-52.971.avi,0.001258,7612,0.000144,TRUE,10026.392,Started
14/08/2017 13:47:55.583,370733,18,9,0,FeedEvent_18_2017-08-14_13-47-55.583.avi,0.001705,2492,0.000067,TRUE,10149.004,Started
14/08/2017 13:48:03.693,370977,28,14,0,FeedEvent_28_2017-08-14_13-48-03.693.avi,0.006010,12132,0.000199,TRUE,10157.114,Started
14/08/2017 13:52:29.822,378984,52,26,0,FeedEvent_52_2017-08-14_13-52-29.822.avi,0.004392,4355,0.000052,TRUE,10423.243,Started
14/08/2017 13:52:36.602,379188,16,8,0,FeedEvent_16_2017-08-14_13-52-36.602.avi,0.006677,4454,0.000090,TRUE,10430.023,Started
14/08/2017 13:52:42.219,379357,16,8,0,FeedEvent_16_2017-08-14_13-52-42.219.avi,0.001171,4653,0.000090,TRUE,10435.640,Started
14/08/2017 13:53:19.179,380469,16,8,0,FeedEvent_16_2017-08-14_13-53-19.179.avi,0.001268,7712,0.000090,TRUE,10472.600,Started
14/08/2017 13:53:39.021,381066,52,26,0,FeedEvent_52_2017-08-14_13-53-39.021.avi,0.002042,2627,0.000125,TRUE,10492.442,Started
14/08/2017 13:54:07.705,381929,18,9,0,FeedEvent_18_2017-08-14_13-54-07.705.avi,0.001039,4952,0.000163,TRUE,10521.126,Started
14/08/2017 13:54:22.329,382369,18,9,0,FeedEvent_18_2017-08-14_13-54-22.329.avi,0.013831,10770,0.000163,TRUE,10535.750,Started
14/08/2017 13:54:39.646,382890,10,5,0,FeedEvent_10_2017-08-14_13-54-39.646.avi,0.002164,3921,0.000165,TRUE,10553.067,Started
14/08/2017 13:54:53.107,383295,52,26,0,FeedEvent_52_2017-08-14_13-54-53.107.avi,0.001934,3888,0.000193,TRUE,10566.528,Started
14/08/2017 13:55:20.427,384117,18,9,0,FeedEvent_18_2017-08-14_13-55-20.427.avi,0.001128,2593,0.000163,TRUE,10593.848,Started
14/08/2017 13:55:47.416,384929,50,25,0,FeedEvent_50_2017-08-14_13-55-47.416.avi,0.001736,5816,0.000149,TRUE,10620.837,Started
14/08/2017 13:59:10.262,391032,28,14,0,FeedEvent_28_2017-08-14_13-59-10.262.avi,0.001139,10969,0.000062,TRUE,10823.683,Started
14/08/2017 14:01:17.061,394847,18,9,0,FeedEvent_18_2017-08-14_14-01-17.061.avi,0.001889,4952,0.000165,TRUE,10950.482,Started
14/08/2017 14:01:22.046,394997,18,9,0,FeedEvent_18_2017-08-14_14-01-22.046.avi,0.007393,6149,0.000165,TRUE,10955.467,Started
14/08/2017 14:02:51.388,397685,52,26,0,FeedEvent_52_2017-08-14_14-02-51.388.avi,0.001249,5916,0.000138,TRUE,11044.809,Started
14/08/2017 14:04:16.973,400260,14,7,0,FeedEvent_14_2017-08-14_14-04-16.973.avi,0.001143,5351,0.000128,TRUE,11130.394,Started
14/08/2017 14:04:24.651,400491,14,7,0,FeedEvent_14_2017-08-14_14-04-24.651.avi,0.022627,8011,0.000128,TRUE,11138.072,Started
14/08/2017 14:04:32.727,400734,14,7,0,FeedEvent_14_2017-08-14_14-04-32.727.avi,0.001673,2460,0.000128,TRUE,11146.148,Started
14/08/2017 14:04:38.743,400915,14,7,0,FeedEvent_14_2017-08-14_14-04-38.743.avi,0.005145,3224,0.000128,TRUE,11152.164,Started
14/08/2017 14:06:34.674,404403,14,7,0,FeedEvent_14_2017-08-14_14-06-34.674.avi,0.007522,8376,0.000093,TRUE,11268.095,Started
14/08/2017 14:06:44.446,404697,14,7,0,FeedEvent_14_2017-08-14_14-06-44.446.avi,0.001389,897,0.000093,TRUE,11277.867,Started
14/08/2017 14:10:40.562,411801,52,26,0,FeedEvent_52_2017-08-14_14-10-40.562.avi,0.001823,864,0.000110,TRUE,11513.983,Started
